Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Mitchell Duncan,13.0,11.0,24.0,5.0,0.0,2.0,3.0,0.0,1.0,3.0,3.0,0.0,3.0,0.0,0.0,8.0,15.0,15.0,62.5,0.0,1.0,1.0,0.0,1.0,2.0,5.0,380.0,0.0,4.0,0.0,92.0,0,Home,2
Patrick Dangerfield,12.0,9.0,21.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,5.0,5.0,2.0,1.0,2.0,10.0,11.0,10.0,47.6,0.0,1.0,0.0,0.0,3.0,2.0,8.0,471.0,8.0,2.0,1.0,87.0,0,Home,0
Zach Tuohy,15.0,4.0,19.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0,4.0,9.0,12.0,63.2,0.0,1.0,0.0,0.0,0.0,1.0,4.0,525.0,4.0,7.0,0.0,88.0,0,Home,0
Cameron Guthrie,5.0,14.0,19.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,9.0,10.0,11.0,57.9,0.0,0.0,1.0,0.0,1.0,2.0,5.0,143.0,1.0,2.0,0.0,75.0,0,Home,0
Joel Selwood,11.0,7.0,18.0,0.0,1.0,2.0,4.0,0.0,0.0,4.0,2.0,5.0,1.0,2.0,2.0,6.0,11.0,10.0,55.6,0.0,0.0,2.0,0.0,0.0,2.0,4.0,299.0,6.0,3.0,0.0,90.0,0,Home,0
Quinton Narkle,7.0,11.0,18.0,2.0,0.0,0.0,4.0,0.0,1.0,3.0,2.0,3.0,1.0,2.0,1.0,10.0,8.0,14.0,77.8,0.0,0.0,1.0,0.0,1.0,1.0,7.0,241.0,5.0,5.0,0.0,75.0,0,Home,0
Thomas Stewart,14.0,2.0,16.0,7.0,0.0,0.0,5.0,0.0,0.0,3.0,1.0,2.0,4.0,1.0,0.0,4.0,10.0,13.0,81.2,0.0,0.0,4.0,0.0,0.0,1.0,3.0,402.0,3.0,5.0,0.0,91.0,0,Home,0
Gryan Miers,12.0,4.0,16.0,2.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0,5.0,10.0,10.0,62.5,0.0,0.0,0.0,0.0,0.0,1.0,6.0,290.0,4.0,4.0,1.0,100.0,0,Home,0
Gary Ablett,8.0,6.0,14.0,2.0,0.0,1.0,4.0,0.0,0.0,4.0,3.0,4.0,0.0,1.0,2.0,8.0,7.0,7.0,50.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,280.0,6.0,2.0,1.0,90.0,0,Home,0
Esava Ratugolea,5.0,7.0,12.0,0.0,0.0,0.0,6.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,7.0,5.0,8.0,66.7,0.0,0.0,1.0,0.0,1.0,0.0,5.0,104.0,3.0,3.0,1.0,81.0,0,Home,0
Tom Hawkins,6.0,5.0,11.0,4.0,2.0,1.0,2.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,1.0,6.0,5.0,6.0,54.5,0.0,4.0,0.0,0.0,0.0,1.0,6.0,143.0,3.0,0.0,2.0,94.0,0,Home,0
Harry Taylor,7.0,4.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,4.0,8.0,8.0,72.7,0.0,1.0,5.0,0.0,0.0,0.0,1.0,55.0,2.0,4.0,0.0,83.0,0,Home,0
