Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Callan Ward,11.0,21.0,32.0,1.0,0.0,0.0,2.0,0.0,0.0,4.0,15.0,2.0,3.0,1.0,1.0,18.0,17.0,24.0,75.0,0.0,0.0,1.0,2.0,7.0,8.0,7.0,375.0,6.0,0.0,0.0,87.0,0,0
Dylan Shiel,15.0,17.0,32.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,7.0,4.0,4.0,0.0,0.0,9.0,20.0,22.0,68.8,0.0,1.0,1.0,2.0,1.0,6.0,10.0,329.0,4.0,0.0,0.0,74.0,0,1
Tom Scully,14.0,14.0,28.0,2.0,1.0,1.0,3.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,1.0,11.0,16.0,19.0,67.9,0.0,0.0,0.0,2.0,0.0,6.0,5.0,547.0,3.0,2.0,1.0,92.0,0,0
Joshua Kelly,20.0,7.0,27.0,3.0,2.0,2.0,4.0,0.0,0.0,7.0,4.0,4.0,0.0,0.0,1.0,10.0,17.0,11.0,40.7,0.0,0.0,1.0,1.0,2.0,2.0,5.0,640.0,6.0,4.0,0.0,83.0,0,0
Zachary Williams,13.0,12.0,25.0,3.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,4.0,1.0,1.0,2.0,13.0,14.0,17.0,68.0,0.0,0.0,2.0,0.0,2.0,3.0,3.0,339.0,7.0,8.0,0.0,87.0,0,0
Heath Shaw,18.0,5.0,23.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,7.0,1.0,2.0,12.0,8.0,17.0,73.9,1.0,0.0,1.0,1.0,0.0,0.0,2.0,539.0,2.0,10.0,0.0,86.0,0,0
Lachie Whitfield,11.0,12.0,23.0,2.0,0.0,0.0,7.0,0.0,2.0,4.0,2.0,2.0,0.0,2.0,0.0,9.0,14.0,16.0,69.6,0.0,0.0,2.0,0.0,1.0,1.0,5.0,255.0,8.0,5.0,2.0,94.0,0,0
Harry Perryman,13.0,7.0,20.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,2.0,2.0,2.0,3.0,2.0,8.0,12.0,14.0,70.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,402.0,6.0,6.0,1.0,71.0,0,0
Nick Haynes,14.0,5.0,19.0,6.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,8.0,11.0,16.0,84.2,1.0,0.0,8.0,0.0,0.0,0.0,1.0,365.0,2.0,9.0,0.0,89.0,0,0
Jonathon Patton,11.0,7.0,18.0,7.0,2.0,2.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,9.0,8.0,13.0,72.2,2.0,3.0,2.0,0.0,0.0,0.0,8.0,337.0,3.0,2.0,1.0,94.0,0,0
Toby Greene,11.0,6.0,17.0,5.0,2.0,1.0,4.0,0.0,0.0,5.0,1.0,7.0,0.0,2.0,2.0,10.0,7.0,6.0,35.3,0.0,1.0,3.0,0.0,0.0,1.0,5.0,364.0,8.0,1.0,4.0,90.0,0,0
Adam Tomlinson,12.0,3.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,3.0,14.0,12.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,264.0,3.0,6.0,0.0,94.0,0,0
Devon Smith,7.0,8.0,15.0,2.0,1.0,0.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,5.0,9.0,13.0,86.7,0.0,0.0,0.0,1.0,0.0,2.0,4.0,150.0,3.0,2.0,0.0,80.0,0,0
Matthew Kennedy,2.0,13.0,15.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,2.0,4.0,1.0,0.0,0.0,7.0,8.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,2.0,3.0,30.0,4.0,0.0,0.0,73.0,0,0
