Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jackson Macrae,13.0,16.0,29.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,5.0,2.0,1.0,0.0,1.0,10.0,18.0,25.0,86.2,0.0,1.0,3.0,0.0,3.0,2.0,10.0,366.0,2.0,3.0,1.0,82.0,0.5,Home,0
Luke Dahlhaus,10.0,18.0,28.0,8.0,1.0,1.0,8.0,0.0,1.0,5.0,1.0,0.0,3.0,1.0,0.0,7.0,21.0,23.0,82.1,0.0,0.0,2.0,0.0,0.0,1.0,11.0,327.0,1.0,4.0,1.0,78.0,0.5,Home,0
Jason Johannisen,18.0,10.0,28.0,2.0,1.0,0.0,2.0,0.0,1.0,6.0,3.0,8.0,4.0,0.0,3.0,8.0,18.0,20.0,71.4,0.0,0.0,5.0,0.0,0.0,3.0,9.0,471.0,6.0,6.0,0.0,79.0,0.5,Home,0
Liam Picken,13.0,13.0,26.0,4.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0,7.0,19.0,18.0,69.2,1.0,1.0,2.0,0.0,0.0,1.0,10.0,377.0,4.0,2.0,2.0,89.0,0.5,Home,0
Toby McLean,13.0,11.0,24.0,5.0,2.0,1.0,6.0,0.0,0.0,4.0,2.0,4.0,1.0,1.0,1.0,10.0,13.0,17.0,70.8,1.0,2.0,0.0,0.0,0.0,2.0,11.0,348.0,3.0,6.0,1.0,77.0,0.5,Home,1
Matthew Boyd,14.0,9.0,23.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,4.0,19.0,17.0,73.9,0.0,0.0,0.0,0.0,0.0,0.0,5.0,243.0,3.0,5.0,0.0,80.0,0.5,Home,0
Matthew Suckling,11.0,11.0,22.0,5.0,0.0,2.0,2.0,0.0,2.0,2.0,0.0,3.0,0.0,1.0,1.0,7.0,16.0,14.0,63.6,1.0,1.0,1.0,0.0,0.0,0.0,8.0,320.0,3.0,2.0,0.0,79.0,0.5,Home,0
Marcus Bontempelli,12.0,10.0,22.0,6.0,1.0,1.0,7.0,0.0,0.0,4.0,2.0,5.0,0.0,2.0,2.0,12.0,11.0,14.0,63.6,2.0,3.0,1.0,0.0,1.0,1.0,7.0,360.0,5.0,2.0,1.0,85.0,0.5,Home,0
Robert Murphy,12.0,8.0,20.0,6.0,1.0,1.0,3.0,0.0,2.0,3.0,1.0,2.0,3.0,0.0,0.0,2.0,17.0,15.0,75.0,0.0,2.0,0.0,1.0,0.0,1.0,6.0,439.0,3.0,0.0,1.0,83.0,0.5,Home,0
Thomas Liberatore,3.0,17.0,20.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,7.0,5.0,0.0,0.0,2.0,14.0,6.0,15.0,75.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,98.0,4.0,2.0,0.0,80.0,0.5,Home,0
Lin Jong,7.0,13.0,20.0,2.0,0.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,12.0,7.0,14.0,70.0,0.0,1.0,3.0,0.0,1.0,3.0,6.0,123.0,2.0,3.0,0.0,77.0,0.5,Home,0
Shane Biggs,9.0,9.0,18.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.0,7.0,10.0,17.0,94.4,1.0,0.0,3.0,1.0,0.0,0.0,4.0,108.0,0.0,4.0,0.0,81.0,0.5,Home,0
Lachlan Hunter,11.0,7.0,18.0,2.0,0.0,1.0,3.0,0.0,0.0,6.0,5.0,6.0,0.0,1.0,0.0,10.0,9.0,7.0,38.9,0.0,0.0,3.0,0.0,1.0,4.0,4.0,283.0,8.0,4.0,0.0,91.0,0.5,Home,0
Clay Smith,12.0,4.0,16.0,4.0,1.0,1.0,3.0,0.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,5.0,12.0,11.0,68.8,0.0,2.0,1.0,0.0,1.0,1.0,6.0,214.0,3.0,0.0,1.0,87.0,0.5,Home,0
Jake Stringer,12.0,4.0,16.0,5.0,3.0,3.0,2.0,0.0,0.0,3.0,4.0,3.0,1.0,1.0,0.0,8.0,10.0,11.0,68.8,0.0,2.0,3.0,0.0,1.0,3.0,9.0,347.0,3.0,5.0,0.0,78.0,0.5,Home,0
Marcus Adams,12.0,4.0,16.0,10.0,1.0,1.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,0.0,0.0,8.0,9.0,15.0,93.8,3.0,2.0,4.0,0.0,0.0,0.0,10.0,374.0,2.0,6.0,1.0,86.0,0.5,Home,0
Josh Dunkley,8.0,7.0,15.0,4.0,3.0,0.0,4.0,0.0,1.0,5.0,2.0,1.0,0.0,1.0,0.0,4.0,11.0,11.0,73.3,2.0,2.0,1.0,3.0,1.0,1.0,9.0,268.0,4.0,1.0,3.0,71.0,0.5,Home,0
Easton Wood,10.0,4.0,14.0,9.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,12.0,85.7,0.0,1.0,5.0,1.0,0.0,0.0,8.0,253.0,0.0,3.0,0.0,89.0,0.5,Home,0
Fletcher Roberts,8.0,5.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,3.0,8.0,11.0,84.6,0.0,0.0,13.0,0.0,0.0,0.0,3.0,210.0,1.0,6.0,0.0,100.0,0.5,Home,0
Zaine Cordy,9.0,4.0,13.0,7.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,10.0,13.0,100.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,122.0,0.0,9.0,0.0,85.0,0.5,Home,0
Tom Campbell,3.0,6.0,9.0,2.0,0.0,0.0,3.0,26.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,7.0,2.0,7.0,77.8,0.0,0.0,0.0,0.0,0.0,1.0,4.0,37.0,1.0,2.0,1.0,64.0,0.5,Home,0
