Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Travis Boak,16.0,24.0,40.0,5.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,3.0,0.0,2.0,1.0,12.0,27.0,33.0,82.5,0.0,0.0,0.0,0.0,3.0,4.0,7.0,302.0,6.0,1.0,0.0,83.0,0,Home,2
Tom Rockliff,11.0,20.0,31.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,6.0,1.0,2.0,1.0,0.0,11.0,20.0,23.0,74.2,0.0,0.0,0.0,0.0,1.0,5.0,6.0,190.0,4.0,4.0,0.0,75.0,0,Home,0
Dan Houston,12.0,17.0,29.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,5.0,6.0,0.0,0.0,1.0,12.0,19.0,17.0,58.6,0.0,0.0,1.0,0.0,2.0,3.0,6.0,159.0,3.0,2.0,1.0,78.0,0,Home,0
Riley Bonner,19.0,9.0,28.0,8.0,0.0,0.0,3.0,0.0,1.0,4.0,3.0,2.0,2.0,0.0,0.0,6.0,23.0,17.0,60.7,0.0,0.0,1.0,0.0,0.0,3.0,3.0,507.0,7.0,4.0,0.0,79.0,0,Home,0
Hamish Hartlett,15.0,7.0,22.0,7.0,0.0,0.0,4.0,0.0,0.0,6.0,0.0,2.0,4.0,2.0,0.0,6.0,14.0,19.0,86.4,0.0,0.0,2.0,0.0,0.0,0.0,2.0,484.0,3.0,8.0,0.0,83.0,0,Home,0
Karl Amon,13.0,9.0,22.0,2.0,0.0,3.0,7.0,0.0,1.0,5.0,2.0,4.0,0.0,2.0,1.0,10.0,14.0,15.0,68.2,0.0,0.0,0.0,0.0,0.0,2.0,7.0,384.0,3.0,5.0,0.0,84.0,0,Home,0
Matthew Broadbent,14.0,7.0,21.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,2.0,19.0,16.0,76.2,0.0,0.0,2.0,0.0,0.0,0.0,1.0,392.0,5.0,1.0,0.0,83.0,0,Home,0
Justin Westhoff,9.0,11.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,1.0,7.0,11.0,17.0,85.0,0.0,0.0,7.0,0.0,0.0,1.0,2.0,135.0,2.0,7.0,0.0,89.0,0,Home,0
Scott Lycett,4.0,16.0,20.0,5.0,0.0,0.0,4.0,22.0,0.0,2.0,5.0,4.0,1.0,2.0,3.0,11.0,10.0,16.0,80.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,92.0,2.0,5.0,1.0,85.0,0,Home,0
Thomas Jonas,13.0,6.0,19.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,5.0,12.0,12.0,63.2,1.0,0.0,8.0,0.0,0.0,0.0,2.0,268.0,8.0,7.0,0.0,97.0,0,Home,0
Darcy B-Jones,14.0,5.0,19.0,3.0,0.0,1.0,5.0,0.0,0.0,2.0,2.0,3.0,5.0,1.0,1.0,4.0,13.0,13.0,68.4,0.0,0.0,3.0,0.0,0.0,2.0,3.0,348.0,4.0,5.0,0.0,79.0,0,Home,0
Xavier Duursma,10.0,8.0,18.0,6.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,0.0,4.0,14.0,12.0,66.7,0.0,1.0,1.0,1.0,0.0,1.0,4.0,365.0,3.0,3.0,1.0,83.0,0,Home,0
Sam P-Pepper,11.0,6.0,17.0,3.0,0.0,1.0,6.0,0.0,0.0,3.0,4.0,6.0,2.0,0.0,2.0,10.0,8.0,9.0,52.9,1.0,0.0,2.0,0.0,1.0,3.0,4.0,348.0,6.0,4.0,0.0,70.0,0,Home,0
Tom Clurey,10.0,6.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,0.0,5.0,9.0,10.0,62.5,0.0,0.0,2.0,1.0,0.0,0.0,1.0,209.0,3.0,6.0,0.0,93.0,0,Home,0
Zak Butters,7.0,9.0,16.0,3.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,8.0,7.0,12.0,75.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,131.0,0.0,3.0,2.0,78.0,0,Home,0
Robbie Gray,9.0,5.0,14.0,5.0,3.0,0.0,2.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,1.0,5.0,9.0,11.0,78.6,1.0,1.0,0.0,2.0,0.0,1.0,6.0,185.0,1.0,2.0,1.0,84.0,0,Home,0
Joel Garner,10.0,4.0,14.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,3.0,2.0,0.0,0.0,5.0,8.0,9.0,64.3,0.0,0.0,3.0,0.0,0.0,1.0,0.0,237.0,4.0,5.0,0.0,72.0,0,Home,0
Connor Rozee,8.0,6.0,14.0,5.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,8.0,57.1,0.0,1.0,1.0,1.0,0.0,0.0,6.0,326.0,1.0,1.0,0.0,76.0,0,Home,0
Patrick Ryder,9.0,4.0,13.0,5.0,0.0,1.0,1.0,20.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,7.0,7.0,7.0,53.8,1.0,1.0,5.0,0.0,1.0,0.0,4.0,183.0,4.0,2.0,0.0,80.0,0,Home,0
Sam Gray,6.0,7.0,13.0,5.0,1.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,2.0,1.0,4.0,9.0,10.0,76.9,0.0,1.0,2.0,0.0,0.0,0.0,3.0,159.0,2.0,4.0,3.0,84.0,0,Home,0
Cameron Sutcliffe,4.0,7.0,11.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,8.0,8.0,72.7,1.0,1.0,1.0,0.0,0.0,0.0,3.0,145.0,2.0,1.0,0.0,77.0,0,Home,0
Dougal Howard,4.0,1.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,3.0,60.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,130.0,3.0,0.0,0.0,85.0,0,Home,0
Jacob Hopper,13.0,18.0,31.0,2.0,0.0,0.0,7.0,0.0,1.0,5.0,7.0,4.0,1.0,1.0,2.0,15.0,15.0,17.0,54.8,0.0,0.0,0.0,0.0,1.0,6.0,5.0,396.0,6.0,2.0,0.0,73.0,1,Away,0
Tim Taranto,18.0,13.0,31.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,7.0,5.0,5.0,3.0,0.0,15.0,16.0,19.0,61.3,0.0,0.0,1.0,0.0,3.0,4.0,3.0,364.0,6.0,2.0,0.0,87.0,1,Away,0
Toby Greene,19.0,11.0,30.0,8.0,0.0,0.0,6.0,0.0,0.0,5.0,2.0,6.0,4.0,2.0,1.0,13.0,18.0,18.0,60.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,507.0,7.0,8.0,2.0,93.0,1,Away,1
Lachie Whitfield,19.0,8.0,27.0,6.0,0.0,1.0,2.0,0.0,0.0,5.0,2.0,6.0,7.0,1.0,2.0,8.0,18.0,19.0,70.4,0.0,0.0,2.0,0.0,0.0,2.0,6.0,503.0,8.0,3.0,0.0,88.0,1,Away,0
Samuel Reid,12.0,12.0,24.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,1.0,10.0,14.0,19.0,79.2,0.0,0.0,1.0,0.0,0.0,1.0,3.0,221.0,4.0,8.0,0.0,94.0,1,Away,0
Zachary Williams,14.0,9.0,23.0,6.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,5.0,3.0,1.0,0.0,9.0,15.0,12.0,52.2,0.0,1.0,1.0,0.0,0.0,3.0,5.0,388.0,8.0,5.0,0.0,76.0,1,Away,0
Nick Haynes,16.0,5.0,21.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,0.0,3.0,18.0,15.0,71.4,1.0,0.0,4.0,1.0,0.0,0.0,1.0,310.0,3.0,6.0,0.0,88.0,1,Away,0
Heath Shaw,14.0,5.0,19.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,1.0,7.0,7.0,16.0,84.2,1.0,0.0,4.0,4.0,0.0,0.0,2.0,314.0,3.0,8.0,0.0,96.0,1,Away,0
Phil Davis,11.0,6.0,17.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,4.0,13.0,16.0,94.1,2.0,0.0,3.0,0.0,0.0,0.0,2.0,103.0,0.0,8.0,0.0,94.0,1,Away,3
Brent Daniels,10.0,6.0,16.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,5.0,9.0,8.0,50.0,0.0,0.0,1.0,1.0,2.0,0.0,6.0,172.0,3.0,0.0,1.0,83.0,1,Away,0
Jeremy Cameron,10.0,5.0,15.0,1.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,4.0,11.0,11.0,73.3,0.0,0.0,2.0,0.0,0.0,1.0,6.0,232.0,2.0,3.0,0.0,90.0,1,Away,0
Harrison Himmelberg,7.0,8.0,15.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,9.0,6.0,12.0,80.0,1.0,0.0,1.0,1.0,1.0,1.0,5.0,177.0,1.0,3.0,1.0,98.0,1,Away,0
Daniel Lloyd,8.0,7.0,15.0,3.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,4.0,12.0,10.0,66.7,0.0,0.0,4.0,0.0,0.0,1.0,4.0,174.0,4.0,3.0,1.0,75.0,1,Away,0
Harry Perryman,13.0,2.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,0.0,2.0,11.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,321.0,5.0,5.0,0.0,70.0,1,Away,0
Jackson Hately,9.0,6.0,15.0,7.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,5.0,1.0,1.0,3.0,5.0,10.0,10.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,3.0,310.0,7.0,1.0,0.0,86.0,1,Away,0
Jeremy Finlayson,9.0,5.0,14.0,5.0,3.0,3.0,1.0,0.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,10.0,11.0,78.6,2.0,2.0,3.0,1.0,0.0,1.0,7.0,402.0,2.0,0.0,1.0,81.0,1,Away,0
Adam Tomlinson,7.0,6.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,6.0,8.0,11.0,84.6,1.0,0.0,3.0,0.0,0.0,1.0,2.0,187.0,2.0,3.0,0.0,87.0,1,Away,0
Lachlan Keeffe,7.0,2.0,9.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,1.0,3.0,5.0,8.0,88.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,116.0,2.0,3.0,0.0,85.0,1,Away,0
Ian Hill,3.0,6.0,9.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,7.0,4.0,6.0,66.7,0.0,0.0,2.0,1.0,0.0,0.0,2.0,75.0,2.0,2.0,2.0,66.0,1,Away,0
Sam Taylor,5.0,3.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2.0,6.0,6.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,166.0,2.0,3.0,0.0,28.0,1,Away,0
