Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Jacob Allison,8.0,8.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,5.0,11.0,12.0,75.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,289.0,4.0,2.0,0.0,68.0,0,0
Stefan Martin,5.0,10.0,15.0,3.0,0.0,0.0,3.0,36.0,0.0,2.0,1.0,3.0,0.0,1.0,1.0,6.0,7.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,1.0,4.0,80.0,2.0,3.0,0.0,89.0,0,0
Joshua Walker,5.0,10.0,15.0,6.0,0.0,0.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,7.0,14.0,93.3,4.0,0.0,2.0,0.0,0.0,0.0,3.0,101.0,1.0,7.0,0.0,82.0,0,0
Sam Mayes,5.0,10.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,4.0,12.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,177.0,4.0,4.0,0.0,92.0,0,0
Lewis Taylor,10.0,5.0,15.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,1.0,1.0,4.0,12.0,10.0,66.7,0.0,0.0,0.0,0.0,1.0,0.0,2.0,258.0,2.0,1.0,1.0,88.0,0,0
Jake Barrett,5.0,10.0,15.0,7.0,0.0,1.0,3.0,0.0,2.0,3.0,1.0,5.0,0.0,0.0,3.0,5.0,13.0,12.0,80.0,0.0,1.0,1.0,0.0,0.0,1.0,6.0,194.0,3.0,1.0,2.0,83.0,0,0
Ryan Bastinac,9.0,5.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,0.0,1.0,8.0,8.0,10.0,71.4,0.0,1.0,0.0,0.0,2.0,2.0,2.0,170.0,4.0,2.0,0.0,89.0,0,0
Daniel McStay,5.0,7.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,4.0,8.0,9.0,75.0,1.0,1.0,6.0,0.0,0.0,0.0,3.0,143.0,2.0,4.0,0.0,78.0,0,0
Michael Close,11.0,0.0,11.0,7.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,4.0,6.0,6.0,54.5,2.0,3.0,1.0,1.0,0.0,0.0,4.0,226.0,5.0,0.0,0.0,87.0,0,0
Cedric Cox,3.0,8.0,11.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,2.0,9.0,9.0,81.8,0.0,0.0,0.0,3.0,0.0,0.0,3.0,139.0,2.0,1.0,0.0,68.0,0,0
Ryan Lester,6.0,3.0,9.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,5.0,9.0,100.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,94.0,0.0,1.0,0.0,69.0,0,0
Harris Andrews,3.0,6.0,9.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,5.0,4.0,8.0,88.9,2.0,0.0,7.0,0.0,0.0,1.0,0.0,89.0,2.0,5.0,0.0,97.0,0,0
Shaun Higgins,21.0,8.0,29.0,5.0,2.0,2.0,3.0,0.0,0.0,12.0,6.0,5.0,1.0,0.0,2.0,8.0,21.0,21.0,72.4,0.0,0.0,2.0,1.0,2.0,4.0,9.0,732.0,7.0,2.0,1.0,80.0,1,2
Luke McDonald,21.0,6.0,27.0,9.0,0.0,1.0,2.0,0.0,1.0,7.0,4.0,3.0,4.0,2.0,0.0,8.0,20.0,19.0,70.4,0.0,0.0,3.0,2.0,2.0,2.0,3.0,522.0,6.0,4.0,1.0,94.0,1,0
Ryan Clarke,16.0,11.0,27.0,9.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,1.0,1.0,5.0,21.0,23.0,85.2,0.0,0.0,1.0,1.0,0.0,0.0,8.0,536.0,4.0,6.0,0.0,87.0,1,0
Trent Dumont,13.0,13.0,26.0,5.0,0.0,0.0,6.0,0.0,0.0,5.0,6.0,3.0,3.0,3.0,1.0,15.0,12.0,19.0,73.1,0.0,0.0,1.0,0.0,5.0,1.0,7.0,358.0,6.0,5.0,3.0,87.0,1,0
Andrew Swallow,13.0,9.0,22.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,8.0,3.0,1.0,1.0,1.0,10.0,13.0,15.0,68.2,0.0,1.0,1.0,0.0,5.0,3.0,4.0,347.0,5.0,1.0,1.0,67.0,1,0
Sam Gibson,13.0,8.0,21.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,1.0,1.0,7.0,15.0,15.0,71.4,0.0,0.0,0.0,1.0,1.0,0.0,1.0,162.0,4.0,7.0,1.0,87.0,1,0
Ben Cunnington,10.0,11.0,21.0,4.0,1.0,2.0,2.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,11.0,10.0,15.0,71.4,0.0,1.0,1.0,0.0,3.0,1.0,6.0,332.0,1.0,3.0,1.0,70.0,1,0
Aaron Mullett,16.0,5.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,5.0,0.0,0.0,0.0,18.0,13.0,61.9,0.0,0.0,2.0,2.0,0.0,0.0,3.0,545.0,7.0,1.0,0.0,87.0,1,0
Robbie Tarrant,16.0,4.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,5.0,0.0,0.0,7.0,12.0,17.0,85.0,2.0,0.0,3.0,2.0,0.0,0.0,4.0,500.0,3.0,9.0,0.0,91.0,1,0
Scott Thompson,15.0,4.0,19.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,3.0,1.0,7.0,13.0,15.0,78.9,1.0,0.0,2.0,0.0,0.0,0.0,4.0,301.0,2.0,11.0,1.0,95.0,1,0
Lachlan Hansen,11.0,7.0,18.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,1.0,2.0,4.0,14.0,17.0,94.4,2.0,0.0,2.0,0.0,0.0,0.0,0.0,207.0,1.0,6.0,0.0,86.0,1,0
Nathan Hrovat,10.0,8.0,18.0,7.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,6.0,12.0,14.0,77.8,0.0,1.0,0.0,0.0,0.0,1.0,7.0,170.0,3.0,2.0,1.0,80.0,1,0
Sam Durdin,11.0,6.0,17.0,6.0,1.0,0.0,3.0,0.0,1.0,4.0,1.0,2.0,1.0,2.0,0.0,8.0,8.0,13.0,76.5,0.0,0.0,7.0,1.0,1.0,0.0,4.0,198.0,4.0,3.0,1.0,82.0,1,0
Jy Simpkin,9.0,8.0,17.0,4.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,5.0,11.0,13.0,76.5,0.0,0.0,0.0,3.0,1.0,1.0,3.0,167.0,2.0,1.0,0.0,72.0,1,0
Todd Goldstein,5.0,11.0,16.0,4.0,1.0,0.0,4.0,31.0,0.0,3.0,5.0,1.0,0.0,2.0,0.0,6.0,11.0,13.0,81.2,0.0,1.0,6.0,0.0,0.0,5.0,5.0,139.0,0.0,2.0,1.0,89.0,1,0
Shaun Atley,12.0,4.0,16.0,5.0,0.0,1.0,2.0,0.0,2.0,5.0,0.0,2.0,1.0,0.0,1.0,5.0,11.0,10.0,62.5,0.0,1.0,0.0,1.0,0.0,0.0,6.0,345.0,1.0,4.0,0.0,89.0,1,0
Ben Brown,13.0,1.0,14.0,9.0,7.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,1.0,0.0,7.0,7.0,10.0,71.4,3.0,5.0,3.0,0.0,0.0,1.0,10.0,295.0,3.0,1.0,0.0,97.0,1,3
Jed Anderson,11.0,2.0,13.0,3.0,1.0,2.0,7.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,7.0,6.0,8.0,61.5,0.0,1.0,2.0,0.0,0.0,3.0,6.0,168.0,2.0,1.0,6.0,80.0,1,0
Lindsay Thomas,8.0,2.0,10.0,3.0,3.0,1.0,5.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,3.0,6.0,5.0,8.0,80.0,1.0,2.0,0.0,1.0,0.0,2.0,5.0,205.0,4.0,2.0,2.0,82.0,1,0
Declan Mountford,5.0,5.0,10.0,2.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,4.0,7.0,8.0,80.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,251.0,2.0,2.0,0.0,76.0,1,0
Kayne Turner,4.0,5.0,9.0,3.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,3.0,0.0,1.0,0.0,4.0,5.0,6.0,66.7,0.0,2.0,2.0,0.0,0.0,1.0,5.0,64.0,2.0,1.0,4.0,72.0,1,0
Ben McKay,2.0,7.0,9.0,1.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,6.0,7.0,77.8,0.0,0.0,1.0,0.0,1.0,0.0,1.0,44.0,2.0,1.0,0.0,50.0,1,0
