Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nathan Fyfe,14.0,17.0,31.0,4.0,1.0,0.0,8.0,1.0,0.0,3.0,8.0,3.0,3.0,7.0,2.0,24.0,10.0,20.0,64.5,2.0,0.0,2.0,0.0,5.0,3.0,9.0,349.0,4.0,6.0,2.0,92.0,0,0
Luke Ryan,22.0,6.0,28.0,10.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,3.0,10.0,0.0,0.0,10.0,18.0,20.0,71.4,0.0,0.0,4.0,0.0,0.0,2.0,3.0,623.0,7.0,8.0,0.0,84.0,0,0
Michael Walters,16.0,11.0,27.0,8.0,2.0,1.0,6.0,0.0,0.0,2.0,0.0,5.0,0.0,3.0,3.0,13.0,14.0,23.0,85.2,1.0,1.0,2.0,0.0,0.0,0.0,10.0,186.0,4.0,4.0,2.0,81.0,0,2
Ed Langdon,19.0,7.0,26.0,6.0,0.0,0.0,6.0,0.0,2.0,4.0,4.0,9.0,4.0,2.0,3.0,9.0,18.0,19.0,73.1,0.0,1.0,1.0,0.0,0.0,4.0,5.0,341.0,6.0,4.0,0.0,87.0,0,0
David Mundy,15.0,9.0,24.0,6.0,1.0,0.0,4.0,0.0,0.0,6.0,3.0,5.0,1.0,0.0,2.0,7.0,17.0,13.0,54.2,2.0,2.0,0.0,0.0,0.0,3.0,11.0,552.0,4.0,1.0,1.0,90.0,0,0
Lachie Neale,7.0,13.0,20.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,6.0,5.0,0.0,0.0,3.0,12.0,8.0,15.0,75.0,0.0,0.0,0.0,0.0,4.0,2.0,5.0,155.0,3.0,3.0,2.0,81.0,0,0
Andrew Brayshaw,9.0,8.0,17.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,3.0,1.0,0.0,6.0,12.0,12.0,70.6,0.0,0.0,2.0,1.0,0.0,2.0,3.0,179.0,5.0,3.0,2.0,66.0,0,0
Michael Johnson,11.0,4.0,15.0,8.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,3.0,4.0,0.0,2.0,4.0,10.0,12.0,80.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,360.0,1.0,5.0,0.0,83.0,0,0
Adam Cerra,6.0,9.0,15.0,3.0,0.0,1.0,9.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,7.0,9.0,10.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,4.0,100.0,2.0,1.0,3.0,80.0,0,0
Bailey Banfield,10.0,5.0,15.0,5.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,3.0,2.0,1.0,1.0,5.0,11.0,11.0,73.3,0.0,0.0,4.0,0.0,1.0,2.0,4.0,265.0,4.0,4.0,0.0,88.0,0,0
