Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brendon Goddard,14.0,11.0,25.0,8.0,0.0,0.0,3.0,3.0,0.0,7.0,6.0,2.0,4.0,1.0,0.0,9.0,16.0,20.0,80.0,0.0,0.0,1.0,3.0,2.0,4.0,7.0,531.0,5.0,3.0,0.0,87.0,0,Home,0
Adam Cooney,18.0,7.0,25.0,12.0,0.0,2.0,5.0,0.0,1.0,5.0,4.0,5.0,3.0,0.0,0.0,7.0,19.0,16.0,64.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,518.0,6.0,1.0,1.0,73.0,0,Home,3
David Zaharakis,11.0,14.0,25.0,2.0,0.0,0.0,5.0,0.0,1.0,3.0,6.0,2.0,3.0,4.0,0.0,11.0,14.0,19.0,76.0,0.0,0.0,0.0,0.0,2.0,4.0,8.0,336.0,5.0,2.0,0.0,84.0,0,Home,0
Zachary Merrett,14.0,8.0,22.0,5.0,0.0,0.0,8.0,0.0,1.0,8.0,3.0,0.0,1.0,0.0,0.0,6.0,18.0,19.0,86.4,0.0,0.0,5.0,0.0,1.0,2.0,7.0,609.0,3.0,2.0,2.0,78.0,0,Home,0
James Kelly,11.0,10.0,21.0,5.0,0.0,0.0,6.0,0.0,0.0,3.0,7.0,6.0,1.0,2.0,2.0,11.0,9.0,14.0,66.7,1.0,0.0,2.0,0.0,2.0,5.0,2.0,293.0,6.0,4.0,0.0,67.0,0,Home,0
James Gwilt,14.0,7.0,21.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,6.0,0.0,3.0,11.0,12.0,16.0,76.2,2.0,0.0,10.0,0.0,0.0,0.0,5.0,433.0,4.0,12.0,0.0,94.0,0,Home,0
Courtenay Dempsey,14.0,4.0,18.0,4.0,0.0,2.0,5.0,0.0,1.0,6.0,0.0,2.0,3.0,3.0,0.0,8.0,10.0,11.0,61.1,0.0,0.0,3.0,0.0,0.0,0.0,5.0,487.0,5.0,11.0,0.0,90.0,0,Home,0
Martin Gleeson,7.0,11.0,18.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,8.0,10.0,12.0,66.7,1.0,1.0,2.0,0.0,0.0,0.0,5.0,219.0,5.0,10.0,0.0,81.0,0,Home,0
Jackson Merrett,11.0,6.0,17.0,4.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,4.0,0.0,1.0,4.0,13.0,14.0,82.4,0.0,0.0,2.0,1.0,0.0,0.0,7.0,380.0,2.0,3.0,0.0,82.0,0,Home,0
Anthony M-Tipungwuti,15.0,2.0,17.0,5.0,0.0,0.0,3.0,0.0,1.0,5.0,2.0,3.0,1.0,1.0,2.0,4.0,12.0,11.0,64.7,0.0,0.0,4.0,1.0,1.0,1.0,7.0,584.0,4.0,3.0,0.0,71.0,0,Home,0
