Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Adam Treloar,10.0,16.0,26.0,1.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,12.0,13.0,15.0,57.7,0.0,0.0,0.0,0.0,2.0,1.0,5.0,296.0,3.0,1.0,0.0,70.0,1,0
Jack Crisp,13.0,10.0,23.0,3.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,0.0,2.0,2.0,0.0,6.0,17.0,18.0,78.3,0.0,0.0,5.0,0.0,0.0,1.0,3.0,356.0,3.0,5.0,0.0,90.0,1,0
Josh Daicos,10.0,11.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,0.0,6.0,16.0,16.0,76.2,0.0,0.0,0.0,0.0,0.0,2.0,1.0,301.0,4.0,3.0,0.0,85.0,1,0
John Noble,13.0,8.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,6.0,15.0,16.0,76.2,0.0,0.0,1.0,0.0,0.0,1.0,2.0,262.0,4.0,6.0,0.0,78.0,1,1
Scott Pendlebury,7.0,12.0,19.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,7.0,1.0,0.0,0.0,0.0,12.0,9.0,16.0,84.2,0.0,0.0,1.0,0.0,3.0,4.0,8.0,186.0,3.0,4.0,1.0,83.0,1,3
Taylor Adams,11.0,7.0,18.0,1.0,0.0,1.0,5.0,0.0,0.0,4.0,2.0,2.0,0.0,1.0,1.0,5.0,15.0,13.0,72.2,0.0,0.0,1.0,0.0,1.0,1.0,6.0,299.0,2.0,1.0,0.0,78.0,1,0
Isaac Quaynor,12.0,5.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,0.0,4.0,13.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,372.0,2.0,7.0,0.0,76.0,1,0
Jamie Elliott,9.0,7.0,16.0,2.0,0.0,0.0,6.0,0.0,0.0,6.0,1.0,4.0,0.0,1.0,1.0,4.0,14.0,12.0,75.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,272.0,7.0,0.0,0.0,66.0,1,0
Will H-Elliott,9.0,7.0,16.0,9.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,0.0,1.0,4.0,13.0,13.0,81.2,0.0,1.0,3.0,0.0,0.0,1.0,5.0,199.0,2.0,2.0,0.0,80.0,1,0
Brayden Maynard,15.0,1.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,4.0,8.0,14.0,87.5,0.0,0.0,7.0,0.0,0.0,0.0,3.0,452.0,4.0,7.0,0.0,82.0,1,0
Levi Greenwood,8.0,6.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,6.0,8.0,7.0,50.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,161.0,2.0,4.0,1.0,81.0,1,0
Jordan Roughead,10.0,4.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,4.0,10.0,9.0,64.3,0.0,0.0,5.0,0.0,0.0,0.0,0.0,240.0,6.0,4.0,0.0,97.0,1,0
Darcy Moore,10.0,4.0,14.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,0.0,3.0,8.0,12.0,85.7,2.0,0.0,9.0,0.0,0.0,0.0,1.0,250.0,2.0,4.0,0.0,92.0,1,0
Tyler Brown,9.0,5.0,14.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,6.0,9.0,12.0,85.7,1.0,1.0,5.0,0.0,0.0,2.0,2.0,219.0,2.0,3.0,0.0,80.0,1,0
Brodie Grundy,3.0,9.0,12.0,2.0,0.0,0.0,8.0,27.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,5.0,8.0,12.0,100.0,1.0,0.0,2.0,0.0,1.0,1.0,4.0,39.0,1.0,2.0,1.0,90.0,1,0
Callum Brown,4.0,7.0,11.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,7.0,5.0,5.0,45.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-42.0,3.0,0.0,1.0,75.0,1,0
Jordan De Goey,8.0,2.0,10.0,2.0,4.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,1.0,6.0,2.0,6.0,60.0,1.0,2.0,0.0,0.0,0.0,1.0,7.0,218.0,3.0,1.0,1.0,86.0,1,2
Jack Madgen,6.0,4.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,9.0,8.0,80.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,156.0,1.0,5.0,0.0,86.0,1,0
Brody Mihocek,7.0,2.0,9.0,4.0,1.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,3.0,5.0,5.0,55.6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,149.0,3.0,1.0,1.0,80.0,1,0
Travis Varcoe,5.0,3.0,8.0,4.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,170.0,0.0,1.0,0.0,79.0,1,0
Josh Thomas,5.0,3.0,8.0,2.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,4.0,4.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,115.0,3.0,2.0,1.0,81.0,1,0
Mason Cox,5.0,3.0,8.0,7.0,2.0,0.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,3.0,7.0,87.5,4.0,1.0,1.0,1.0,0.0,0.0,5.0,138.0,1.0,0.0,0.0,85.0,1,0
