Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Patrick Dangerfield,15.0,18.0,33.0,7.0,1.0,0.0,3.0,0.0,0.0,4.0,7.0,7.0,1.0,3.0,3.0,16.0,16.0,25.0,75.8,1.0,1.0,1.0,0.0,2.0,5.0,7.0,302.0,7.0,6.0,2.0,76.0,1,Home,3
Mitchell Duncan,15.0,12.0,27.0,6.0,0.0,0.0,5.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,1.0,6.0,20.0,17.0,63.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,384.0,4.0,3.0,0.0,82.0,1,Home,0
Tim Kelly,15.0,9.0,24.0,4.0,0.0,0.0,7.0,0.0,1.0,5.0,5.0,2.0,1.0,0.0,0.0,7.0,15.0,16.0,66.7,1.0,0.0,1.0,0.0,1.0,4.0,5.0,392.0,4.0,0.0,3.0,82.0,1,Home,0
Gary Ablett,18.0,5.0,23.0,4.0,0.0,0.0,10.0,0.0,0.0,6.0,6.0,5.0,1.0,4.0,1.0,9.0,14.0,17.0,73.9,0.0,0.0,0.0,0.0,2.0,4.0,5.0,620.0,12.0,1.0,0.0,86.0,1,Home,1
Zach Tuohy,14.0,8.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,4.0,0.0,0.0,7.0,10.0,13.0,59.1,0.0,0.0,1.0,1.0,0.0,1.0,4.0,360.0,8.0,10.0,0.0,93.0,1,Home,0
Quinton Narkle,11.0,10.0,21.0,3.0,2.0,2.0,4.0,0.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,9.0,13.0,17.0,81.0,0.0,1.0,1.0,0.0,1.0,5.0,8.0,380.0,1.0,0.0,0.0,63.0,1,Home,0
Brandan Parfitt,11.0,9.0,20.0,3.0,0.0,1.0,2.0,0.0,0.0,3.0,3.0,3.0,2.0,0.0,3.0,9.0,11.0,15.0,75.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,324.0,4.0,2.0,1.0,70.0,1,Home,0
Thomas Stewart,18.0,1.0,19.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,9.0,1.0,2.0,5.0,9.0,19.0,100.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,499.0,3.0,10.0,0.0,84.0,1,Home,0
Sam Menegola,9.0,8.0,17.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,9.0,8.0,10.0,58.8,1.0,1.0,3.0,0.0,0.0,0.0,4.0,161.0,4.0,2.0,0.0,77.0,1,Home,0
Gryan Miers,11.0,6.0,17.0,7.0,3.0,1.0,3.0,0.0,1.0,5.0,1.0,3.0,0.0,0.0,0.0,4.0,13.0,12.0,70.6,0.0,3.0,1.0,0.0,0.0,1.0,7.0,373.0,3.0,2.0,1.0,87.0,1,Home,0
Tom Hawkins,13.0,3.0,16.0,13.0,2.0,4.0,1.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,5.0,12.0,7.0,43.8,2.0,7.0,3.0,0.0,0.0,0.0,7.0,291.0,2.0,0.0,0.0,96.0,1,Home,2
Luke Dahlhaus,8.0,8.0,16.0,4.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,7.0,10.0,12.0,75.0,0.0,2.0,3.0,0.0,0.0,1.0,3.0,235.0,2.0,3.0,1.0,81.0,1,Home,0
Joel Selwood,6.0,9.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,3.0,0.0,0.0,1.0,8.0,11.0,7.0,46.7,0.0,0.0,5.0,0.0,0.0,5.0,4.0,168.0,5.0,1.0,0.0,84.0,1,Home,0
Cameron Guthrie,4.0,10.0,14.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,4.0,8.0,10.0,71.4,0.0,0.0,1.0,0.0,1.0,2.0,1.0,78.0,2.0,1.0,0.0,74.0,1,Home,0
Jack Henry,12.0,2.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,9.0,7.0,10.0,71.4,1.0,0.0,12.0,0.0,0.0,0.0,4.0,204.0,5.0,11.0,0.0,91.0,1,Home,0
Lachlan Henderson,11.0,2.0,13.0,9.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,1.0,1.0,5.0,9.0,11.0,84.6,1.0,0.0,3.0,0.0,0.0,0.0,3.0,339.0,4.0,8.0,2.0,81.0,1,Home,0
Mark Blicavs,6.0,7.0,13.0,4.0,0.0,1.0,5.0,21.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,9.0,5.0,11.0,84.6,0.0,1.0,5.0,0.0,0.0,2.0,3.0,224.0,0.0,6.0,0.0,80.0,1,Home,0
Esava Ratugolea,7.0,5.0,12.0,3.0,0.0,2.0,1.0,8.0,0.0,2.0,3.0,2.0,0.0,2.0,0.0,11.0,2.0,8.0,66.7,3.0,1.0,2.0,0.0,0.0,3.0,3.0,231.0,3.0,3.0,0.0,83.0,1,Home,0
Jake Kolodjashnij,5.0,6.0,11.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,4.0,6.0,8.0,72.7,0.0,0.0,2.0,0.0,0.0,0.0,1.0,121.0,4.0,4.0,0.0,64.0,1,Home,0
Tom Atkins,6.0,3.0,9.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,33.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,105.0,1.0,1.0,1.0,84.0,1,Home,0
Harry Taylor,6.0,2.0,8.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,4.0,0.0,4.0,5.0,4.0,5.0,62.5,0.0,0.0,4.0,0.0,0.0,1.0,0.0,124.0,3.0,4.0,0.0,100.0,1,Home,0
Jed Bews,5.0,2.0,7.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,5.0,71.4,0.0,0.0,4.0,0.0,0.0,0.0,0.0,194.0,2.0,2.0,0.0,84.0,1,Home,0
Ben Cunnington,13.0,17.0,30.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,6.0,5.0,1.0,0.0,1.0,14.0,12.0,19.0,63.3,0.0,0.0,0.0,0.0,1.0,5.0,3.0,250.0,4.0,6.0,0.0,80.0,0,Away,0
Jack Ziebell,12.0,12.0,24.0,7.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,7.0,2.0,2.0,0.0,6.0,18.0,14.0,58.3,0.0,1.0,0.0,0.0,0.0,1.0,3.0,418.0,10.0,6.0,1.0,83.0,0,Away,0
Jamie MacMillan,15.0,9.0,24.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,5.0,6.0,1.0,4.0,10.0,13.0,20.0,83.3,2.0,0.0,4.0,0.0,0.0,2.0,1.0,348.0,4.0,10.0,0.0,89.0,0,Away,0
Shaun Higgins,10.0,12.0,22.0,3.0,0.0,1.0,7.0,0.0,0.0,3.0,4.0,4.0,3.0,1.0,1.0,8.0,14.0,13.0,59.1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,392.0,4.0,3.0,1.0,83.0,0,Away,0
Robbie Tarrant,17.0,4.0,21.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,5.0,9.0,1.0,1.0,7.0,13.0,16.0,76.2,0.0,0.0,7.0,0.0,0.0,0.0,1.0,560.0,9.0,9.0,0.0,93.0,0,Away,0
Paul Ahern,13.0,4.0,17.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,6.0,0.0,0.0,4.0,11.0,12.0,70.6,0.0,0.0,3.0,1.0,0.0,0.0,1.0,421.0,4.0,5.0,0.0,84.0,0,Away,0
Scott Thompson,13.0,3.0,16.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,9.0,11.0,68.8,4.0,0.0,4.0,0.0,0.0,0.0,0.0,242.0,2.0,8.0,0.0,63.0,0,Away,0
Jared Polec,11.0,5.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,4.0,5.0,0.0,0.0,5.0,11.0,7.0,43.8,0.0,0.0,1.0,0.0,0.0,2.0,1.0,271.0,6.0,4.0,0.0,86.0,0,Away,0
Trent Dumont,6.0,10.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,5.0,11.0,11.0,68.8,0.0,0.0,1.0,0.0,0.0,1.0,1.0,207.0,3.0,2.0,0.0,87.0,0,Away,0
Shaun Atley,7.0,8.0,15.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,2.0,13.0,12.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,215.0,3.0,2.0,0.0,89.0,0,Away,0
Marley Williams,10.0,5.0,15.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,0.0,3.0,11.0,12.0,80.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,335.0,3.0,4.0,0.0,81.0,0,Away,0
Jed Anderson,10.0,4.0,14.0,3.0,0.0,0.0,9.0,0.0,0.0,3.0,2.0,0.0,2.0,0.0,0.0,6.0,7.0,9.0,64.3,1.0,0.0,0.0,0.0,0.0,2.0,2.0,264.0,2.0,2.0,3.0,65.0,0,Away,0
Taylor Garner,6.0,7.0,13.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,9.0,11.0,84.6,0.0,0.0,2.0,0.0,0.0,1.0,2.0,147.0,1.0,2.0,0.0,76.0,0,Away,0
Jasper Pittard,7.0,5.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,6.0,6.0,9.0,75.0,2.0,0.0,7.0,0.0,0.0,0.0,1.0,133.0,2.0,8.0,0.0,85.0,0,Away,0
Kayne Turner,6.0,6.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,2.0,1.0,6.0,6.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,175.0,5.0,2.0,1.0,78.0,0,Away,0
Jy Simpkin,10.0,2.0,12.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,2.0,1.0,1.0,2.0,4.0,6.0,4.0,33.3,0.0,0.0,1.0,0.0,0.0,1.0,0.0,231.0,2.0,1.0,0.0,77.0,0,Away,0
