Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Nic Newman,12.0,3.0,15.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,1.0,4.0,10.0,10.0,66.7,0.0,0.0,6.0,0.0,0.0,1.0,4.0,156.0,2.0,2.0,0.0,81.0,1,Home,0
Lochie O'Brien,11.0,4.0,15.0,4.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,3.0,12.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0,258.0,2.0,4.0,0.0,70.0,1,Home,0
Lachlan Plowman,11.0,3.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,0.0,1.0,1.0,10.0,10.0,71.4,0.0,0.0,2.0,1.0,0.0,0.0,0.0,320.0,3.0,6.0,0.0,95.0,1,Home,0
Paddy Dow,7.0,6.0,13.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,0.0,0.0,9.0,4.0,10.0,76.9,0.0,0.0,0.0,0.0,2.0,2.0,4.0,165.0,1.0,2.0,0.0,70.0,1,Home,0
Levi Casboult,7.0,5.0,12.0,6.0,0.0,0.0,4.0,8.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,7.0,10.0,83.3,3.0,0.0,5.0,0.0,0.0,0.0,1.0,45.0,1.0,6.0,0.0,81.0,1,Home,0
Caleb Marchbank,10.0,2.0,12.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,3.0,4.0,9.0,9.0,75.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,229.0,2.0,6.0,0.0,93.0,1,Home,0
Charlie Curnow,10.0,2.0,12.0,6.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,8.0,4.0,7.0,58.3,3.0,3.0,1.0,0.0,0.0,0.0,7.0,325.0,1.0,0.0,1.0,92.0,1,Home,0
Mitch McGovern,8.0,3.0,11.0,7.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,3.0,9.0,9.0,81.8,0.0,1.0,3.0,0.0,0.0,0.0,2.0,259.0,4.0,1.0,1.0,71.0,1,Home,0
Jack Silvagni,3.0,8.0,11.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,8.0,4.0,6.0,54.5,0.0,1.0,0.0,0.0,0.0,2.0,3.0,61.0,2.0,0.0,1.0,74.0,1,Home,0
David Cuningham,5.0,6.0,11.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,6.0,6.0,8.0,72.7,0.0,0.0,3.0,3.0,0.0,2.0,2.0,206.0,2.0,0.0,0.0,73.0,1,Home,0
Harry McKay,7.0,3.0,10.0,6.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,3.0,7.0,4.0,40.0,1.0,1.0,4.0,0.0,0.0,0.0,5.0,153.0,1.0,1.0,1.0,84.0,1,Home,0
Matthew Kreuzer,2.0,6.0,8.0,2.0,0.0,0.0,3.0,27.0,0.0,1.0,2.0,2.0,0.0,1.0,2.0,7.0,2.0,5.0,62.5,1.0,0.0,3.0,0.0,1.0,1.0,6.0,78.0,1.0,3.0,0.0,82.0,1,Home,0
Lachie Neale,15.0,16.0,31.0,9.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,2.0,11.0,20.0,23.0,74.2,0.0,1.0,0.0,1.0,2.0,2.0,6.0,334.0,3.0,2.0,0.0,90.0,0,Away,0
Daniel Rich,16.0,6.0,22.0,6.0,0.0,0.0,1.0,0.0,0.0,6.0,1.0,1.0,4.0,1.0,0.0,7.0,11.0,19.0,86.4,1.0,0.0,2.0,0.0,0.0,1.0,4.0,563.0,4.0,8.0,0.0,89.0,0,Away,0
Hugh McCluggage,12.0,8.0,20.0,6.0,1.0,0.0,7.0,0.0,0.0,4.0,4.0,6.0,4.0,1.0,2.0,7.0,13.0,16.0,80.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,256.0,7.0,1.0,1.0,81.0,0,Away,0
Alex Witherden,13.0,5.0,18.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,4.0,9.0,11.0,61.1,0.0,0.0,1.0,0.0,0.0,0.0,2.0,382.0,7.0,4.0,0.0,77.0,0,Away,0
Luke Hodge,11.0,5.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,10.0,15.0,93.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,341.0,2.0,5.0,0.0,84.0,0,Away,0
Mitch Robinson,12.0,4.0,16.0,7.0,0.0,0.0,4.0,0.0,0.0,3.0,2.0,4.0,2.0,0.0,2.0,2.0,13.0,13.0,81.2,0.0,0.0,2.0,0.0,0.0,2.0,1.0,234.0,3.0,3.0,0.0,89.0,0,Away,0
Jarryd Lyons,12.0,3.0,15.0,2.0,0.0,1.0,6.0,0.0,0.0,5.0,4.0,4.0,1.0,1.0,1.0,7.0,9.0,7.0,46.7,0.0,0.0,1.0,0.0,2.0,2.0,1.0,306.0,5.0,1.0,1.0,76.0,0,Away,0
Lewis Taylor,9.0,6.0,15.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,4.0,11.0,11.0,73.3,0.0,0.0,1.0,0.0,0.0,1.0,1.0,165.0,3.0,3.0,1.0,81.0,0,Away,0
Dayne Zorko,10.0,4.0,14.0,2.0,1.0,0.0,8.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,1.0,9.0,7.0,9.0,64.3,0.0,1.0,1.0,0.0,1.0,1.0,5.0,230.0,2.0,1.0,3.0,76.0,0,Away,0
Nicholas Robertson,7.0,6.0,13.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,5.0,7.0,11.0,84.6,0.0,0.0,4.0,0.0,0.0,1.0,3.0,120.0,2.0,6.0,0.0,87.0,0,Away,0
Darcy Gardiner,9.0,3.0,12.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,2.0,6.0,7.0,8.0,66.7,0.0,0.0,7.0,0.0,0.0,0.0,1.0,217.0,2.0,7.0,0.0,92.0,0,Away,0
Rhys Mathieson,6.0,6.0,12.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,3.0,4.0,9.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,161.0,3.0,1.0,0.0,75.0,0,Away,0
Noah Answerth,9.0,3.0,12.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,2.0,9.0,8.0,66.7,1.0,0.0,2.0,0.0,0.0,0.0,0.0,86.0,4.0,5.0,0.0,78.0,0,Away,0
Stefan Martin,9.0,2.0,11.0,2.0,0.0,1.0,1.0,19.0,1.0,2.0,5.0,2.0,0.0,4.0,0.0,12.0,2.0,7.0,63.6,1.0,0.0,3.0,0.0,1.0,4.0,4.0,255.0,4.0,2.0,1.0,81.0,0,Away,0
Daniel McStay,6.0,5.0,11.0,4.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,3.0,9.0,81.8,3.0,1.0,2.0,0.0,0.0,0.0,7.0,102.0,1.0,1.0,0.0,83.0,0,Away,0
Jacob Allison,10.0,1.0,11.0,3.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,2.0,3.0,2.0,2.0,8.0,5.0,10.0,90.9,1.0,0.0,2.0,0.0,0.0,1.0,2.0,375.0,3.0,3.0,0.0,71.0,0,Away,0
Charlie Cameron,10.0,0.0,10.0,5.0,1.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,7.0,70.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,270.0,0.0,2.0,1.0,84.0,0,Away,0
Harris Andrews,6.0,3.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,5.0,4.0,8.0,88.9,3.0,0.0,10.0,0.0,0.0,0.0,0.0,134.0,1.0,6.0,0.0,93.0,0,Away,0
Archie Smith,3.0,5.0,8.0,0.0,0.0,0.0,2.0,14.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,4.0,4.0,4.0,50.0,0.0,0.0,3.0,0.0,1.0,1.0,2.0,92.0,2.0,0.0,0.0,68.0,0,Away,0
Lincoln McCarthy,3.0,4.0,7.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,6.0,1.0,6.0,85.7,1.0,1.0,2.0,0.0,0.0,0.0,2.0,112.0,0.0,1.0,1.0,86.0,0,Away,0
Cameron Rayner,5.0,2.0,7.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,5.0,1.0,1.0,1.0,5.0,3.0,3.0,42.9,0.0,0.0,1.0,0.0,1.0,1.0,1.0,142.0,4.0,0.0,0.0,73.0,0,Away,0
Eric Hipwood,5.0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,2.0,3.0,3.0,60.0,0.0,1.0,3.0,0.0,0.0,0.0,3.0,213.0,3.0,0.0,3.0,84.0,0,Away,0
