Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachlan Hunter,16.0,10.0,26.0,1.0,2.0,0.0,5.0,0.0,0.0,4.0,2.0,5.0,3.0,0.0,1.0,10.0,17.0,15.0,57.7,0.0,0.0,0.0,0.0,2.0,0.0,7.0,429.0,7.0,2.0,0.0,84.0,0,Home,0
Shane Biggs,13.0,11.0,24.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,2.0,7.0,17.0,22.0,91.7,2.0,0.0,3.0,1.0,0.0,1.0,1.0,399.0,1.0,7.0,0.0,77.0,0,Home,0
Jackson Macrae,10.0,14.0,24.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0,3.0,4.0,2.0,3.0,1.0,13.0,11.0,15.0,62.5,0.0,0.0,0.0,0.0,1.0,2.0,5.0,217.0,2.0,6.0,1.0,79.0,0,Home,0
Marcus Bontempelli,16.0,8.0,24.0,5.0,0.0,2.0,5.0,0.0,0.0,4.0,4.0,3.0,2.0,0.0,1.0,12.0,11.0,14.0,58.3,1.0,0.0,2.0,0.0,0.0,4.0,7.0,475.0,6.0,4.0,1.0,81.0,0,Home,0
Caleb Daniel,11.0,11.0,22.0,1.0,0.0,1.0,4.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,1.0,10.0,13.0,14.0,63.6,0.0,0.0,1.0,1.0,0.0,1.0,4.0,276.0,3.0,5.0,2.0,80.0,0,Home,0
Easton Wood,8.0,13.0,21.0,8.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,0.0,1.0,1.0,8.0,12.0,17.0,81.0,2.0,0.0,2.0,0.0,0.0,0.0,6.0,231.0,4.0,8.0,0.0,87.0,0,Home,0
Luke Dahlhaus,10.0,11.0,21.0,2.0,0.0,1.0,7.0,0.0,1.0,2.0,3.0,6.0,0.0,3.0,3.0,8.0,13.0,14.0,66.7,0.0,0.0,2.0,2.0,1.0,2.0,5.0,300.0,7.0,2.0,2.0,82.0,0,Home,0
Toby McLean,8.0,13.0,21.0,2.0,1.0,0.0,6.0,0.0,0.0,3.0,4.0,3.0,3.0,2.0,0.0,12.0,10.0,12.0,57.1,1.0,0.0,1.0,0.0,0.0,4.0,6.0,179.0,6.0,2.0,0.0,77.0,0,Home,0
Robert Murphy,16.0,3.0,19.0,7.0,0.0,1.0,5.0,0.0,1.0,7.0,0.0,4.0,2.0,1.0,1.0,4.0,14.0,13.0,68.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0,648.0,4.0,4.0,0.0,79.0,0,Home,0
Jack Redpath,14.0,3.0,17.0,9.0,2.0,1.0,2.0,3.0,2.0,4.0,1.0,4.0,1.0,0.0,0.0,4.0,11.0,10.0,58.8,1.0,4.0,1.0,0.0,1.0,0.0,8.0,200.0,3.0,2.0,0.0,90.0,0,Home,0
Zaine Cordy,12.0,5.0,17.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,2.0,2.0,8.0,9.0,14.0,82.4,0.0,0.0,11.0,0.0,0.0,0.0,4.0,329.0,1.0,9.0,0.0,91.0,0,Home,0
Bailey Dale,13.0,4.0,17.0,3.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,4.0,2.0,0.0,1.0,5.0,13.0,7.0,41.2,0.0,1.0,1.0,0.0,0.0,1.0,7.0,350.0,7.0,1.0,0.0,71.0,0,Home,0
Liam Picken,6.0,10.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,7.0,9.0,11.0,68.8,2.0,1.0,3.0,0.0,0.0,0.0,8.0,165.0,5.0,3.0,0.0,88.0,0,Home,0
Matthew Suckling,11.0,4.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,4.0,9.0,11.0,73.3,0.0,0.0,6.0,0.0,0.0,0.0,5.0,436.0,4.0,4.0,0.0,78.0,0,Home,0
Mitchell Wallis,8.0,5.0,13.0,3.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,9.0,4.0,10.0,76.9,2.0,2.0,1.0,0.0,2.0,1.0,6.0,246.0,2.0,1.0,0.0,72.0,0,Home,0
Dale Morris,6.0,6.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,5.0,7.0,8.0,66.7,0.0,0.0,10.0,0.0,0.0,0.0,1.0,65.0,1.0,5.0,1.0,96.0,0,Home,0
Jason Johannisen,7.0,5.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,4.0,7.0,11.0,91.7,0.0,0.0,3.0,0.0,0.0,0.0,6.0,174.0,1.0,3.0,0.0,80.0,0,Home,0
Tory Dickson,4.0,6.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,2.0,8.0,7.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,90.0,4.0,0.0,0.0,74.0,0,Home,0
Mitch Honeychurch,4.0,6.0,10.0,0.0,0.0,0.0,10.0,0.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,5.0,5.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,2.0,4.0,97.0,0.0,1.0,3.0,76.0,0,Home,0
Tom Campbell,3.0,6.0,9.0,3.0,0.0,1.0,5.0,47.0,1.0,2.0,1.0,5.0,0.0,0.0,4.0,5.0,3.0,7.0,77.8,2.0,1.0,3.0,0.0,0.0,1.0,4.0,145.0,2.0,2.0,0.0,81.0,0,Home,0
Jake Stringer,4.0,5.0,9.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,6.0,4.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,2.0,4.0,121.0,1.0,2.0,1.0,84.0,0,Home,0
Jordan Roughead,4.0,2.0,6.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,2.0,2.0,33.3,0.0,0.0,8.0,0.0,0.0,1.0,1.0,50.0,0.0,2.0,0.0,94.0,0,Home,0
Andrew Gaff,22.0,20.0,42.0,5.0,0.0,0.0,3.0,0.0,1.0,10.0,4.0,6.0,4.0,0.0,1.0,12.0,31.0,27.0,64.3,0.0,0.0,2.0,0.0,1.0,3.0,11.0,688.0,7.0,7.0,0.0,88.0,1,Away,3
Dominic Sheed,21.0,7.0,28.0,3.0,1.0,2.0,2.0,0.0,0.0,7.0,6.0,6.0,2.0,0.0,0.0,12.0,15.0,14.0,50.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,615.0,7.0,2.0,1.0,82.0,1,Away,0
Sam Mitchell,13.0,12.0,25.0,1.0,0.0,2.0,2.0,0.0,0.0,5.0,8.0,5.0,4.0,2.0,4.0,11.0,17.0,19.0,76.0,0.0,0.0,2.0,1.0,3.0,5.0,8.0,502.0,7.0,2.0,0.0,81.0,1,Away,0
Luke Shuey,11.0,14.0,25.0,1.0,0.0,0.0,9.0,0.0,0.0,5.0,6.0,4.0,2.0,2.0,1.0,9.0,15.0,17.0,68.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,355.0,2.0,1.0,2.0,84.0,1,Away,0
Jack Redden,9.0,12.0,21.0,4.0,0.0,0.0,8.0,0.0,1.0,3.0,6.0,3.0,0.0,2.0,1.0,9.0,12.0,19.0,90.5,0.0,0.0,1.0,0.0,2.0,4.0,8.0,185.0,1.0,1.0,5.0,84.0,1,Away,0
Bradley Sheppard,10.0,10.0,20.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,3.0,3.0,1.0,8.0,12.0,17.0,85.0,0.0,0.0,4.0,0.0,0.0,1.0,3.0,255.0,4.0,6.0,0.0,91.0,1,Away,0
Elliot Yeo,12.0,8.0,20.0,2.0,0.0,0.0,5.0,0.0,2.0,6.0,4.0,3.0,1.0,3.0,1.0,9.0,10.0,15.0,75.0,1.0,0.0,0.0,0.0,2.0,2.0,5.0,501.0,8.0,2.0,0.0,85.0,1,Away,0
Drew Petrie,11.0,7.0,18.0,8.0,1.0,2.0,5.0,9.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,10.0,9.0,12.0,66.7,3.0,3.0,12.0,0.0,1.0,0.0,7.0,315.0,1.0,4.0,3.0,90.0,1,Away,0
Jack Darling,8.0,10.0,18.0,7.0,3.0,2.0,3.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,2.0,11.0,9.0,15.0,83.3,2.0,5.0,4.0,0.0,0.0,1.0,12.0,180.0,4.0,2.0,3.0,97.0,1,Away,2
Malcolm Karpany,11.0,6.0,17.0,8.0,3.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,14.0,12.0,70.6,0.0,3.0,0.0,0.0,0.0,0.0,6.0,318.0,3.0,0.0,0.0,73.0,1,Away,0
Liam Duggan,8.0,9.0,17.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,3.0,4.0,13.0,10.0,58.8,0.0,0.0,3.0,0.0,0.0,0.0,2.0,243.0,5.0,4.0,0.0,86.0,1,Away,0
Chris Masten,9.0,7.0,16.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,1.0,4.0,11.0,9.0,56.2,0.0,0.0,2.0,0.0,1.0,0.0,3.0,162.0,3.0,3.0,0.0,76.0,1,Away,0
Lewis Jetta,9.0,6.0,15.0,3.0,0.0,1.0,3.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,0.0,4.0,12.0,12.0,80.0,0.0,1.0,3.0,1.0,0.0,1.0,5.0,350.0,3.0,3.0,0.0,86.0,1,Away,0
Jeremy McGovern,11.0,4.0,15.0,10.0,1.0,2.0,1.0,7.0,1.0,5.0,1.0,0.0,1.0,1.0,0.0,8.0,9.0,10.0,66.7,5.0,3.0,5.0,0.0,0.0,1.0,8.0,306.0,1.0,4.0,0.0,88.0,1,Away,1
Eric MacKenzie,7.0,5.0,12.0,8.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,10.0,83.3,1.0,0.0,6.0,0.0,0.0,0.0,4.0,147.0,1.0,4.0,0.0,100.0,1,Away,0
Sharrod Wellingham,6.0,6.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,4.0,7.0,9.0,75.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,213.0,3.0,5.0,0.0,52.0,1,Away,0
Nathan Vardy,6.0,6.0,12.0,3.0,1.0,1.0,2.0,16.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,10.0,2.0,8.0,66.7,3.0,0.0,3.0,0.0,1.0,2.0,3.0,165.0,1.0,3.0,0.0,71.0,1,Away,0
Jamie Cripps,6.0,6.0,12.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,3.0,8.0,8.0,66.7,0.0,0.0,0.0,1.0,0.0,1.0,2.0,79.0,2.0,0.0,2.0,81.0,1,Away,0
Tom Barrass,7.0,3.0,10.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,0.0,6.0,4.0,8.0,80.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,172.0,6.0,10.0,0.0,82.0,1,Away,0
Mark Hutchings,4.0,3.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,2.0,3.0,5.0,4.0,57.1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,82.0,3.0,2.0,3.0,86.0,1,Away,0
Tom Cole,3.0,4.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,2.0,3.0,42.9,0.0,0.0,6.0,0.0,0.0,0.0,2.0,19.0,1.0,5.0,0.0,83.0,1,Away,0
Sam Butler,2.0,3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,80.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,36.0,1.0,1.0,0.0,53.0,1,Away,0
