Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Callum Brown,5.0,14.0,19.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,9.0,10.0,14.0,73.7,0.0,0.0,0.0,3.0,1.0,2.0,7.0,100.0,1.0,2.0,1.0,76.0,1,Home,0
Jack Crisp,12.0,6.0,18.0,7.0,0.0,0.0,6.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,3.0,16.0,14.0,77.8,0.0,0.0,5.0,0.0,2.0,1.0,4.0,288.0,3.0,4.0,0.0,95.0,1,Home,0
Tom Langdon,10.0,7.0,17.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,5.0,3.0,0.0,1.0,7.0,12.0,14.0,82.4,0.0,0.0,4.0,0.0,0.0,0.0,5.0,264.0,4.0,9.0,0.0,91.0,1,Home,0
Matthew Scharenberg,10.0,6.0,16.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,6.0,7.0,2.0,2.0,6.0,9.0,11.0,68.8,1.0,0.0,1.0,0.0,1.0,1.0,5.0,226.0,4.0,5.0,0.0,73.0,1,Home,0
Darcy Moore,9.0,6.0,15.0,10.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0,12.0,14.0,93.3,1.0,0.0,1.0,0.0,1.0,0.0,6.0,205.0,1.0,3.0,0.0,84.0,1,Home,0
Josh Thomas,5.0,9.0,14.0,1.0,0.0,0.0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,6.0,8.0,9.0,64.3,0.0,0.0,0.0,0.0,1.0,0.0,4.0,-1.0,2.0,2.0,1.0,80.0,1,Home,0
Lynden Dunn,9.0,3.0,12.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,2.0,4.0,6.0,10.0,83.3,0.0,0.0,8.0,0.0,0.0,1.0,2.0,259.0,3.0,2.0,0.0,92.0,1,Home,0
Josh Daicos,6.0,6.0,12.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,3.0,9.0,5.0,41.7,0.0,2.0,0.0,0.0,0.0,0.0,3.0,132.0,3.0,1.0,1.0,69.0,1,Home,0
Tyson Goldsack,8.0,2.0,10.0,4.0,0.0,1.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,3.0,7.0,6.0,60.0,0.0,1.0,3.0,5.0,0.0,0.0,4.0,219.0,1.0,2.0,3.0,84.0,1,Home,0
Mason Cox,6.0,4.0,10.0,5.0,2.0,1.0,1.0,12.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,3.0,4.0,40.0,2.0,4.0,3.0,0.0,0.0,0.0,7.0,129.0,3.0,2.0,0.0,74.0,1,Home,0
Kayle Kirby,3.0,1.0,4.0,2.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,50.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,45.0,1.0,1.0,3.0,69.0,1,Home,0
Clayton Oliver,8.0,22.0,30.0,7.0,0.0,0.0,3.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,0.0,12.0,19.0,23.0,76.7,0.0,0.0,2.0,0.0,0.0,4.0,5.0,208.0,7.0,5.0,0.0,76.0,0,Away,0
Nathan Jones,14.0,15.0,29.0,3.0,0.0,0.0,5.0,0.0,0.0,9.0,6.0,4.0,1.0,0.0,0.0,12.0,16.0,20.0,69.0,0.0,0.0,0.0,0.0,3.0,3.0,4.0,463.0,5.0,2.0,0.0,86.0,0,Away,0
Bernie Vince,19.0,10.0,29.0,6.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,6.0,3.0,1.0,2.0,6.0,23.0,20.0,69.0,0.0,1.0,1.0,0.0,0.0,0.0,7.0,214.0,4.0,9.0,0.0,83.0,0,Away,0
Jordan Lewis,10.0,17.0,27.0,6.0,0.0,1.0,2.0,0.0,1.0,3.0,3.0,2.0,0.0,0.0,0.0,6.0,21.0,22.0,81.5,1.0,0.0,4.0,0.0,1.0,2.0,9.0,264.0,2.0,3.0,1.0,95.0,0,Away,0
Dom Tyson,12.0,12.0,24.0,3.0,0.0,1.0,1.0,0.0,1.0,6.0,3.0,4.0,2.0,0.0,0.0,7.0,18.0,14.0,58.3,0.0,1.0,2.0,1.0,1.0,2.0,6.0,343.0,5.0,3.0,0.0,81.0,0,Away,0
Christian Salem,14.0,10.0,24.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,4.0,20.0,22.0,91.7,1.0,0.0,2.0,0.0,0.0,2.0,6.0,298.0,0.0,5.0,0.0,82.0,0,Away,0
Christian Petracca,13.0,10.0,23.0,3.0,2.0,1.0,2.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,1.0,11.0,13.0,16.0,69.6,1.0,1.0,2.0,1.0,4.0,1.0,8.0,410.0,1.0,0.0,1.0,71.0,0,Away,0
Michael Hibberd,15.0,7.0,22.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,7.0,2.0,1.0,7.0,15.0,17.0,77.3,1.0,0.0,5.0,0.0,1.0,0.0,4.0,335.0,11.0,10.0,0.0,86.0,0,Away,0
Jayden Hunt,13.0,9.0,22.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,1.0,5.0,3.0,0.0,1.0,7.0,15.0,15.0,68.2,0.0,0.0,3.0,6.0,0.0,1.0,10.0,431.0,3.0,5.0,1.0,88.0,0,Away,0
Oscar McDonald,6.0,14.0,20.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,10.0,11.0,16.0,80.0,0.0,0.0,6.0,0.0,0.0,0.0,5.0,88.0,4.0,10.0,0.0,91.0,0,Away,0
Angus Brayshaw,13.0,7.0,20.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,5.0,1.0,0.0,1.0,5.0,15.0,13.0,65.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,230.0,5.0,1.0,1.0,74.0,0,Away,0
Neville Jetta,8.0,11.0,19.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,6.0,12.0,15.0,78.9,0.0,0.0,5.0,1.0,0.0,0.0,5.0,148.0,2.0,6.0,0.0,92.0,0,Away,0
Jack Watts,10.0,8.0,18.0,9.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,5.0,13.0,15.0,83.3,0.0,1.0,2.0,0.0,0.0,0.0,8.0,314.0,1.0,1.0,1.0,87.0,0,Away,0
Jeff Garlett,11.0,7.0,18.0,4.0,2.0,2.0,5.0,0.0,3.0,4.0,2.0,1.0,0.0,1.0,0.0,6.0,12.0,12.0,66.7,1.0,2.0,0.0,0.0,2.0,0.0,8.0,326.0,4.0,1.0,2.0,84.0,0,Away,0
Alex N-Bullen,13.0,4.0,17.0,8.0,2.0,1.0,5.0,0.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,3.0,14.0,8.0,47.1,1.0,3.0,1.0,0.0,0.0,0.0,8.0,322.0,5.0,2.0,1.0,91.0,0,Away,0
Jake Melksham,7.0,6.0,13.0,4.0,3.0,0.0,2.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,4.0,10.0,11.0,84.6,0.0,2.0,1.0,1.0,0.0,0.0,8.0,239.0,2.0,0.0,2.0,81.0,0,Away,0
Tom McDonald,5.0,7.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,4.0,4.0,10.0,10.0,83.3,1.0,1.0,6.0,0.0,0.0,0.0,6.0,41.0,6.0,0.0,1.0,95.0,0,Away,0
Cameron Pedersen,5.0,6.0,11.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,5.0,0.0,1.0,3.0,5.0,8.0,8.0,72.7,0.0,1.0,2.0,0.0,1.0,0.0,4.0,134.0,4.0,1.0,0.0,82.0,0,Away,0
James Harmes,3.0,7.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,6.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,109.0,1.0,3.0,1.0,80.0,0,Away,0
Mitchell Hannan,5.0,5.0,10.0,1.0,1.0,0.0,2.0,0.0,1.0,4.0,1.0,2.0,0.0,1.0,0.0,3.0,7.0,6.0,60.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,205.0,4.0,1.0,0.0,75.0,0,Away,0
Max Gawn,5.0,3.0,8.0,3.0,0.0,1.0,1.0,35.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,4.0,4.0,3.0,37.5,2.0,1.0,5.0,0.0,1.0,0.0,3.0,127.0,1.0,2.0,0.0,87.0,0,Away,0
Jesse Hogan,2.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,59.0,0.0,0.0,1.0,32.0,0,Away,0
