Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Sam Mayes,9.0,11.0,20.0,6.0,2.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,2.0,1.0,0.0,5.0,15.0,16.0,80.0,1.0,1.0,3.0,1.0,0.0,0.0,8.0,325.0,2.0,2.0,0.0,84.0,1,Home,0
Liam Dawson,11.0,7.0,18.0,5.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,4.0,14.0,17.0,94.4,0.0,0.0,2.0,0.0,0.0,0.0,8.0,288.0,4.0,4.0,0.0,88.0,1,Home,0
Harris Andrews,8.0,8.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,5.0,11.0,14.0,87.5,0.0,0.0,9.0,0.0,0.0,0.0,1.0,144.0,1.0,7.0,0.0,95.0,1,Home,0
Daniel McStay,9.0,6.0,15.0,6.0,0.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,1.0,3.0,11.0,10.0,66.7,0.0,0.0,6.0,2.0,0.0,0.0,5.0,407.0,3.0,5.0,0.0,90.0,1,Home,0
Pearce Hanley,10.0,4.0,14.0,6.0,2.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,10.0,10.0,71.4,1.0,2.0,1.0,1.0,0.0,1.0,8.0,279.0,2.0,0.0,0.0,89.0,1,Home,0
Lewis Taylor,5.0,9.0,14.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,9.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,4.0,99.0,1.0,1.0,0.0,85.0,1,Home,0
Jed Adcock,5.0,8.0,13.0,4.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,11.0,12.0,92.3,0.0,1.0,2.0,0.0,0.0,1.0,6.0,168.0,1.0,1.0,1.0,72.0,1,Home,0
Luke McGuane,6.0,5.0,11.0,3.0,2.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,7.0,63.6,1.0,1.0,0.0,0.0,0.0,0.0,4.0,61.0,2.0,2.0,2.0,93.0,1,Home,0
Daniel Merrett,5.0,5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,7.0,7.0,70.0,1.0,0.0,4.0,0.0,0.0,0.0,2.0,90.0,1.0,3.0,0.0,99.0,1,Home,0
Jonathan Freeman,6.0,4.0,10.0,6.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,8.0,80.0,3.0,4.0,0.0,0.0,0.0,0.0,7.0,183.0,0.0,0.0,0.0,90.0,1,Home,0
Billy Evans,2.0,5.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,3.0,4.0,5.0,71.4,0.0,1.0,0.0,0.0,0.0,2.0,2.0,-9.0,0.0,1.0,0.0,16.0,1,Home,0
Trent West,3.0,0.0,3.0,2.0,1.0,0.0,2.0,11.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,3.0,100.0,0.0,1.0,2.0,0.0,0.0,0.0,2.0,66.0,0.0,0.0,2.0,65.0,1,Home,0
Patrick Cripps,7.0,18.0,25.0,2.0,0.0,1.0,4.0,2.0,1.0,1.0,13.0,2.0,0.0,3.0,0.0,19.0,7.0,15.0,60.0,0.0,1.0,0.0,0.0,7.0,6.0,6.0,81.0,3.0,1.0,1.0,76.0,0,Away,0
Marc Murphy,15.0,8.0,23.0,3.0,1.0,2.0,4.0,0.0,1.0,4.0,5.0,3.0,0.0,4.0,0.0,12.0,10.0,10.0,43.5,0.0,1.0,0.0,0.0,2.0,3.0,5.0,389.0,4.0,5.0,0.0,88.0,0,Away,0
Andrew Carrazzo,7.0,12.0,19.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,5.0,1.0,1.0,1.0,0.0,8.0,10.0,14.0,73.7,0.0,0.0,0.0,0.0,1.0,4.0,6.0,146.0,1.0,1.0,1.0,69.0,0,Away,0
Tom Bell,10.0,9.0,19.0,6.0,0.0,0.0,5.0,0.0,1.0,4.0,2.0,2.0,3.0,0.0,0.0,8.0,11.0,16.0,84.2,1.0,0.0,1.0,0.0,1.0,1.0,4.0,270.0,3.0,3.0,3.0,82.0,0,Away,0
Blaine Boekhorst,9.0,8.0,17.0,2.0,1.0,1.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,4.0,10.0,9.0,52.9,1.0,0.0,0.0,1.0,0.0,0.0,5.0,216.0,4.0,3.0,0.0,87.0,0,Away,0
Kade Simpson,14.0,2.0,16.0,5.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,1.0,6.0,11.0,9.0,56.2,0.0,0.0,1.0,0.0,0.0,0.0,3.0,275.0,7.0,5.0,0.0,82.0,0,Away,0
Sam Docherty,11.0,5.0,16.0,7.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,5.0,11.0,14.0,87.5,0.0,0.0,4.0,0.0,0.0,3.0,4.0,205.0,2.0,3.0,0.0,90.0,0,Away,0
Mark Whiley,14.0,1.0,15.0,1.0,0.0,0.0,6.0,4.0,0.0,3.0,4.0,7.0,0.0,1.0,3.0,10.0,6.0,6.0,40.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,218.0,5.0,2.0,1.0,77.0,0,Away,0
Zach Tuohy,9.0,5.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,0.0,3.0,5.0,8.0,12.0,85.7,0.0,0.0,1.0,0.0,0.0,3.0,3.0,298.0,1.0,3.0,0.0,95.0,0,Away,0
Matthew Kreuzer,7.0,6.0,13.0,3.0,1.0,0.0,4.0,31.0,0.0,2.0,4.0,3.0,2.0,1.0,2.0,10.0,2.0,7.0,53.8,2.0,1.0,3.0,0.0,1.0,3.0,3.0,123.0,2.0,1.0,1.0,85.0,0,Away,0
Andrew Walker,9.0,3.0,12.0,4.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,5.0,6.0,9.0,75.0,1.0,3.0,0.0,0.0,0.0,0.0,5.0,201.0,3.0,0.0,0.0,89.0,0,Away,0
Lachlan Henderson,7.0,5.0,12.0,4.0,0.0,2.0,0.0,1.0,0.0,3.0,1.0,3.0,3.0,0.0,1.0,10.0,5.0,5.0,41.7,1.0,1.0,3.0,0.0,0.0,1.0,3.0,272.0,4.0,10.0,0.0,89.0,0,Away,0
David Ellard,7.0,5.0,12.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,158.0,0.0,1.0,1.0,85.0,0,Away,0
Dylan Buckley,10.0,2.0,12.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,9.0,11.0,91.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,347.0,4.0,2.0,1.0,84.0,0,Away,0
Kristian Jaksch,9.0,3.0,12.0,6.0,0.0,2.0,2.0,0.0,0.0,3.0,0.0,1.0,3.0,1.0,0.0,4.0,8.0,9.0,75.0,1.0,1.0,3.0,0.0,0.0,0.0,3.0,288.0,3.0,2.0,1.0,92.0,0,Away,0
Andrejs Everitt,9.0,1.0,10.0,4.0,0.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,7.0,70.0,0.0,1.0,2.0,0.0,0.0,0.0,6.0,290.0,0.0,2.0,0.0,93.0,0,Away,0
Edward Curnow,7.0,3.0,10.0,2.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,6.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,103.0,0.0,2.0,0.0,86.0,0,Away,0
Matthew Dick,5.0,4.0,9.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,2.0,8.0,8.0,88.9,0.0,0.0,6.0,0.0,0.0,0.0,0.0,108.0,2.0,4.0,0.0,85.0,0,Away,0
Sam Rowe,6.0,2.0,8.0,2.0,0.0,0.0,5.0,7.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,2.0,5.0,5.0,62.5,0.0,0.0,2.0,0.0,2.0,0.0,3.0,119.0,3.0,0.0,1.0,90.0,0,Away,0
Michael Jamison,5.0,3.0,8.0,5.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,3.0,2.0,0.0,2.0,2.0,6.0,7.0,87.5,1.0,0.0,4.0,0.0,0.0,0.0,3.0,108.0,1.0,2.0,0.0,94.0,0,Away,0
Clem Smith,1.0,4.0,5.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,4.0,2.0,2.0,40.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,53.0,3.0,1.0,1.0,51.0,0,Away,0
Nicholas Holman,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,32.0,0,Away,0
