Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Zach Tuohy,14.0,4.0,18.0,5.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,3.0,2.0,2.0,0.0,4.0,14.0,12.0,66.7,0.0,0.0,0.0,0.0,0.0,1.0,6.0,419.0,4.0,1.0,0.0,89.0,0,0
Charlie Constable,5.0,11.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,4.0,1.0,1.0,2.0,9.0,8.0,11.0,68.8,0.0,0.0,1.0,0.0,2.0,1.0,0.0,104.0,1.0,0.0,1.0,51.0,0,0
Brandan Parfitt,8.0,7.0,15.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,0.0,1.0,0.0,6.0,9.0,7.0,46.7,0.0,0.0,1.0,0.0,2.0,1.0,1.0,171.0,3.0,2.0,0.0,68.0,0,0
Lachlan Henderson,10.0,3.0,13.0,4.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,1.0,0.0,3.0,7.0,10.0,76.9,1.0,0.0,3.0,0.0,0.0,0.0,4.0,310.0,2.0,7.0,0.0,84.0,0,0
Harry Taylor,8.0,4.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,11.0,8.0,66.7,0.0,0.0,6.0,0.0,0.0,0.0,2.0,155.0,3.0,6.0,0.0,86.0,0,0
Gryan Miers,10.0,2.0,12.0,6.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,11.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,265.0,0.0,0.0,0.0,92.0,0,0
Sam Simpson,6.0,5.0,11.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,2.0,4.0,115.0,2.0,0.0,1.0,71.0,0,0
Esava Ratugolea,8.0,3.0,11.0,4.0,0.0,1.0,4.0,9.0,0.0,2.0,2.0,3.0,0.0,1.0,1.0,7.0,5.0,4.0,36.4,2.0,2.0,0.0,0.0,2.0,0.0,3.0,176.0,4.0,0.0,2.0,85.0,0,0
Bradley Close,3.0,8.0,11.0,2.0,0.0,0.0,2.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,3.0,8.0,9.0,81.8,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,1.0,0.0,0.0,75.0,0,0
Mark Blicavs,6.0,4.0,10.0,3.0,0.0,0.0,5.0,17.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,3.0,7.0,8.0,80.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,62.0,2.0,0.0,0.0,90.0,0,0
Mark O'Connor,8.0,2.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,2.0,8.0,8.0,80.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,44.0,2.0,3.0,0.0,87.0,0,0
Tom Hawkins,4.0,4.0,8.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,7.0,2.0,5.0,62.5,1.0,1.0,1.0,0.0,0.0,0.0,4.0,129.0,3.0,0.0,1.0,98.0,0,0
Jed Bews,5.0,3.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,5.0,7.0,87.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,210.0,1.0,3.0,0.0,91.0,0,0
Jake Kolodjashnij,5.0,2.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,4.0,57.1,0.0,0.0,10.0,0.0,0.0,0.0,1.0,73.0,2.0,1.0,0.0,95.0,0,0
Jack Henry,6.0,1.0,7.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,3.0,5.0,7.0,100.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,116.0,3.0,6.0,1.0,71.0,0,0
Lachlan Fogarty,3.0,2.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,4.0,5.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,35.0,2.0,1.0,2.0,77.0,0,0
Gary Rohan,3.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,2.0,66.7,1.0,1.0,0.0,0.0,0.0,0.0,2.0,110.0,1.0,1.0,0.0,79.0,0,0
