Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Marley Williams,11.0,13.0,24.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,8.0,3.0,1.0,2.0,9.0,13.0,16.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,4.0,407.0,6.0,11.0,0.0,84.0,0,0
Shaun Atley,12.0,10.0,22.0,1.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,1.0,1.0,0.0,0.0,9.0,13.0,16.0,72.7,0.0,0.0,1.0,1.0,1.0,1.0,2.0,387.0,3.0,5.0,0.0,85.0,0,0
Luke McDonald,12.0,8.0,20.0,4.0,0.0,0.0,3.0,0.0,0.0,4.0,1.0,2.0,0.0,2.0,0.0,9.0,11.0,15.0,75.0,0.0,0.0,5.0,0.0,0.0,1.0,1.0,279.0,4.0,11.0,0.0,90.0,0,0
Jared Polec,9.0,9.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,8.0,10.0,9.0,50.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,210.0,4.0,2.0,0.0,84.0,0,0
Kayne Turner,9.0,9.0,18.0,2.0,2.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,9.0,9.0,12.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,6.0,269.0,3.0,4.0,1.0,84.0,0,0
Trent Dumont,7.0,10.0,17.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,11.0,6.0,9.0,52.9,0.0,0.0,3.0,0.0,0.0,3.0,3.0,217.0,3.0,2.0,0.0,87.0,0,0
Jack Ziebell,9.0,7.0,16.0,1.0,1.0,0.0,11.0,0.0,0.0,2.0,3.0,9.0,3.0,3.0,5.0,9.0,7.0,11.0,68.8,0.0,0.0,1.0,0.0,1.0,2.0,3.0,309.0,5.0,4.0,1.0,84.0,0,0
Ben Cunnington,6.0,10.0,16.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,2.0,1.0,2.0,1.0,12.0,4.0,10.0,62.5,1.0,0.0,1.0,0.0,0.0,6.0,2.0,75.0,2.0,3.0,0.0,74.0,0,0
Taylor Garner,7.0,9.0,16.0,5.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,4.0,0.0,0.0,1.0,8.0,8.0,9.0,56.2,2.0,1.0,3.0,1.0,0.0,1.0,3.0,175.0,3.0,1.0,0.0,79.0,0,0
Jed Anderson,11.0,5.0,16.0,2.0,0.0,1.0,12.0,0.0,0.0,3.0,5.0,3.0,0.0,2.0,1.0,10.0,6.0,11.0,68.8,0.0,1.0,0.0,0.0,1.0,4.0,5.0,266.0,3.0,3.0,2.0,72.0,0,0
Jasper Pittard,12.0,3.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,4.0,12.0,10.0,66.7,0.0,0.0,7.0,0.0,0.0,1.0,1.0,295.0,2.0,6.0,0.0,79.0,0,0
Todd Goldstein,7.0,6.0,13.0,4.0,0.0,0.0,1.0,41.0,0.0,1.0,2.0,4.0,1.0,2.0,3.0,6.0,5.0,12.0,92.3,2.0,0.0,5.0,0.0,0.0,2.0,7.0,169.0,2.0,3.0,0.0,83.0,0,0
Luke D-Uniacke,10.0,3.0,13.0,1.0,0.0,0.0,4.0,0.0,0.0,5.0,7.0,2.0,1.0,0.0,1.0,9.0,3.0,10.0,76.9,1.0,0.0,0.0,0.0,2.0,5.0,6.0,288.0,3.0,2.0,0.0,69.0,0,0
Scott Thompson,7.0,5.0,12.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,6.0,2.0,1.0,5.0,5.0,11.0,91.7,0.0,0.0,5.0,0.0,0.0,0.0,2.0,225.0,0.0,6.0,0.0,92.0,0,0
Tarryn Thomas,9.0,3.0,12.0,3.0,2.0,1.0,5.0,0.0,0.0,3.0,3.0,2.0,0.0,2.0,1.0,9.0,3.0,9.0,75.0,2.0,2.0,0.0,0.0,1.0,2.0,4.0,297.0,4.0,0.0,2.0,70.0,0,0
Robbie Tarrant,7.0,4.0,11.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,3.0,8.0,8.0,72.7,1.0,0.0,10.0,0.0,0.0,0.0,0.0,216.0,4.0,3.0,0.0,89.0,0,0
Ben Brown,8.0,2.0,10.0,6.0,2.0,3.0,0.0,3.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,4.0,6.0,6.0,60.0,1.0,3.0,0.0,0.0,0.0,0.0,7.0,275.0,2.0,0.0,0.0,92.0,0,0
Cameron Zurhaar,4.0,6.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,7.0,3.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,51.0,2.0,0.0,0.0,79.0,0,0
Jy Simpkin,6.0,3.0,9.0,2.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,3.0,4.0,6.0,7.0,77.8,0.0,0.0,0.0,0.0,1.0,1.0,2.0,188.0,0.0,1.0,0.0,72.0,0,0
Nick Larkey,6.0,3.0,9.0,5.0,1.0,0.0,1.0,4.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,5.0,55.6,1.0,1.0,0.0,0.0,0.0,0.0,3.0,219.0,3.0,1.0,0.0,88.0,0,0
Sam Durdin,6.0,2.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,2.0,7.0,6.0,75.0,0.0,0.0,6.0,1.0,0.0,0.0,1.0,222.0,3.0,3.0,0.0,84.0,0,0
Mason Wood,2.0,3.0,5.0,0.0,0.0,1.0,5.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,2.0,4.0,3.0,60.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,103.0,0.0,0.0,1.0,81.0,0,0
Joshua Kelly,22.0,13.0,35.0,7.0,1.0,0.0,7.0,0.0,2.0,4.0,6.0,2.0,4.0,1.0,0.0,9.0,26.0,23.0,65.7,0.0,1.0,0.0,0.0,1.0,5.0,7.0,552.0,7.0,1.0,1.0,87.0,1,0
Tim Taranto,21.0,9.0,30.0,9.0,1.0,0.0,10.0,0.0,0.0,5.0,5.0,6.0,4.0,2.0,0.0,8.0,20.0,17.0,56.7,0.0,1.0,1.0,0.0,2.0,3.0,7.0,359.0,10.0,1.0,1.0,77.0,1,3
Jacob Hopper,15.0,14.0,29.0,2.0,1.0,1.0,8.0,0.0,0.0,3.0,8.0,4.0,1.0,3.0,1.0,17.0,13.0,20.0,69.0,0.0,0.0,3.0,0.0,5.0,3.0,8.0,338.0,3.0,3.0,0.0,76.0,1,1
Zachary Williams,21.0,7.0,28.0,6.0,1.0,0.0,3.0,0.0,0.0,3.0,4.0,1.0,6.0,1.0,0.0,11.0,19.0,22.0,78.6,1.0,0.0,5.0,2.0,0.0,4.0,3.0,618.0,3.0,8.0,1.0,81.0,1,0
Stephen Coniglio,17.0,10.0,27.0,2.0,2.0,0.0,7.0,0.0,1.0,6.0,7.0,3.0,1.0,2.0,1.0,12.0,14.0,16.0,59.3,1.0,0.0,2.0,2.0,1.0,6.0,6.0,433.0,5.0,4.0,2.0,88.0,1,2
Toby Greene,13.0,7.0,20.0,5.0,3.0,0.0,4.0,0.0,1.0,5.0,7.0,4.0,0.0,0.0,4.0,11.0,9.0,15.0,75.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,342.0,6.0,1.0,1.0,84.0,1,0
Harry Perryman,9.0,11.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,14.0,15.0,75.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,156.0,3.0,4.0,0.0,75.0,1,0
Brett Deledio,13.0,6.0,19.0,9.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,9.0,11.0,15.0,78.9,2.0,2.0,1.0,0.0,0.0,1.0,5.0,188.0,2.0,1.0,1.0,85.0,1,0
Heath Shaw,12.0,5.0,17.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,1.0,5.0,11.0,12.0,70.6,0.0,0.0,6.0,2.0,0.0,0.0,0.0,394.0,4.0,6.0,0.0,97.0,1,0
Brent Daniels,8.0,8.0,16.0,1.0,0.0,1.0,4.0,0.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,3.0,11.0,12.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,266.0,2.0,1.0,2.0,69.0,1,0
Phil Davis,9.0,5.0,14.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,7.0,8.0,14.0,100.0,1.0,0.0,17.0,0.0,0.0,0.0,1.0,185.0,1.0,10.0,0.0,95.0,1,0
Matthew Buntine,11.0,3.0,14.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,10.0,9.0,64.3,1.0,0.0,6.0,0.0,0.0,1.0,2.0,202.0,4.0,5.0,0.0,85.0,1,0
Harrison Himmelberg,8.0,5.0,13.0,6.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,3.0,1.0,8.0,5.0,12.0,92.3,2.0,1.0,2.0,0.0,0.0,0.0,6.0,159.0,3.0,0.0,0.0,85.0,1,0
Adam Tomlinson,8.0,4.0,12.0,1.0,1.0,0.0,5.0,2.0,0.0,3.0,2.0,3.0,1.0,1.0,1.0,6.0,6.0,7.0,58.3,0.0,0.0,1.0,0.0,1.0,1.0,4.0,266.0,5.0,2.0,0.0,84.0,1,0
Samuel Reid,6.0,6.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,4.0,7.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,1.0,0.0,136.0,1.0,4.0,0.0,86.0,1,0
Matthew De Boer,3.0,8.0,11.0,1.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,6.0,6.0,6.0,54.5,0.0,0.0,0.0,0.0,0.0,2.0,2.0,110.0,2.0,0.0,1.0,61.0,1,0
Shane Mumford,2.0,8.0,10.0,1.0,0.0,1.0,6.0,52.0,0.0,1.0,4.0,3.0,0.0,4.0,3.0,8.0,4.0,7.0,70.0,1.0,1.0,1.0,0.0,0.0,4.0,6.0,52.0,0.0,1.0,0.0,84.0,1,0
Adam Kennedy,5.0,5.0,10.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,2.0,2.0,1.0,2.0,3.0,6.0,9.0,90.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,118.0,1.0,0.0,0.0,85.0,1,0
