Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Ed Richards,3.0,7.0,10.0,3.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,1.0,4.0,6.0,8.0,80.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,124.0,2.0,2.0,0.0,92.0,0,Home,0
Patrick Lipinski,5.0,4.0,9.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,3.0,0.0,1.0,1.0,5.0,4.0,4.0,44.4,0.0,0.0,0.0,0.0,0.0,1.0,3.0,137.0,3.0,1.0,2.0,87.0,0,Home,0
Jackson Trengove,2.0,6.0,8.0,1.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,6.0,7.0,87.5,0.0,0.0,3.0,0.0,1.0,0.0,1.0,16.0,1.0,3.0,1.0,68.0,0,Home,0
Josh Bruce,4.0,4.0,8.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,3.0,5.0,4.0,4.0,50.0,1.0,2.0,3.0,0.0,0.0,0.0,3.0,124.0,5.0,0.0,2.0,95.0,0,Home,0
Laitham Vandermeer,5.0,3.0,8.0,1.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,3.0,1.0,8.0,6.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,155.0,3.0,1.0,0.0,85.0,0,Home,0
Mitchell Wallis,4.0,3.0,7.0,5.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,71.4,2.0,5.0,0.0,0.0,0.0,0.0,4.0,125.0,0.0,2.0,1.0,84.0,0,Home,0
Billy Gowers,4.0,3.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,5.0,0.0,0.0,3.0,0.0,6.0,5.0,71.4,0.0,0.0,1.0,0.0,0.0,0.0,3.0,134.0,1.0,0.0,0.0,84.0,0,Home,0
Alex Keath,4.0,2.0,6.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,2.0,4.0,2.0,33.3,1.0,0.0,8.0,0.0,0.0,0.0,1.0,84.0,1.0,4.0,0.0,97.0,0,Home,0
Sam Lloyd,4.0,2.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,3.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,3.0,1.0,0.0,83.0,0,Home,0
Matthew Suckling,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,1.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,29.0,3.0,0.0,0.0,15.0,0,Home,0
Dustin Martin,16.0,10.0,26.0,2.0,3.0,1.0,3.0,0.0,1.0,8.0,4.0,4.0,0.0,1.0,2.0,14.0,14.0,20.0,76.9,1.0,1.0,2.0,2.0,3.0,1.0,9.0,430.0,3.0,1.0,1.0,87.0,1,Away,3
Jayden Short,16.0,5.0,21.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,0.0,5.0,12.0,18.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,3.0,511.0,3.0,6.0,0.0,83.0,1,Away,0
Shai Bolton,8.0,11.0,19.0,4.0,0.0,0.0,3.0,0.0,0.0,7.0,4.0,5.0,1.0,0.0,2.0,6.0,12.0,16.0,84.2,0.0,0.0,0.0,1.0,3.0,1.0,7.0,437.0,4.0,3.0,0.0,83.0,1,Away,0
Dylan Grimes,11.0,7.0,18.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,12.0,11.0,61.1,0.0,0.0,6.0,1.0,0.0,0.0,1.0,197.0,3.0,8.0,0.0,100.0,1,Away,0
Trent Cotchin,7.0,10.0,17.0,2.0,0.0,0.0,6.0,0.0,2.0,2.0,3.0,5.0,1.0,2.0,1.0,11.0,7.0,14.0,82.4,0.0,0.0,1.0,0.0,0.0,3.0,5.0,147.0,3.0,3.0,0.0,65.0,1,Away,0
Kane Lambert,8.0,9.0,17.0,4.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,3.0,0.0,2.0,2.0,4.0,12.0,15.0,88.2,0.0,0.0,1.0,0.0,0.0,0.0,6.0,292.0,5.0,3.0,0.0,85.0,1,Away,0
Nathan Broad,13.0,4.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,5.0,12.0,15.0,88.2,0.0,0.0,3.0,0.0,0.0,0.0,1.0,234.0,2.0,5.0,0.0,96.0,1,Away,0
Jack Ross,9.0,8.0,17.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,1.0,0.0,5.0,13.0,15.0,88.2,0.0,0.0,1.0,0.0,1.0,2.0,5.0,186.0,2.0,2.0,0.0,80.0,1,Away,0
Noah Balta,9.0,6.0,15.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,2.0,9.0,6.0,10.0,66.7,2.0,0.0,6.0,0.0,0.0,0.0,1.0,183.0,4.0,9.0,0.0,98.0,1,Away,1
Liam Baker,5.0,10.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,12.0,13.0,86.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,97.0,1.0,5.0,0.0,82.0,1,Away,0
Derek E-Smith,12.0,3.0,15.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,4.0,0.0,2.0,1.0,14.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,453.0,4.0,1.0,0.0,70.0,1,Away,0
Jason Castagna,10.0,4.0,14.0,7.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,1.0,13.0,9.0,64.3,0.0,4.0,0.0,0.0,0.0,0.0,5.0,237.0,2.0,1.0,0.0,84.0,1,Away,0
Jack Higgins,9.0,5.0,14.0,4.0,0.0,1.0,2.0,0.0,0.0,5.0,1.0,2.0,0.0,1.0,0.0,5.0,10.0,7.0,50.0,0.0,3.0,1.0,0.0,0.0,1.0,6.0,285.0,2.0,1.0,1.0,92.0,1,Away,0
Marlion Pickett,10.0,4.0,14.0,4.0,1.0,0.0,2.0,0.0,2.0,3.0,2.0,2.0,0.0,0.0,0.0,6.0,8.0,10.0,71.4,0.0,0.0,3.0,0.0,2.0,0.0,7.0,351.0,2.0,4.0,0.0,86.0,1,Away,0
Tom Lynch,7.0,5.0,12.0,4.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,1.0,7.0,5.0,8.0,66.7,4.0,2.0,2.0,0.0,0.0,0.0,4.0,198.0,3.0,2.0,0.0,86.0,1,Away,0
Oleg Markov,9.0,2.0,11.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,0.0,6.0,5.0,8.0,72.7,0.0,0.0,1.0,0.0,0.0,0.0,2.0,240.0,3.0,4.0,0.0,71.0,1,Away,0
Kamdyn Mcintosh,7.0,2.0,9.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,3.0,6.0,7.0,77.8,0.0,0.0,3.0,0.0,0.0,1.0,2.0,15.0,1.0,3.0,0.0,82.0,1,Away,0
Ivan Soldo,2.0,7.0,9.0,2.0,0.0,0.0,4.0,23.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,3.0,5.0,9.0,100.0,0.0,0.0,1.0,0.0,1.0,2.0,4.0,-24.0,1.0,2.0,0.0,71.0,1,Away,0
Sydney Stack,2.0,6.0,8.0,2.0,0.0,0.0,7.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,8.0,7.0,87.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,89.0,2.0,2.0,0.0,67.0,1,Away,0
Jack Riewoldt,4.0,3.0,7.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,2.0,4.0,5.0,71.4,1.0,1.0,0.0,0.0,0.0,1.0,2.0,120.0,2.0,0.0,1.0,85.0,1,Away,0
Mabior Chol,5.0,2.0,7.0,1.0,1.0,1.0,0.0,7.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,8.0,0.0,6.0,85.7,1.0,1.0,2.0,0.0,1.0,0.0,5.0,78.0,1.0,2.0,0.0,70.0,1,Away,0
Jake Aarts,5.0,2.0,7.0,0.0,3.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,1.0,3.0,3.0,5.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,4.0,113.0,1.0,0.0,1.0,79.0,1,Away,0
