Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Tom Rockliff,19.0,14.0,33.0,8.0,0.0,0.0,11.0,0.0,0.0,5.0,15.0,1.0,2.0,4.0,0.0,21.0,11.0,27.0,81.8,0.0,0.0,1.0,0.0,5.0,10.0,3.0,370.0,4.0,4.0,2.0,84.0,0,Home,0
Mitch Robinson,14.0,15.0,29.0,11.0,1.0,1.0,4.0,0.0,1.0,6.0,4.0,5.0,2.0,0.0,2.0,8.0,20.0,18.0,62.1,0.0,2.0,1.0,0.0,2.0,2.0,3.0,398.0,5.0,2.0,1.0,82.0,0,Home,0
Dayne Zorko,23.0,3.0,26.0,6.0,2.0,2.0,8.0,0.0,0.0,5.0,6.0,6.0,0.0,3.0,1.0,11.0,13.0,13.0,50.0,2.0,0.0,0.0,1.0,4.0,2.0,7.0,524.0,7.0,4.0,4.0,85.0,0,Home,0
Dayne Beams,13.0,12.0,25.0,4.0,2.0,1.0,1.0,0.0,0.0,3.0,4.0,2.0,1.0,2.0,0.0,9.0,15.0,18.0,72.0,1.0,1.0,1.0,1.0,3.0,1.0,5.0,317.0,5.0,2.0,0.0,84.0,0,Home,0
Sam Mayes,19.0,5.0,24.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,1.0,4.0,1.0,0.0,3.0,21.0,21.0,87.5,0.0,0.0,1.0,0.0,0.0,1.0,2.0,540.0,5.0,3.0,0.0,89.0,0,Home,0
Daniel Rich,15.0,6.0,21.0,7.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,2.0,5.0,1.0,1.0,6.0,16.0,17.0,81.0,0.0,0.0,3.0,0.0,0.0,0.0,6.0,409.0,3.0,7.0,0.0,86.0,0,Home,0
Stefan Martin,9.0,9.0,18.0,3.0,0.0,0.0,2.0,52.0,0.0,1.0,6.0,3.0,2.0,3.0,1.0,8.0,10.0,13.0,72.2,0.0,0.0,2.0,0.0,2.0,4.0,5.0,108.0,3.0,1.0,2.0,94.0,0,Home,2
Rohan Bewick,11.0,7.0,18.0,7.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,5.0,6.0,1.0,3.0,4.0,14.0,11.0,61.1,0.0,0.0,2.0,0.0,0.0,0.0,3.0,170.0,4.0,6.0,2.0,87.0,0,Home,0
Lewis Taylor,14.0,4.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,5.0,0.0,1.0,1.0,1.0,0.0,4.0,17.0,13.0,72.2,0.0,0.0,1.0,1.0,0.0,0.0,6.0,376.0,3.0,3.0,1.0,89.0,0,Home,0
Claye Beams,13.0,4.0,17.0,8.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,3.0,4.0,2.0,1.0,4.0,11.0,14.0,82.4,2.0,0.0,0.0,0.0,0.0,0.0,3.0,228.0,4.0,5.0,0.0,86.0,0,Home,0
Ryan Lester,9.0,7.0,16.0,7.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,2.0,0.0,2.0,1.0,5.0,10.0,13.0,81.2,0.0,2.0,1.0,0.0,0.0,1.0,3.0,126.0,2.0,1.0,1.0,84.0,0,Home,0
Hugh McCluggage,8.0,8.0,16.0,7.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,14.0,13.0,81.2,1.0,1.0,1.0,0.0,0.0,1.0,2.0,89.0,3.0,2.0,2.0,86.0,0,Home,0
Harris Andrews,11.0,3.0,14.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,6.0,9.0,10.0,71.4,1.0,0.0,8.0,2.0,0.0,0.0,2.0,232.0,3.0,4.0,0.0,97.0,0,Home,0
Darcy Gardiner,9.0,4.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,10.0,9.0,69.2,0.0,0.0,13.0,0.0,0.0,0.0,2.0,88.0,3.0,3.0,0.0,88.0,0,Home,0
Josh Schache,5.0,8.0,13.0,6.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,11.0,10.0,76.9,0.0,3.0,1.0,0.0,0.0,2.0,6.0,102.0,1.0,0.0,0.0,83.0,0,Home,0
Tom Bell,5.0,7.0,12.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,5.0,6.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,83.0,3.0,1.0,4.0,85.0,0,Home,0
