Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Christian Salem,30.0,2.0,32.0,5.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,12.0,3.0,0.0,9.0,14.0,27.0,84.4,0.0,0.0,4.0,0.0,0.0,1.0,3.0,741.0,6.0,10.0,0.0,87.0,0,Home,0
Angus Brayshaw,17.0,9.0,26.0,4.0,1.0,1.0,3.0,0.0,0.0,3.0,8.0,4.0,2.0,3.0,1.0,16.0,11.0,15.0,57.7,0.0,1.0,1.0,0.0,5.0,3.0,3.0,430.0,6.0,1.0,1.0,78.0,0,Home,0
James Harmes,12.0,11.0,23.0,5.0,0.0,1.0,4.0,0.0,1.0,3.0,6.0,2.0,1.0,1.0,0.0,13.0,10.0,16.0,69.6,1.0,0.0,2.0,0.0,2.0,4.0,4.0,332.0,5.0,5.0,1.0,75.0,0,Home,0
Clayton Oliver,13.0,10.0,23.0,1.0,0.0,0.0,3.0,0.0,0.0,5.0,5.0,5.0,5.0,2.0,1.0,11.0,11.0,17.0,73.9,0.0,0.0,0.0,0.0,3.0,2.0,3.0,490.0,5.0,4.0,1.0,78.0,0,Home,0
Nathan Jones,12.0,7.0,19.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,5.0,4.0,0.0,0.0,3.0,14.0,15.0,78.9,0.0,1.0,1.0,1.0,1.0,0.0,5.0,419.0,4.0,1.0,0.0,74.0,0,Home,0
Jake Melksham,15.0,1.0,16.0,8.0,2.0,0.0,1.0,0.0,4.0,4.0,0.0,5.0,0.0,0.0,2.0,2.0,17.0,10.0,62.5,0.0,3.0,3.0,0.0,0.0,0.0,9.0,246.0,7.0,0.0,0.0,84.0,0,Home,0
Michael Hibberd,14.0,1.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,4.0,5.0,2.0,1.0,6.0,9.0,10.0,66.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,486.0,7.0,8.0,0.0,82.0,0,Home,0
Christian Petracca,5.0,10.0,15.0,3.0,1.0,1.0,3.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,3.0,9.0,8.0,11.0,73.3,0.0,1.0,1.0,0.0,1.0,1.0,4.0,136.0,4.0,2.0,2.0,84.0,0,Home,0
Alex N-Bullen,9.0,6.0,15.0,2.0,0.0,2.0,5.0,0.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,9.0,8.0,9.0,60.0,0.0,2.0,1.0,0.0,1.0,1.0,5.0,191.0,3.0,2.0,2.0,89.0,0,Home,0
Jayden Hunt,5.0,9.0,14.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,1.0,3.0,2.0,2.0,0.0,9.0,5.0,7.0,50.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,215.0,5.0,8.0,0.0,92.0,0,Home,0
Corey Wagner,11.0,3.0,14.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,1.0,8.0,7.0,10.0,71.4,1.0,0.0,0.0,1.0,0.0,0.0,4.0,313.0,5.0,3.0,1.0,75.0,0,Home,0
Bayley Fritsch,7.0,7.0,14.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,8.0,8.0,11.0,78.6,1.0,2.0,2.0,0.0,1.0,1.0,2.0,257.0,3.0,6.0,0.0,83.0,0,Home,0
Tom Sparrow,12.0,2.0,14.0,1.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,2.0,1.0,3.0,0.0,6.0,7.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,3.0,3.0,223.0,3.0,1.0,1.0,70.0,0,Home,0
Marty Hore,7.0,7.0,14.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,7.0,7.0,10.0,71.4,0.0,0.0,2.0,0.0,0.0,0.0,1.0,187.0,3.0,8.0,0.0,82.0,0,Home,0
Max Gawn,7.0,6.0,13.0,3.0,0.0,0.0,2.0,21.0,0.0,3.0,2.0,2.0,1.0,3.0,2.0,10.0,4.0,11.0,84.6,1.0,0.0,4.0,0.0,0.0,2.0,4.0,148.0,1.0,3.0,0.0,86.0,0,Home,0
Sam Weideman,6.0,7.0,13.0,4.0,1.0,1.0,2.0,5.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,5.0,8.0,10.0,76.9,2.0,1.0,0.0,0.0,0.0,0.0,6.0,156.0,0.0,0.0,2.0,93.0,0,Home,0
