Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Darcy Tucker,12.0,17.0,29.0,2.0,0.0,0.0,3.0,0.0,0.0,2.0,5.0,4.0,2.0,2.0,1.0,15.0,15.0,21.0,72.4,0.0,0.0,0.0,0.0,0.0,5.0,8.0,269.0,4.0,5.0,1.0,78.0,0,Home,0
Michael Walters,16.0,7.0,23.0,5.0,1.0,0.0,5.0,0.0,0.0,10.0,1.0,4.0,0.0,4.0,3.0,8.0,14.0,17.0,73.9,0.0,1.0,3.0,0.0,0.0,1.0,6.0,426.0,2.0,4.0,3.0,87.0,0,Home,0
Nathan Fyfe,12.0,9.0,21.0,0.0,0.0,1.0,4.0,0.0,0.0,6.0,7.0,6.0,2.0,5.0,5.0,14.0,8.0,10.0,47.6,0.0,0.0,1.0,0.0,2.0,5.0,4.0,336.0,6.0,5.0,2.0,83.0,0,Home,0
Bradley Hill,12.0,7.0,19.0,1.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,4.0,2.0,1.0,1.0,1.0,17.0,11.0,57.9,0.0,1.0,2.0,0.0,0.0,0.0,6.0,472.0,5.0,2.0,0.0,89.0,0,Home,0
David Mundy,10.0,8.0,18.0,3.0,0.0,1.0,5.0,0.0,0.0,4.0,3.0,2.0,1.0,1.0,1.0,10.0,7.0,10.0,55.6,0.0,1.0,2.0,0.0,2.0,1.0,7.0,269.0,4.0,3.0,1.0,78.0,0,Home,0
Nathan Wilson,15.0,3.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,7.0,10.0,10.0,55.6,0.0,0.0,3.0,1.0,0.0,0.0,3.0,497.0,8.0,9.0,0.0,85.0,0,Home,0
Travis Colyer,11.0,5.0,16.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,1.0,0.0,10.0,6.0,5.0,31.2,0.0,0.0,1.0,0.0,0.0,2.0,2.0,296.0,6.0,7.0,0.0,80.0,0,Home,0
Ethan Hughes,6.0,10.0,16.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,2.0,8.0,9.0,11.0,68.8,1.0,0.0,6.0,0.0,0.0,0.0,2.0,151.0,4.0,6.0,0.0,86.0,0,Home,0
Mitchell Crowden,6.0,10.0,16.0,0.0,0.0,1.0,6.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,2.0,13.0,2.0,12.0,75.0,0.0,0.0,2.0,0.0,1.0,1.0,5.0,163.0,3.0,4.0,2.0,78.0,0,Home,0
Reece Conca,10.0,5.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,3.0,3.0,1.0,1.0,7.0,6.0,8.0,53.3,0.0,0.0,4.0,0.0,0.0,2.0,0.0,264.0,2.0,4.0,0.0,77.0,0,Home,0
Cameron McCarthy,11.0,4.0,15.0,4.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,7.0,6.0,6.0,40.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,283.0,2.0,1.0,0.0,100.0,0,Home,0
Ed Langdon,10.0,5.0,15.0,4.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,5.0,1.0,0.0,1.0,8.0,8.0,9.0,60.0,1.0,0.0,1.0,1.0,0.0,1.0,5.0,399.0,4.0,3.0,1.0,85.0,0,Home,0
Brandon Matera,12.0,1.0,13.0,4.0,0.0,3.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,9.0,2.0,15.4,1.0,2.0,1.0,0.0,0.0,0.0,7.0,365.0,2.0,0.0,2.0,82.0,0,Home,0
Joel Hamling,10.0,3.0,13.0,8.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,4.0,1.0,1.0,4.0,7.0,9.0,69.2,2.0,0.0,10.0,0.0,0.0,0.0,2.0,241.0,6.0,8.0,0.0,91.0,0,Home,0
Luke Ryan,8.0,5.0,13.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,7.0,8.0,10.0,76.9,0.0,0.0,4.0,0.0,0.0,0.0,4.0,276.0,4.0,8.0,0.0,84.0,0,Home,0
Andrew Brayshaw,6.0,7.0,13.0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,1.0,3.0,0.0,0.0,1.0,6.0,7.0,7.0,53.8,0.0,0.0,1.0,0.0,0.0,1.0,2.0,64.0,3.0,0.0,2.0,66.0,0,Home,0
Connor Blakely,6.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,4.0,8.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,3.0,128.0,3.0,5.0,0.0,82.0,0,Home,0
Adam Cerra,7.0,5.0,12.0,4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,6.0,9.0,75.0,1.0,0.0,2.0,0.0,0.0,0.0,5.0,167.0,2.0,3.0,1.0,87.0,0,Home,0
Sam Switkowski,7.0,4.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,0.0,2.0,4.0,8.0,6.0,54.5,0.0,1.0,0.0,0.0,1.0,1.0,7.0,203.0,3.0,1.0,1.0,67.0,0,Home,0
Rory Lobb,7.0,2.0,9.0,1.0,0.0,0.0,2.0,13.0,0.0,3.0,2.0,5.0,0.0,2.0,2.0,7.0,2.0,4.0,44.4,1.0,0.0,7.0,0.0,1.0,1.0,2.0,159.0,2.0,2.0,2.0,88.0,0,Home,0
Griffin Logue,5.0,4.0,9.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,1.0,4.0,6.0,6.0,66.7,1.0,0.0,9.0,0.0,0.0,0.0,4.0,136.0,3.0,3.0,0.0,92.0,0,Home,0
