Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Touk Miller,11.0,12.0,23.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,1.0,3.0,2.0,0.0,10.0,13.0,18.0,78.3,0.0,0.0,1.0,0.0,2.0,3.0,7.0,233.0,3.0,3.0,1.0,86.0,1,0
Hugh Greenwood,13.0,10.0,23.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,7.0,3.0,2.0,3.0,0.0,16.0,7.0,14.0,60.9,0.0,0.0,2.0,0.0,2.0,5.0,5.0,286.0,2.0,3.0,1.0,72.0,1,3
Ben Ainsworth,19.0,4.0,23.0,11.0,1.0,2.0,0.0,0.0,2.0,9.0,2.0,1.0,2.0,1.0,0.0,6.0,18.0,15.0,65.2,2.0,1.0,1.0,0.0,0.0,2.0,15.0,613.0,1.0,1.0,0.0,79.0,1,2
Noah Anderson,13.0,10.0,23.0,3.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,1.0,2.0,2.0,0.0,9.0,14.0,17.0,73.9,0.0,0.0,1.0,1.0,1.0,4.0,7.0,419.0,7.0,4.0,0.0,76.0,1,0
David Swallow,10.0,10.0,20.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,4.0,4.0,1.0,0.0,2.0,11.0,10.0,11.0,55.0,0.0,1.0,4.0,0.0,2.0,2.0,4.0,268.0,6.0,1.0,1.0,75.0,1,0
Lachlan Weller,11.0,9.0,20.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,2.0,4.0,1.0,1.0,7.0,14.0,12.0,60.0,0.0,0.0,1.0,5.0,1.0,3.0,6.0,447.0,6.0,4.0,0.0,85.0,1,0
Brandon Ellis,10.0,6.0,16.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,7.0,2.0,1.0,3.0,5.0,10.0,14.0,87.5,0.0,0.0,2.0,0.0,0.0,1.0,6.0,336.0,2.0,4.0,0.0,87.0,1,0
Jarrod Witts,9.0,7.0,16.0,2.0,0.0,0.0,1.0,25.0,0.0,0.0,4.0,4.0,2.0,2.0,1.0,7.0,8.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,4.0,8.0,207.0,3.0,1.0,0.0,85.0,1,0
Jack Bowes,7.0,8.0,15.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,5.0,9.0,12.0,80.0,0.0,0.0,1.0,1.0,0.0,2.0,6.0,171.0,1.0,4.0,0.0,78.0,1,0
Sam Day,6.0,7.0,13.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,6.0,6.0,10.0,76.9,3.0,3.0,1.0,0.0,1.0,0.0,9.0,176.0,0.0,2.0,0.0,80.0,1,0
Jack Lukosius,10.0,3.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,5.0,7.0,9.0,69.2,1.0,0.0,1.0,0.0,0.0,0.0,5.0,324.0,2.0,5.0,0.0,72.0,1,0
Izak Rankine,9.0,4.0,13.0,3.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,3.0,1.0,11.0,4.0,11.0,84.6,0.0,2.0,1.0,0.0,0.0,0.0,9.0,309.0,2.0,2.0,1.0,82.0,1,0
Charlie Ballard,11.0,1.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,3.0,11.0,8.0,66.7,1.0,0.0,3.0,0.0,0.0,0.0,1.0,287.0,2.0,4.0,0.0,95.0,1,0
Josh Corbett,10.0,2.0,12.0,8.0,0.0,3.0,4.0,0.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,5.0,8.0,6.0,50.0,2.0,3.0,1.0,0.0,0.0,0.0,7.0,287.0,2.0,0.0,2.0,82.0,1,0
Wil Powell,6.0,5.0,11.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,4.0,7.0,10.0,90.9,0.0,0.0,1.0,0.0,0.0,0.0,3.0,202.0,1.0,6.0,0.0,91.0,1,0
Ben King,9.0,2.0,11.0,6.0,2.0,4.0,1.0,0.0,0.0,2.0,0.0,3.0,0.0,1.0,1.0,7.0,4.0,3.0,27.3,3.0,4.0,0.0,2.0,0.0,0.0,9.0,231.0,3.0,1.0,1.0,94.0,1,0
Samuel Collins,4.0,6.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,7.0,10.0,100.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,49.0,0.0,8.0,0.0,95.0,1,0
Connor Budarick,6.0,3.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,6.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,151.0,2.0,5.0,0.0,84.0,1,0
Alex Sexton,6.0,1.0,7.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,100.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,149.0,0.0,1.0,0.0,79.0,1,1
Darcy Macpherson,5.0,2.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,3.0,5.0,3.0,42.9,0.0,0.0,0.0,0.0,1.0,0.0,2.0,112.0,4.0,0.0,0.0,66.0,1,0
Caleb Graham,1.0,3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,75.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,33.0,0.0,3.0,0.0,86.0,1,0
Sam Flanders,3.0,1.0,4.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,50.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,87.0,1.0,1.0,0.0,72.0,1,0
Luke McDonald,18.0,9.0,27.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,8.0,0.0,2.0,3.0,11.0,19.0,70.4,0.0,0.0,3.0,0.0,0.0,0.0,1.0,518.0,5.0,6.0,0.0,95.0,0,0
Jed Anderson,11.0,9.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,0.0,6.0,13.0,15.0,75.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,304.0,3.0,1.0,1.0,77.0,0,0
Robbie Tarrant,11.0,6.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,7.0,7.0,15.0,88.2,1.0,0.0,4.0,0.0,0.0,0.0,0.0,306.0,4.0,8.0,0.0,89.0,0,0
Shaun Atley,9.0,8.0,17.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,7.0,12.0,14.0,82.4,0.0,0.0,4.0,2.0,0.0,0.0,2.0,261.0,2.0,5.0,0.0,89.0,0,0
Trent Dumont,11.0,5.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,1.0,1.0,1.0,7.0,10.0,9.0,56.2,0.0,0.0,3.0,0.0,1.0,1.0,3.0,324.0,3.0,2.0,0.0,83.0,0,0
