Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Patrick Dangerfield,18.0,25.0,43.0,5.0,0.0,3.0,5.0,1.0,0.0,10.0,7.0,3.0,4.0,0.0,2.0,21.0,22.0,28.0,65.1,2.0,2.0,1.0,2.0,4.0,3.0,6.0,840.0,3.0,4.0,0.0,84.0,1,3
Mitchell Duncan,11.0,15.0,26.0,6.0,0.0,1.0,6.0,1.0,1.0,5.0,3.0,3.0,2.0,1.0,2.0,7.0,19.0,19.0,73.1,0.0,1.0,2.0,0.0,1.0,2.0,6.0,499.0,3.0,5.0,1.0,76.0,1,0
Joel Selwood,12.0,11.0,23.0,2.0,0.0,1.0,5.0,0.0,3.0,5.0,7.0,1.0,1.0,3.0,1.0,12.0,12.0,17.0,73.9,0.0,1.0,0.0,0.0,4.0,3.0,6.0,282.0,2.0,2.0,0.0,78.0,1,2
Corey Enright,11.0,10.0,21.0,4.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,9.0,12.0,14.0,66.7,1.0,0.0,7.0,0.0,0.0,0.0,1.0,126.0,5.0,9.0,0.0,89.0,1,0
Josh Caddy,11.0,10.0,21.0,3.0,3.0,0.0,4.0,0.0,0.0,3.0,7.0,1.0,0.0,1.0,1.0,15.0,6.0,15.0,71.4,0.0,1.0,0.0,0.0,3.0,4.0,7.0,203.0,3.0,1.0,0.0,74.0,1,0
Mark Blicavs,9.0,12.0,21.0,3.0,1.0,0.0,5.0,9.0,2.0,2.0,4.0,4.0,2.0,2.0,2.0,10.0,12.0,15.0,71.4,1.0,1.0,3.0,0.0,1.0,3.0,5.0,287.0,3.0,1.0,1.0,84.0,1,0
Cameron Guthrie,11.0,8.0,19.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,2.0,6.0,9.0,15.0,78.9,0.0,0.0,0.0,0.0,1.0,1.0,2.0,275.0,2.0,2.0,0.0,85.0,1,0
Jimmy Bartel,12.0,5.0,17.0,5.0,0.0,0.0,2.0,0.0,1.0,3.0,7.0,0.0,3.0,2.0,0.0,11.0,6.0,13.0,76.5,0.0,0.0,1.0,0.0,2.0,5.0,3.0,383.0,1.0,2.0,0.0,83.0,1,0
Andrew Mackie,12.0,5.0,17.0,4.0,0.0,1.0,4.0,0.0,0.0,4.0,2.0,4.0,2.0,0.0,2.0,5.0,13.0,10.0,58.8,1.0,0.0,1.0,0.0,2.0,0.0,1.0,349.0,2.0,3.0,0.0,84.0,1,0
Steven Motlop,9.0,7.0,16.0,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,2.0,3.0,12.0,10.0,62.5,0.0,0.0,0.0,0.0,0.0,0.0,4.0,324.0,5.0,1.0,0.0,74.0,1,0
Harry Taylor,8.0,7.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,1.0,7.0,9.0,13.0,86.7,1.0,0.0,5.0,0.0,0.0,0.0,5.0,259.0,3.0,8.0,0.0,90.0,1,0
Zac Smith,8.0,6.0,14.0,1.0,3.0,0.0,3.0,16.0,1.0,3.0,4.0,6.0,0.0,3.0,2.0,13.0,3.0,8.0,57.1,1.0,0.0,7.0,0.0,0.0,4.0,7.0,222.0,5.0,4.0,2.0,74.0,1,0
Jordan Murdoch,8.0,6.0,14.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,2.0,3.0,1.0,3.0,1.0,7.0,10.0,10.0,71.4,0.0,1.0,0.0,0.0,0.0,2.0,2.0,214.0,4.0,4.0,1.0,71.0,1,0
Darcy Lang,7.0,7.0,14.0,2.0,3.0,0.0,4.0,0.0,0.0,4.0,3.0,3.0,0.0,2.0,1.0,9.0,6.0,11.0,78.6,1.0,1.0,0.0,0.0,1.0,2.0,6.0,183.0,2.0,2.0,0.0,85.0,1,0
Cory Gregson,8.0,4.0,12.0,3.0,0.0,1.0,5.0,0.0,2.0,2.0,2.0,3.0,0.0,1.0,0.0,5.0,8.0,8.0,66.7,0.0,3.0,0.0,0.0,1.0,1.0,5.0,167.0,3.0,2.0,1.0,70.0,1,0
Lincoln McCarthy,8.0,3.0,11.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,2.0,8.0,5.0,45.5,1.0,1.0,1.0,1.0,0.0,0.0,4.0,321.0,5.0,0.0,0.0,74.0,1,0
