Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachie Neale,9.0,22.0,31.0,7.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,1.0,13.0,18.0,24.0,77.4,0.0,0.0,0.0,0.0,2.0,4.0,9.0,243.0,2.0,3.0,0.0,74.0,1,1
David Mundy,13.0,17.0,30.0,1.0,1.0,0.0,9.0,3.0,2.0,7.0,5.0,2.0,3.0,2.0,1.0,13.0,18.0,20.0,66.7,0.0,0.0,2.0,0.0,4.0,2.0,8.0,433.0,2.0,4.0,1.0,82.0,1,3
Stephen Hill,19.0,9.0,28.0,6.0,1.0,1.0,4.0,0.0,2.0,9.0,2.0,1.0,3.0,0.0,0.0,6.0,22.0,23.0,82.1,0.0,1.0,0.0,3.0,1.0,1.0,11.0,682.0,2.0,3.0,0.0,85.0,1,0
Lee Spurr,16.0,9.0,25.0,7.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,11.0,15.0,21.0,84.0,0.0,0.0,6.0,0.0,0.0,2.0,5.0,321.0,1.0,9.0,0.0,93.0,1,0
Danyle Pearce,16.0,8.0,24.0,3.0,1.0,0.0,2.0,0.0,2.0,6.0,2.0,1.0,0.0,0.0,0.0,4.0,19.0,19.0,79.2,0.0,0.0,0.0,0.0,0.0,2.0,7.0,442.0,6.0,3.0,0.0,78.0,1,0
Garrick Ibbotson,12.0,12.0,24.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,3.0,1.0,0.0,10.0,15.0,17.0,70.8,1.0,0.0,4.0,0.0,0.0,1.0,6.0,357.0,5.0,10.0,0.0,91.0,1,0
Nathan Fyfe,11.0,12.0,23.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,8.0,2.0,2.0,0.0,0.0,16.0,7.0,12.0,52.2,0.0,1.0,1.0,0.0,3.0,5.0,9.0,241.0,6.0,3.0,0.0,87.0,1,0
Michael Walters,15.0,7.0,22.0,4.0,1.0,3.0,3.0,0.0,0.0,3.0,3.0,2.0,1.0,4.0,2.0,17.0,3.0,13.0,59.1,3.0,1.0,3.0,1.0,1.0,2.0,10.0,313.0,4.0,2.0,2.0,86.0,1,0
Michael Barlow,10.0,10.0,20.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,2.0,9.0,9.0,11.0,55.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,154.0,6.0,5.0,2.0,78.0,1,0
Matthew Pavlich,13.0,5.0,18.0,4.0,2.0,5.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,7.0,11.0,8.0,44.4,1.0,3.0,1.0,0.0,0.0,0.0,11.0,388.0,4.0,0.0,1.0,90.0,1,0
