Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Connor Blakely,19.0,11.0,30.0,12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,9.0,22.0,26.0,86.7,0.0,1.0,1.0,0.0,0.0,0.0,5.0,418.0,4.0,11.0,0.0,76.0,1,1
Nathan Fyfe,19.0,10.0,29.0,7.0,1.0,1.0,5.0,0.0,1.0,5.0,4.0,8.0,0.0,1.0,1.0,17.0,12.0,19.0,65.5,3.0,2.0,3.0,1.0,3.0,1.0,7.0,457.0,8.0,4.0,1.0,88.0,1,3
Lachie Neale,14.0,14.0,28.0,1.0,0.0,0.0,6.0,0.0,1.0,3.0,7.0,2.0,1.0,3.0,0.0,10.0,17.0,19.0,67.9,0.0,0.0,0.0,0.0,1.0,6.0,5.0,174.0,3.0,2.0,0.0,74.0,1,0
Stephen Hill,16.0,10.0,26.0,3.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,4.0,20.0,19.0,73.1,0.0,0.0,2.0,1.0,0.0,0.0,5.0,319.0,6.0,5.0,0.0,84.0,1,0
Michael Walters,13.0,13.0,26.0,5.0,1.0,1.0,8.0,0.0,2.0,5.0,6.0,2.0,0.0,4.0,1.0,9.0,17.0,22.0,84.6,0.0,1.0,3.0,0.0,3.0,3.0,6.0,329.0,3.0,3.0,1.0,81.0,1,2
Nathan Wilson,20.0,3.0,23.0,11.0,0.0,1.0,2.0,0.0,0.0,6.0,0.0,2.0,7.0,0.0,0.0,5.0,16.0,19.0,82.6,1.0,0.0,2.0,3.0,0.0,0.0,6.0,722.0,7.0,7.0,0.0,82.0,1,0
David Mundy,13.0,9.0,22.0,4.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,13.0,10.0,18.0,81.8,0.0,0.0,3.0,0.0,1.0,0.0,10.0,291.0,3.0,1.0,0.0,87.0,1,0
Luke Ryan,19.0,3.0,22.0,12.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,6.0,1.0,1.0,4.0,19.0,17.0,77.3,1.0,0.0,3.0,1.0,0.0,0.0,4.0,511.0,3.0,6.0,0.0,80.0,1,0
Brandon Matera,15.0,5.0,20.0,2.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,3.0,1.0,2.0,0.0,6.0,14.0,11.0,55.0,0.0,0.0,1.0,0.0,1.0,2.0,6.0,284.0,3.0,0.0,1.0,81.0,1,0
Bradley Hill,13.0,6.0,19.0,6.0,0.0,0.0,6.0,0.0,3.0,7.0,0.0,2.0,1.0,0.0,1.0,7.0,15.0,15.0,78.9,0.0,0.0,2.0,0.0,0.0,0.0,8.0,347.0,3.0,2.0,0.0,81.0,1,0
Michael Johnson,7.0,10.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.0,9.0,13.0,76.5,1.0,0.0,4.0,1.0,0.0,0.0,2.0,121.0,2.0,7.0,0.0,86.0,1,0
Matthew Taberner,10.0,6.0,16.0,4.0,4.0,0.0,2.0,10.0,0.0,2.0,1.0,5.0,0.0,0.0,2.0,11.0,5.0,12.0,75.0,2.0,1.0,4.0,0.0,0.0,1.0,5.0,213.0,6.0,3.0,1.0,88.0,1,0
Andrew Brayshaw,11.0,5.0,16.0,3.0,0.0,0.0,5.0,0.0,0.0,6.0,1.0,1.0,0.0,2.0,1.0,5.0,13.0,11.0,68.8,0.0,0.0,0.0,0.0,0.0,1.0,5.0,265.0,2.0,4.0,1.0,65.0,1,0
Bailey Banfield,9.0,5.0,14.0,6.0,0.0,0.0,3.0,0.0,0.0,3.0,2.0,1.0,1.0,1.0,0.0,6.0,9.0,10.0,71.4,0.0,0.0,3.0,0.0,0.0,2.0,3.0,260.0,3.0,1.0,2.0,78.0,1,0
Joel Hamling,4.0,9.0,13.0,4.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,5.0,8.0,12.0,92.3,0.0,0.0,10.0,0.0,0.0,0.0,1.0,108.0,2.0,7.0,0.0,95.0,1,0
Alex Pearce,6.0,7.0,13.0,4.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,2.0,0.0,5.0,8.0,11.0,84.6,0.0,0.0,9.0,1.0,0.0,0.0,5.0,97.0,3.0,6.0,0.0,97.0,1,0
Ed Langdon,10.0,3.0,13.0,3.0,2.0,0.0,2.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,5.0,8.0,8.0,61.5,0.0,0.0,0.0,0.0,0.0,2.0,5.0,255.0,4.0,3.0,1.0,85.0,1,0
Cameron McCarthy,4.0,8.0,12.0,4.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,0.0,0.0,4.0,4.0,8.0,10.0,83.3,0.0,1.0,1.0,0.0,0.0,0.0,5.0,107.0,4.0,4.0,2.0,79.0,1,0
Hayden Ballantyne,8.0,3.0,11.0,3.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,6.0,5.0,8.0,72.7,1.0,3.0,1.0,0.0,0.0,0.0,7.0,119.0,1.0,0.0,1.0,90.0,1,0
Mitchell Crowden,4.0,7.0,11.0,2.0,0.0,1.0,2.0,0.0,0.0,3.0,2.0,4.0,0.0,1.0,3.0,4.0,8.0,7.0,63.6,0.0,0.0,2.0,0.0,1.0,1.0,4.0,135.0,2.0,0.0,0.0,68.0,1,0
Aaron Sandilands,1.0,8.0,9.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,3.0,5.0,0.0,1.0,3.0,5.0,4.0,5.0,55.6,0.0,0.0,3.0,0.0,1.0,2.0,4.0,7.0,0.0,0.0,0.0,84.0,1,0
Adam Cerra,6.0,3.0,9.0,4.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,6.0,7.0,77.8,0.0,3.0,0.0,0.0,0.0,0.0,5.0,146.0,0.0,0.0,0.0,72.0,1,0
Michael Hurley,18.0,7.0,25.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.0,8.0,1.0,0.0,5.0,18.0,19.0,76.0,1.0,0.0,3.0,0.0,0.0,0.0,3.0,586.0,6.0,9.0,0.0,97.0,0,0
David Zaharakis,14.0,10.0,24.0,2.0,0.0,0.0,9.0,0.0,1.0,3.0,3.0,3.0,0.0,3.0,1.0,8.0,14.0,17.0,70.8,0.0,0.0,0.0,1.0,0.0,3.0,5.0,376.0,5.0,4.0,0.0,86.0,0,0
Dyson Heppell,12.0,12.0,24.0,5.0,1.0,0.0,7.0,0.0,0.0,1.0,2.0,6.0,1.0,2.0,3.0,12.0,12.0,13.0,54.2,0.0,1.0,2.0,0.0,0.0,2.0,3.0,147.0,4.0,5.0,0.0,92.0,0,0
Conor McKenna,10.0,14.0,24.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,2.0,0.0,7.0,15.0,21.0,87.5,0.0,0.0,1.0,7.0,0.0,0.0,6.0,344.0,1.0,9.0,0.0,86.0,0,0
Darcy Parish,8.0,14.0,22.0,5.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,1.0,1.0,1.0,1.0,11.0,11.0,16.0,72.7,0.0,0.0,0.0,0.0,3.0,1.0,6.0,116.0,2.0,1.0,0.0,75.0,0,0
Brendon Goddard,10.0,11.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,6.0,17.0,15.0,71.4,0.0,0.0,4.0,0.0,1.0,1.0,6.0,302.0,4.0,4.0,0.0,95.0,0,0
Zachary Merrett,10.0,11.0,21.0,0.0,0.0,0.0,6.0,0.0,0.0,4.0,6.0,1.0,2.0,2.0,0.0,15.0,9.0,11.0,52.4,0.0,0.0,4.0,0.0,5.0,1.0,4.0,240.0,4.0,5.0,0.0,83.0,0,0
Devon Smith,11.0,9.0,20.0,2.0,1.0,0.0,13.0,0.0,1.0,7.0,1.0,3.0,4.0,3.0,1.0,7.0,16.0,14.0,70.0,0.0,0.0,2.0,4.0,1.0,0.0,4.0,311.0,6.0,3.0,2.0,81.0,0,0
Mitchell Brown,8.0,8.0,16.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,5.0,11.0,12.0,75.0,0.0,0.0,8.0,0.0,0.0,0.0,2.0,232.0,4.0,7.0,0.0,83.0,0,0
Adam Saad,6.0,10.0,16.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,5.0,1.0,1.0,5.0,11.0,14.0,87.5,0.0,0.0,3.0,3.0,0.0,0.0,4.0,342.0,2.0,5.0,0.0,82.0,0,0
Andrew McGrath,7.0,9.0,16.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,3.0,3.0,0.0,2.0,9.0,8.0,9.0,56.2,0.0,0.0,1.0,0.0,1.0,0.0,2.0,234.0,5.0,3.0,0.0,77.0,0,0
Matthew Dea,7.0,8.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,3.0,12.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0,171.0,2.0,3.0,0.0,76.0,0,0
Kyle Langford,11.0,4.0,15.0,2.0,1.0,0.0,3.0,0.0,0.0,2.0,3.0,3.0,2.0,1.0,1.0,6.0,7.0,8.0,53.3,0.0,0.0,0.0,0.0,1.0,2.0,3.0,266.0,7.0,0.0,0.0,66.0,0,0
Joe Daniher,9.0,5.0,14.0,3.0,0.0,1.0,2.0,2.0,0.0,5.0,1.0,7.0,0.0,1.0,3.0,8.0,6.0,5.0,35.7,0.0,2.0,2.0,0.0,0.0,1.0,3.0,208.0,7.0,2.0,1.0,96.0,0,0
Cale Hooker,7.0,5.0,12.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,5.0,6.0,10.0,83.3,1.0,2.0,1.0,0.0,0.0,0.0,5.0,168.0,2.0,2.0,1.0,94.0,0,0
