Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jason Johannisen,10.0,9.0,19.0,3.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,0.0,5.0,14.0,16.0,84.2,0.0,1.0,1.0,0.0,0.0,1.0,3.0,235.0,5.0,5.0,0.0,80.0,0,Away,0
Marcus Bontempelli,9.0,9.0,18.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,4.0,3.0,2.0,2.0,1.0,7.0,11.0,12.0,66.7,0.0,0.0,1.0,0.0,1.0,3.0,3.0,349.0,3.0,2.0,2.0,86.0,0,Away,0
Josh Dunkley,9.0,7.0,16.0,3.0,1.0,0.0,8.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,5.0,12.0,12.0,75.0,0.0,1.0,3.0,0.0,0.0,2.0,4.0,88.0,2.0,2.0,4.0,81.0,0,Away,0
Shane Biggs,13.0,2.0,15.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,6.0,0.0,0.0,0.0,15.0,10.0,66.7,0.0,0.0,1.0,0.0,0.0,0.0,0.0,414.0,6.0,2.0,0.0,86.0,0,Away,0
Mitch Honeychurch,10.0,5.0,15.0,1.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,4.0,1.0,2.0,2.0,4.0,9.0,10.0,66.7,0.0,1.0,0.0,0.0,0.0,0.0,3.0,269.0,3.0,3.0,0.0,84.0,0,Away,0
Fletcher Roberts,12.0,2.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,7.0,1.0,2.0,2.0,7.0,10.0,71.4,0.0,0.0,6.0,0.0,0.0,0.0,1.0,360.0,5.0,7.0,0.0,94.0,0,Away,0
Zaine Cordy,8.0,6.0,14.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,2.0,1.0,8.0,6.0,11.0,78.6,0.0,0.0,5.0,0.0,0.0,1.0,1.0,232.0,2.0,8.0,0.0,96.0,0,Away,0
Timothy English,8.0,5.0,13.0,6.0,0.0,0.0,3.0,12.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,5.0,8.0,9.0,69.2,3.0,1.0,6.0,0.0,0.0,2.0,4.0,322.0,1.0,0.0,2.0,89.0,0,Away,0
Jordan Roughead,8.0,4.0,12.0,3.0,2.0,1.0,1.0,20.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,8.0,9.0,75.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,219.0,3.0,2.0,1.0,82.0,0,Away,0
Bailey Williams,8.0,4.0,12.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,2.0,2.0,0.0,5.0,6.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,1.0,3.0,292.0,3.0,5.0,0.0,79.0,0,Away,0
Aaron Naughton,9.0,2.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,5.0,0.0,3.0,1.0,3.0,6.0,7.0,63.6,0.0,0.0,3.0,0.0,0.0,0.0,1.0,264.0,5.0,5.0,0.0,87.0,0,Away,0
Billy Gowers,5.0,5.0,10.0,3.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,0.0,1.0,0.0,9.0,1.0,4.0,40.0,2.0,2.0,0.0,0.0,1.0,0.0,2.0,132.0,6.0,1.0,2.0,83.0,0,Away,0
Hayden Crozier,6.0,2.0,8.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,4.0,1.0,0.0,2.0,4.0,3.0,4.0,50.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,176.0,3.0,4.0,0.0,73.0,0,Away,0
Easton Wood,5.0,2.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,5.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,113.0,3.0,2.0,0.0,88.0,0,Away,0
Jackson Trengove,0.0,4.0,4.0,0.0,0.0,0.0,3.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,2.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,84.0,0,Away,0
Thomas Liberatore,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,33.3,0.0,0.0,0.0,0.0,1.0,0.0,1.0,35.0,0.0,0.0,0.0,11.0,0,Away,0
