Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nathan Brown,7.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,2.0,1.0,6.0,7.0,100.0,0.0,0.0,8.0,0.0,0.0,0.0,1.0,149.0,1.0,4.0,0.0,89.0,0,0
Ben Long,2.0,1.0,3.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,2.0,66.7,0.0,0.0,3.0,0.0,0.0,0.0,2.0,-26.0,1.0,1.0,1.0,74.0,0,0
Andrew Gaff,19.0,11.0,30.0,5.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,1.0,3.0,1.0,0.0,5.0,24.0,24.0,80.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,452.0,4.0,3.0,0.0,86.0,1,0
Dominic Sheed,15.0,13.0,28.0,3.0,1.0,2.0,1.0,0.0,0.0,4.0,6.0,4.0,0.0,2.0,0.0,12.0,15.0,20.0,71.4,0.0,1.0,0.0,0.0,0.0,6.0,6.0,385.0,4.0,5.0,0.0,76.0,1,0
Luke Shuey,15.0,12.0,27.0,2.0,0.0,0.0,3.0,0.0,1.0,6.0,7.0,0.0,3.0,0.0,0.0,12.0,16.0,24.0,88.9,0.0,0.0,4.0,0.0,4.0,3.0,9.0,371.0,3.0,2.0,0.0,77.0,1,1
Shannon Hurn,23.0,2.0,25.0,9.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,1.0,19.0,22.0,88.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,387.0,1.0,3.0,0.0,88.0,1,0
Elliot Yeo,14.0,9.0,23.0,5.0,0.0,1.0,6.0,0.0,0.0,5.0,6.0,2.0,2.0,0.0,1.0,13.0,11.0,16.0,69.6,0.0,0.0,1.0,0.0,3.0,3.0,4.0,501.0,8.0,4.0,2.0,78.0,1,3
Liam Duggan,15.0,7.0,22.0,8.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,4.0,4.0,0.0,1.0,4.0,18.0,14.0,63.6,0.0,0.0,5.0,0.0,0.0,1.0,4.0,361.0,6.0,5.0,0.0,85.0,1,0
Jamie Cripps,8.0,13.0,21.0,3.0,2.0,1.0,5.0,0.0,0.0,1.0,2.0,4.0,2.0,0.0,1.0,13.0,7.0,17.0,81.0,0.0,2.0,1.0,1.0,0.0,2.0,7.0,249.0,3.0,3.0,1.0,85.0,1,0
Jack Redden,7.0,12.0,19.0,3.0,0.0,0.0,3.0,0.0,1.0,2.0,3.0,3.0,0.0,0.0,1.0,11.0,8.0,12.0,63.2,0.0,0.0,1.0,0.0,2.0,1.0,4.0,50.0,2.0,5.0,1.0,83.0,1,0
Bradley Sheppard,12.0,6.0,18.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,17.0,16.0,88.9,0.0,0.0,6.0,0.0,0.0,0.0,2.0,181.0,1.0,1.0,0.0,93.0,1,0
Mark Hutchings,14.0,3.0,17.0,5.0,0.0,0.0,2.0,0.0,1.0,5.0,0.0,4.0,2.0,0.0,0.0,4.0,13.0,10.0,58.8,0.0,0.0,2.0,0.0,0.0,0.0,6.0,256.0,5.0,3.0,0.0,86.0,1,0
Liam Ryan,14.0,3.0,17.0,6.0,1.0,4.0,3.0,0.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,10.0,7.0,11.0,64.7,3.0,3.0,1.0,0.0,0.0,3.0,10.0,420.0,3.0,1.0,0.0,78.0,1,0
Daniel Venables,8.0,7.0,15.0,4.0,1.0,0.0,4.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,8.0,7.0,13.0,86.7,1.0,0.0,1.0,0.0,0.0,0.0,4.0,204.0,2.0,4.0,2.0,67.0,1,0
Jack Darling,9.0,4.0,13.0,8.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,2.0,6.0,8.0,12.0,92.3,2.0,2.0,1.0,0.0,0.0,0.0,8.0,201.0,3.0,1.0,0.0,88.0,1,0
Jeremy McGovern,8.0,5.0,13.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,4.0,2.0,0.0,8.0,5.0,10.0,76.9,2.0,0.0,8.0,0.0,0.0,0.0,4.0,250.0,2.0,9.0,0.0,80.0,1,0
Jake Waterman,11.0,2.0,13.0,7.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,12.0,9.0,69.2,0.0,1.0,0.0,0.0,0.0,0.0,2.0,166.0,3.0,0.0,0.0,74.0,1,0
Oscar Allen,9.0,4.0,13.0,5.0,2.0,0.0,3.0,6.0,0.0,2.0,0.0,4.0,0.0,3.0,1.0,4.0,8.0,9.0,69.2,0.0,0.0,2.0,0.0,0.0,0.0,7.0,194.0,4.0,1.0,0.0,74.0,1,0
Jack Petruccelle,8.0,2.0,10.0,4.0,2.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,9.0,8.0,80.0,0.0,2.0,0.0,1.0,0.0,0.0,5.0,255.0,1.0,1.0,0.0,84.0,1,0
Nathan Vardy,3.0,6.0,9.0,2.0,0.0,0.0,2.0,31.0,0.0,3.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,7.0,77.8,0.0,0.0,3.0,0.0,1.0,1.0,2.0,94.0,2.0,0.0,0.0,79.0,1,0
Lewis Jetta,7.0,1.0,8.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,8.0,100.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,270.0,0.0,0.0,0.0,81.0,1,0
Tom Cole,5.0,3.0,8.0,1.0,0.0,0.0,5.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,0.0,7.0,1.0,5.0,62.5,0.0,0.0,3.0,0.0,1.0,1.0,0.0,106.0,1.0,6.0,0.0,86.0,1,0
Joshua Kennedy,4.0,2.0,6.0,2.0,2.0,2.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,2.0,3.0,50.0,1.0,2.0,1.0,0.0,0.0,1.0,5.0,114.0,2.0,0.0,3.0,85.0,1,0
Will Schofield,4.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,4.0,80.0,0.0,0.0,10.0,0.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,86.0,1,0
