Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Nick Smith,6.0,6.0,12.0,2.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0,11.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,2.0,116.0,1.0,2.0,0.0,91.0,0,0
Toby Nankervis,2.0,8.0,10.0,0.0,0.0,0.0,6.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,5.0,7.0,70.0,0.0,0.0,6.0,0.0,0.0,1.0,3.0,47.0,1.0,2.0,1.0,72.0,0,0
Ben McGlynn,7.0,2.0,9.0,2.0,0.0,0.0,3.0,0.0,1.0,2.0,1.0,4.0,1.0,1.0,2.0,2.0,7.0,6.0,66.7,0.0,1.0,0.0,0.0,0.0,1.0,2.0,163.0,3.0,0.0,1.0,78.0,0,0
Gary Rohan,6.0,1.0,7.0,5.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,6.0,3.0,6.0,85.7,2.0,1.0,3.0,1.0,0.0,0.0,4.0,261.0,2.0,4.0,1.0,84.0,0,0
Callum Sinclair,5.0,2.0,7.0,1.0,1.0,0.0,3.0,19.0,0.0,0.0,0.0,4.0,2.0,0.0,2.0,3.0,4.0,4.0,57.1,1.0,0.0,1.0,0.0,0.0,0.0,1.0,116.0,4.0,2.0,1.0,69.0,0,0
Isaac Heeney,3.0,1.0,4.0,2.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,4.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,2.0,1.0,69.0,0,0
Matthew Boyd,20.0,12.0,32.0,7.0,0.0,0.0,6.0,0.0,0.0,2.0,1.0,2.0,7.0,0.0,0.0,9.0,20.0,24.0,75.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,541.0,3.0,10.0,1.0,85.0,1,0
Lachlan Hunter,23.0,8.0,31.0,8.0,1.0,0.0,4.0,0.0,0.0,5.0,5.0,6.0,2.0,2.0,0.0,14.0,19.0,21.0,67.7,1.0,0.0,1.0,0.0,2.0,3.0,3.0,520.0,10.0,6.0,0.0,86.0,1,0
Marcus Bontempelli,14.0,15.0,29.0,6.0,1.0,0.0,8.0,2.0,1.0,6.0,3.0,3.0,2.0,2.0,1.0,12.0,18.0,19.0,65.5,1.0,2.0,3.0,1.0,2.0,1.0,5.0,403.0,5.0,3.0,1.0,81.0,1,1
Liam Picken,13.0,15.0,28.0,7.0,0.0,0.0,5.0,0.0,1.0,5.0,4.0,1.0,1.0,1.0,0.0,12.0,16.0,17.0,60.7,1.0,0.0,1.0,0.0,1.0,3.0,4.0,495.0,6.0,1.0,1.0,81.0,1,0
Mitchell Wallis,8.0,17.0,25.0,4.0,0.0,0.0,2.0,0.0,1.0,4.0,6.0,0.0,2.0,1.0,0.0,12.0,13.0,20.0,80.0,1.0,0.0,1.0,0.0,3.0,3.0,7.0,95.0,3.0,3.0,0.0,72.0,1,0
Jackson Macrae,9.0,14.0,23.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,6.0,3.0,0.0,1.0,7.0,17.0,18.0,78.3,0.0,0.0,0.0,0.0,1.0,1.0,6.0,199.0,4.0,1.0,1.0,79.0,1,0
Caleb Daniel,11.0,10.0,21.0,5.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,6.0,16.0,16.0,76.2,0.0,0.0,1.0,1.0,0.0,1.0,4.0,372.0,2.0,2.0,0.0,82.0,1,0
Jason Johannisen,12.0,8.0,20.0,4.0,1.0,0.0,4.0,0.0,0.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,14.0,17.0,85.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,330.0,1.0,5.0,0.0,83.0,1,0
Lin Jong,8.0,12.0,20.0,2.0,1.0,1.0,3.0,1.0,0.0,2.0,3.0,2.0,0.0,2.0,1.0,10.0,11.0,14.0,70.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,172.0,6.0,3.0,1.0,80.0,1,0
Shane Biggs,14.0,5.0,19.0,2.0,1.0,0.0,3.0,0.0,0.0,3.0,0.0,3.0,1.0,0.0,1.0,1.0,17.0,14.0,73.7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,330.0,4.0,1.0,1.0,75.0,1,0
Easton Wood,11.0,5.0,16.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,6.0,10.0,14.0,87.5,2.0,0.0,5.0,1.0,0.0,0.0,0.0,150.0,4.0,11.0,0.0,86.0,1,0
Clay Smith,6.0,10.0,16.0,2.0,0.0,0.0,6.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,9.0,9.0,10.0,62.5,0.0,1.0,3.0,0.0,0.0,1.0,4.0,89.0,1.0,4.0,2.0,88.0,1,0
Thomas Liberatore,11.0,4.0,15.0,2.0,2.0,1.0,9.0,0.0,2.0,5.0,6.0,3.0,0.0,0.0,2.0,8.0,7.0,9.0,60.0,0.0,1.0,3.0,0.0,2.0,4.0,5.0,297.0,4.0,1.0,1.0,78.0,1,0
Matthew Suckling,11.0,3.0,14.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,4.0,0.0,0.0,3.0,8.0,6.0,42.9,0.0,0.0,3.0,1.0,0.0,0.0,1.0,309.0,6.0,3.0,0.0,73.0,1,0
Lukas Webb,4.0,10.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,4.0,9.0,11.0,78.6,0.0,0.0,3.0,0.0,1.0,1.0,2.0,78.0,1.0,2.0,0.0,74.0,1,0
Marcus Adams,8.0,5.0,13.0,2.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,2.0,2.0,1.0,4.0,9.0,8.0,61.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,221.0,2.0,5.0,0.0,100.0,1,0
Dale Morris,4.0,8.0,12.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,0.0,2.0,5.0,7.0,9.0,75.0,1.0,0.0,7.0,0.0,0.0,0.0,1.0,103.0,2.0,5.0,0.0,100.0,1,0
Jordan Roughead,8.0,3.0,11.0,4.0,1.0,0.0,5.0,20.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,10.0,0.0,7.0,63.6,4.0,1.0,7.0,0.0,1.0,2.0,2.0,172.0,3.0,2.0,1.0,74.0,1,0
Tory Dickson,4.0,7.0,11.0,3.0,0.0,1.0,3.0,0.0,1.0,3.0,0.0,5.0,0.0,1.0,2.0,3.0,9.0,8.0,72.7,0.0,0.0,1.0,4.0,0.0,0.0,6.0,118.0,5.0,1.0,1.0,80.0,1,0
Jake Stringer,5.0,4.0,9.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,2.0,8.0,3.0,8.0,88.9,2.0,1.0,1.0,0.0,1.0,0.0,4.0,100.0,1.0,2.0,1.0,84.0,1,0
Jack Redpath,6.0,1.0,7.0,3.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,6.0,3.0,42.9,0.0,1.0,2.0,0.0,0.0,0.0,4.0,59.0,1.0,1.0,0.0,83.0,1,0
Will Minson,4.0,2.0,6.0,1.0,1.0,0.0,3.0,24.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,4.0,3.0,4.0,66.7,0.0,0.0,3.0,0.0,0.0,2.0,2.0,184.0,2.0,1.0,0.0,76.0,1,0
