Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Lachlan Keeffe,7.0,4.0,11.0,3.0,1.0,0.0,1.0,11.0,0.0,2.0,0.0,3.0,0.0,1.0,0.0,8.0,3.0,7.0,63.6,0.0,2.0,1.0,0.0,0.0,0.0,1.0,154.0,2.0,3.0,1.0,86.0,0,0
Phil Davis,7.0,3.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,1.0,4.0,6.0,8.0,80.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,144.0,1.0,6.0,0.0,89.0,0,0
Jack Buckley,6.0,4.0,10.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,7.0,5.0,6.0,60.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,181.0,2.0,4.0,0.0,77.0,0,0
Connor Idun,7.0,2.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,7.0,77.8,0.0,0.0,7.0,0.0,0.0,0.0,2.0,295.0,2.0,2.0,0.0,78.0,0,0
Tanner Bruhn,2.0,7.0,9.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,6.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,3.0,34.0,1.0,0.0,2.0,75.0,0,0
Ian Hill,6.0,2.0,8.0,2.0,1.0,0.0,6.0,0.0,1.0,3.0,1.0,3.0,1.0,0.0,2.0,1.0,7.0,6.0,75.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,188.0,2.0,0.0,4.0,66.0,0,0
Samuel Reid,4.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,50.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,148.0,0.0,1.0,0.0,85.0,0,0
Jack Billings,15.0,15.0,30.0,5.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,2.0,0.0,0.0,0.0,11.0,20.0,22.0,73.3,0.0,1.0,1.0,0.0,0.0,2.0,4.0,432.0,7.0,2.0,0.0,86.0,1,0
Jade Gresham,21.0,7.0,28.0,5.0,0.0,0.0,3.0,0.0,1.0,7.0,5.0,8.0,0.0,0.0,3.0,6.0,16.0,19.0,67.9,0.0,0.0,0.0,0.0,3.0,2.0,5.0,489.0,3.0,3.0,1.0,67.0,1,1
Hunter Clark,17.0,7.0,24.0,4.0,0.0,0.0,5.0,0.0,1.0,5.0,6.0,4.0,5.0,0.0,2.0,12.0,13.0,17.0,70.8,0.0,0.0,1.0,0.0,1.0,5.0,2.0,537.0,6.0,4.0,1.0,78.0,1,0
Tim Membrey,15.0,6.0,21.0,7.0,3.0,0.0,0.0,2.0,1.0,7.0,0.0,3.0,1.0,2.0,0.0,7.0,13.0,17.0,81.0,1.0,2.0,1.0,0.0,0.0,0.0,5.0,586.0,6.0,2.0,0.0,89.0,1,3
Sebastian Ross,11.0,8.0,19.0,4.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,8.0,11.0,13.0,68.4,0.0,1.0,1.0,0.0,3.0,1.0,3.0,265.0,5.0,3.0,1.0,79.0,1,0
Jack Steele,13.0,6.0,19.0,0.0,0.0,1.0,9.0,0.0,1.0,5.0,8.0,7.0,3.0,2.0,4.0,10.0,8.0,13.0,68.4,0.0,0.0,5.0,1.0,3.0,5.0,4.0,452.0,3.0,0.0,1.0,87.0,1,0
Tom Highmore,10.0,9.0,19.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,2.0,6.0,4.0,1.0,3.0,7.0,11.0,12.0,63.2,0.0,0.0,4.0,0.0,0.0,2.0,3.0,216.0,6.0,6.0,0.0,70.0,1,0
Jack Sinclair,11.0,7.0,18.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,3.0,4.0,0.0,1.0,10.0,9.0,10.0,55.6,0.0,1.0,3.0,0.0,0.0,2.0,4.0,288.0,5.0,5.0,0.0,83.0,1,0
Dougal Howard,15.0,2.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,9.0,0.0,0.0,2.0,5.0,14.0,82.4,0.0,0.0,15.0,0.0,0.0,0.0,1.0,543.0,5.0,5.0,0.0,96.0,1,0
Ben Long,13.0,4.0,17.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,3.0,4.0,0.0,1.0,10.0,9.0,10.0,58.8,0.0,0.0,6.0,0.0,0.0,3.0,2.0,390.0,4.0,9.0,0.0,86.0,1,0
Nicholas Coffield,13.0,4.0,17.0,4.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,6.0,6.0,1.0,0.0,6.0,11.0,10.0,58.8,0.0,0.0,1.0,1.0,0.0,1.0,1.0,325.0,7.0,8.0,0.0,93.0,1,0
Bradley Hill,8.0,8.0,16.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,1.0,6.0,9.0,13.0,81.2,0.0,0.0,1.0,0.0,1.0,2.0,4.0,288.0,3.0,3.0,0.0,80.0,1,0
Jimmy Webster,9.0,4.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,1.0,3.0,10.0,8.0,61.5,0.0,0.0,6.0,0.0,0.0,0.0,1.0,194.0,4.0,4.0,0.0,81.0,1,0
Jack Bytel,9.0,4.0,13.0,1.0,0.0,0.0,10.0,0.0,0.0,5.0,6.0,2.0,1.0,1.0,0.0,7.0,5.0,8.0,61.5,0.0,0.0,2.0,0.0,1.0,5.0,3.0,291.0,3.0,2.0,3.0,78.0,1,0
Jack Higgins,8.0,4.0,12.0,3.0,2.0,1.0,4.0,0.0,1.0,4.0,2.0,2.0,0.0,1.0,1.0,6.0,7.0,6.0,50.0,0.0,2.0,2.0,0.0,0.0,2.0,4.0,249.0,5.0,1.0,1.0,81.0,1,0
Callum Wilkie,8.0,4.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,2.0,5.0,5.0,8.0,66.7,0.0,0.0,2.0,0.0,0.0,0.0,2.0,211.0,2.0,9.0,0.0,92.0,1,0
Jack Lonie,6.0,5.0,11.0,2.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,185.0,1.0,0.0,2.0,89.0,1,0
Josh Battle,8.0,3.0,11.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,2.0,1.0,6.0,4.0,7.0,63.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,250.0,4.0,6.0,1.0,81.0,1,0
Daniel Butler,9.0,1.0,10.0,0.0,1.0,0.0,7.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,1.0,2.0,2.0,4.0,40.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,186.0,1.0,2.0,4.0,90.0,1,0
Daniel McKenzie,6.0,3.0,9.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,2.0,6.0,7.0,77.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,147.0,1.0,3.0,0.0,70.0,1,0
Paul Hunter,5.0,4.0,9.0,1.0,0.0,0.0,2.0,19.0,0.0,0.0,1.0,4.0,2.0,0.0,3.0,4.0,5.0,5.0,55.6,0.0,0.0,8.0,0.0,0.0,1.0,0.0,20.0,0.0,2.0,0.0,71.0,1,0
Shaun McKernan,5.0,1.0,6.0,0.0,0.0,0.0,3.0,17.0,0.0,1.0,3.0,8.0,2.0,1.0,5.0,7.0,0.0,2.0,33.3,0.0,0.0,8.0,0.0,2.0,1.0,1.0,156.0,5.0,1.0,1.0,72.0,1,0
