Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Mark Baguley,6.0,8.0,14.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,1.0,4.0,10.0,11.0,78.6,0.0,0.0,4.0,0.0,0.0,0.0,1.0,148.0,2.0,9.0,0.0,94.0,0,0
Ben Howlett,8.0,5.0,13.0,3.0,0.0,0.0,5.0,0.0,0.0,1.0,5.0,5.0,1.0,1.0,3.0,8.0,6.0,10.0,76.9,0.0,0.0,1.0,0.0,3.0,2.0,2.0,177.0,2.0,1.0,1.0,87.0,0,0
Shaun Edwards,10.0,3.0,13.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,9.0,6.0,10.0,76.9,0.0,1.0,2.0,3.0,0.0,1.0,6.0,264.0,4.0,1.0,2.0,86.0,0,0
Ariel Steinberg,6.0,4.0,10.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,5.0,5.0,8.0,80.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,185.0,3.0,5.0,0.0,92.0,0,0
Jake Melksham,7.0,2.0,9.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,10.0,6.0,66.7,1.0,2.0,1.0,0.0,0.0,0.0,2.0,198.0,4.0,1.0,0.0,43.0,0,0
Jonathan Giles,5.0,3.0,8.0,1.0,0.0,1.0,3.0,20.0,0.0,5.0,4.0,4.0,1.0,4.0,2.0,6.0,2.0,4.0,50.0,0.0,0.0,1.0,0.0,1.0,3.0,4.0,216.0,2.0,0.0,0.0,66.0,0,0
Joe Daniher,4.0,4.0,8.0,4.0,0.0,0.0,2.0,6.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,4.0,50.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,87.0,0.0,1.0,0.0,95.0,0,0
Kyle Langford,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,1.0,5.0,4.0,66.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0,67.0,3.0,0.0,0.0,50.0,0,0
Rory Laird,21.0,10.0,31.0,9.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,5.0,8.0,1.0,0.0,2.0,29.0,23.0,74.2,0.0,0.0,1.0,0.0,0.0,0.0,6.0,533.0,5.0,5.0,0.0,91.0,1,0
Patrick Dangerfield,13.0,14.0,27.0,4.0,3.0,1.0,6.0,0.0,3.0,9.0,5.0,2.0,0.0,2.0,2.0,15.0,13.0,22.0,81.5,2.0,2.0,1.0,0.0,4.0,1.0,14.0,475.0,0.0,5.0,1.0,84.0,1,3
Tom Lynch,18.0,8.0,26.0,10.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,4.0,1.0,1.0,1.0,7.0,19.0,21.0,80.8,0.0,0.0,0.0,0.0,0.0,0.0,11.0,498.0,5.0,3.0,0.0,91.0,1,0
Matt Crouch,11.0,15.0,26.0,6.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,4.0,0.0,1.0,2.0,10.0,16.0,19.0,73.1,0.0,0.0,1.0,1.0,2.0,1.0,6.0,193.0,3.0,3.0,0.0,76.0,1,0
Rory Sloane,12.0,12.0,24.0,7.0,2.0,0.0,11.0,0.0,1.0,4.0,5.0,1.0,3.0,2.0,1.0,12.0,14.0,22.0,91.7,1.0,0.0,3.0,0.0,3.0,2.0,12.0,404.0,3.0,1.0,3.0,81.0,1,0
Scott Thompson,6.0,15.0,21.0,5.0,0.0,0.0,3.0,0.0,1.0,1.0,7.0,2.0,0.0,0.0,1.0,7.0,13.0,17.0,81.0,0.0,0.0,1.0,0.0,2.0,5.0,8.0,112.0,3.0,2.0,0.0,80.0,1,0
Brodie Smith,14.0,6.0,20.0,5.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,2.0,10.0,1.0,0.0,4.0,15.0,17.0,85.0,0.0,0.0,2.0,3.0,0.0,1.0,7.0,632.0,2.0,7.0,0.0,83.0,1,0
Luke Brown,12.0,7.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,12.0,16.0,84.2,0.0,0.0,3.0,0.0,0.0,0.0,3.0,330.0,1.0,6.0,0.0,88.0,1,0
Sam Jacobs,10.0,8.0,18.0,9.0,1.0,0.0,1.0,38.0,2.0,3.0,5.0,5.0,1.0,2.0,3.0,12.0,9.0,15.0,83.3,4.0,1.0,6.0,0.0,2.0,3.0,8.0,187.0,3.0,5.0,0.0,90.0,1,1
Jarryd Lyons,9.0,9.0,18.0,1.0,1.0,0.0,2.0,0.0,0.0,4.0,5.0,4.0,2.0,1.0,2.0,11.0,7.0,12.0,66.7,0.0,0.0,4.0,0.0,2.0,3.0,2.0,257.0,4.0,3.0,0.0,87.0,1,0
Rory Atkins,14.0,4.0,18.0,5.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,0.0,1.0,1.0,16.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,0.0,6.0,223.0,4.0,2.0,0.0,77.0,1,0
Nathan Van Berlo,11.0,6.0,17.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,3.0,14.0,13.0,76.5,0.0,1.0,1.0,0.0,0.0,1.0,7.0,352.0,3.0,2.0,0.0,73.0,1,0
Taylor Walker,11.0,4.0,15.0,9.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,4.0,12.0,12.0,80.0,0.0,3.0,2.0,0.0,0.0,0.0,9.0,164.0,2.0,1.0,1.0,89.0,1,0
Eddie Betts,10.0,4.0,14.0,6.0,5.0,0.0,2.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,2.0,7.0,6.0,10.0,71.4,2.0,4.0,4.0,0.0,0.0,1.0,6.0,265.0,2.0,3.0,1.0,92.0,1,2
Ricky Henderson,10.0,4.0,14.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,11.0,11.0,78.6,0.0,0.0,1.0,1.0,0.0,0.0,4.0,410.0,5.0,4.0,0.0,85.0,1,0
Charlie Cameron,9.0,5.0,14.0,5.0,2.0,0.0,5.0,0.0,3.0,3.0,3.0,1.0,0.0,1.0,0.0,7.0,8.0,11.0,78.6,1.0,1.0,0.0,1.0,2.0,1.0,8.0,275.0,1.0,2.0,3.0,80.0,1,0
Josh Jenkins,11.0,2.0,13.0,6.0,3.0,3.0,1.0,10.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,5.0,8.0,8.0,61.5,1.0,4.0,2.0,1.0,0.0,1.0,8.0,322.0,4.0,1.0,1.0,93.0,1,0
Riley Knight,8.0,5.0,13.0,3.0,1.0,0.0,2.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,1.0,4.0,9.0,9.0,69.2,0.0,0.0,0.0,0.0,0.0,0.0,4.0,264.0,4.0,2.0,2.0,83.0,1,0
Daniel Talia,7.0,4.0,11.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,6.0,5.0,9.0,81.8,2.0,0.0,7.0,0.0,0.0,0.0,3.0,120.0,2.0,6.0,0.0,93.0,1,0
Jake Lever,8.0,3.0,11.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,3.0,1.0,6.0,6.0,8.0,72.7,0.0,0.0,6.0,0.0,0.0,0.0,0.0,246.0,4.0,5.0,0.0,70.0,1,0
David MacKay,4.0,4.0,8.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,5.0,6.0,75.0,0.0,0.0,3.0,2.0,1.0,0.0,5.0,168.0,1.0,1.0,0.0,25.0,1,0
Kyle Hartigan,4.0,4.0,8.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,6.0,2.0,7.0,87.5,1.0,0.0,4.0,0.0,0.0,0.0,0.0,21.0,1.0,6.0,0.0,88.0,1,0
