Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Bradley Hill,21.0,2.0,23.0,4.0,0.0,1.0,3.0,0.0,0.0,7.0,3.0,3.0,0.0,0.0,0.0,2.0,17.0,15.0,65.2,1.0,1.0,1.0,2.0,0.0,3.0,6.0,473.0,6.0,2.0,0.0,87.0,0,0
Darcy Tucker,9.0,13.0,22.0,1.0,1.0,0.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,7.0,16.0,15.0,68.2,0.0,0.0,1.0,0.0,0.0,0.0,4.0,244.0,6.0,6.0,1.0,82.0,0,0
Michael Walters,13.0,8.0,21.0,2.0,1.0,1.0,7.0,0.0,0.0,5.0,1.0,5.0,2.0,2.0,2.0,9.0,14.0,13.0,61.9,1.0,0.0,2.0,2.0,1.0,0.0,6.0,415.0,5.0,3.0,1.0,89.0,0,0
Taylin Duman,14.0,7.0,21.0,6.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,0.0,7.0,14.0,17.0,81.0,1.0,1.0,4.0,0.0,0.0,2.0,3.0,313.0,4.0,5.0,0.0,84.0,0,0
Connor Blakely,8.0,12.0,20.0,6.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,1.0,0.0,7.0,15.0,17.0,85.0,0.0,0.0,2.0,0.0,0.0,1.0,4.0,116.0,2.0,6.0,0.0,77.0,0,0
Ed Langdon,5.0,15.0,20.0,5.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,14.0,16.0,80.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,81.0,1.0,1.0,0.0,85.0,0,0
Nathan Wilson,18.0,1.0,19.0,7.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,10.0,1.0,0.0,5.0,12.0,16.0,84.2,1.0,0.0,2.0,0.0,0.0,0.0,4.0,679.0,6.0,7.0,0.0,80.0,0,0
Luke Ryan,13.0,6.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,6.0,8.0,0.0,1.0,7.0,8.0,13.0,68.4,1.0,0.0,3.0,0.0,0.0,0.0,0.0,408.0,7.0,10.0,0.0,95.0,0,0
Matthew Taberner,11.0,6.0,17.0,8.0,0.0,1.0,2.0,1.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0,5.0,12.0,12.0,70.6,3.0,0.0,3.0,0.0,0.0,0.0,3.0,271.0,4.0,2.0,2.0,86.0,0,0
Rory Lobb,9.0,7.0,16.0,4.0,0.0,0.0,0.0,33.0,0.0,4.0,3.0,6.0,0.0,3.0,3.0,10.0,6.0,10.0,62.5,3.0,0.0,2.0,0.0,2.0,1.0,3.0,297.0,6.0,5.0,0.0,91.0,0,0
Jesse Hogan,10.0,5.0,15.0,4.0,1.0,4.0,1.0,1.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,5.0,9.0,8.0,53.3,1.0,1.0,1.0,0.0,0.0,0.0,7.0,154.0,4.0,0.0,1.0,95.0,0,0
Ethan Hughes,10.0,5.0,15.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,3.0,12.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,0.0,3.0,334.0,1.0,3.0,0.0,86.0,0,0
Andrew Brayshaw,8.0,6.0,14.0,3.0,0.0,0.0,5.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,5.0,8.0,8.0,57.1,1.0,0.0,1.0,0.0,0.0,0.0,3.0,156.0,4.0,3.0,1.0,72.0,0,0
Brandon Matera,9.0,4.0,13.0,4.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0,1.0,0.0,1.0,0.0,6.0,5.0,9.0,69.2,0.0,2.0,0.0,0.0,0.0,1.0,4.0,255.0,3.0,3.0,1.0,71.0,0,0
Alex Pearce,6.0,7.0,13.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,7.0,6.0,11.0,84.6,3.0,0.0,1.0,0.0,0.0,0.0,4.0,28.0,1.0,7.0,0.0,92.0,0,0
Adam Cerra,5.0,5.0,10.0,2.0,0.0,1.0,3.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,5.0,7.0,7.0,70.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,204.0,4.0,1.0,1.0,55.0,0,0
Sam Switkowski,3.0,7.0,10.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,1.0,9.0,2.0,7.0,70.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,93.0,4.0,2.0,1.0,69.0,0,0
Joel Hamling,6.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0,4.0,5.0,83.3,1.0,0.0,10.0,0.0,0.0,0.0,1.0,145.0,1.0,5.0,0.0,89.0,0,0
Brennan Cox,3.0,2.0,5.0,2.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,3.0,60.0,0.0,2.0,4.0,0.0,0.0,0.0,3.0,9.0,3.0,0.0,0.0,85.0,0,0
