Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Luke Parker,21.0,11.0,32.0,7.0,1.0,1.0,3.0,0.0,0.0,8.0,6.0,2.0,1.0,1.0,0.0,16.0,14.0,22.0,68.8,0.0,1.0,1.0,0.0,4.0,2.0,8.0,472.0,4.0,8.0,1.0,79.0,1,3
Jake Lloyd,20.0,5.0,25.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,4.0,3.0,3.0,1.0,8.0,13.0,18.0,72.0,0.0,1.0,2.0,0.0,0.0,2.0,3.0,316.0,4.0,11.0,0.0,91.0,1,0
Callum Mills,12.0,13.0,25.0,5.0,1.0,1.0,2.0,0.0,1.0,5.0,7.0,2.0,0.0,2.0,1.0,9.0,16.0,20.0,80.0,0.0,0.0,2.0,0.0,3.0,4.0,7.0,277.0,2.0,2.0,0.0,82.0,1,0
Chad Warner,14.0,9.0,23.0,3.0,0.0,1.0,6.0,0.0,0.0,4.0,6.0,3.0,3.0,1.0,0.0,11.0,13.0,14.0,60.9,0.0,1.0,0.0,0.0,2.0,4.0,4.0,383.0,7.0,2.0,0.0,83.0,1,1
Josh P. Kennedy,12.0,10.0,22.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,6.0,0.0,1.0,1.0,0.0,10.0,13.0,18.0,81.8,1.0,1.0,1.0,0.0,3.0,3.0,7.0,211.0,4.0,2.0,0.0,74.0,1,0
Jordan Dawson,15.0,5.0,20.0,2.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,6.0,2.0,1.0,4.0,11.0,16.0,80.0,1.0,0.0,4.0,0.0,0.0,0.0,4.0,480.0,4.0,5.0,0.0,84.0,1,0
Oliver Florent,12.0,8.0,20.0,2.0,1.0,0.0,0.0,0.0,0.0,6.0,3.0,1.0,3.0,0.0,0.0,6.0,14.0,13.0,65.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,435.0,2.0,2.0,0.0,82.0,1,0
Braeden Campbell,11.0,8.0,19.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,7.0,0.0,1.0,4.0,14.0,12.0,63.2,0.0,0.0,2.0,0.0,0.0,0.0,2.0,463.0,7.0,6.0,0.0,66.0,1,0
Errol Gulden,12.0,5.0,17.0,5.0,0.0,3.0,2.0,0.0,2.0,5.0,3.0,4.0,1.0,1.0,2.0,7.0,9.0,10.0,58.8,0.0,3.0,2.0,1.0,1.0,2.0,9.0,271.0,4.0,1.0,0.0,85.0,1,0
Sam Reid,7.0,8.0,15.0,7.0,2.0,1.0,2.0,8.0,1.0,2.0,0.0,3.0,1.0,0.0,1.0,8.0,7.0,14.0,93.3,6.0,3.0,7.0,0.0,0.0,0.0,7.0,141.0,1.0,3.0,0.0,79.0,1,0
