Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Luke Ryan,18.0,7.0,25.0,7.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,11.0,1.0,0.0,8.0,12.0,19.0,76.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,525.0,7.0,9.0,0.0,94.0,1,3
Nathan Fyfe,11.0,13.0,24.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,8.0,5.0,2.0,0.0,1.0,18.0,5.0,15.0,62.5,0.0,1.0,3.0,0.0,1.0,7.0,4.0,183.0,3.0,5.0,1.0,80.0,1,0
Caleb Serong,13.0,11.0,24.0,2.0,0.0,0.0,6.0,0.0,0.0,2.0,9.0,3.0,3.0,1.0,0.0,14.0,11.0,16.0,66.7,0.0,0.0,0.0,0.0,3.0,6.0,4.0,277.0,4.0,4.0,0.0,77.0,1,1
David Mundy,11.0,12.0,23.0,4.0,1.0,0.0,5.0,0.0,0.0,3.0,10.0,3.0,2.0,2.0,1.0,15.0,10.0,16.0,69.6,0.0,0.0,2.0,1.0,4.0,6.0,3.0,227.0,1.0,1.0,0.0,73.0,1,0
Connor Blakely,9.0,14.0,23.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,7.0,2.0,2.0,1.0,12.0,12.0,13.0,56.5,0.0,0.0,0.0,0.0,2.0,1.0,1.0,111.0,6.0,7.0,0.0,61.0,1,0
Nathan Wilson,10.0,8.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,5.0,11.0,14.0,77.8,0.0,0.0,4.0,0.0,0.0,1.0,1.0,267.0,4.0,4.0,0.0,81.0,1,0
Reece Conca,10.0,7.0,17.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,6.0,11.0,10.0,58.8,0.0,0.0,4.0,0.0,0.0,0.0,1.0,111.0,4.0,7.0,0.0,91.0,1,0
Ethan Hughes,13.0,4.0,17.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,3.0,14.0,9.0,52.9,1.0,0.0,2.0,0.0,0.0,0.0,1.0,294.0,3.0,1.0,0.0,89.0,1,0
Andrew Brayshaw,9.0,8.0,17.0,3.0,0.0,0.0,7.0,0.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,7.0,11.0,13.0,76.5,0.0,0.0,4.0,1.0,0.0,1.0,1.0,219.0,3.0,1.0,0.0,70.0,1,0
Brett Bewley,6.0,11.0,17.0,2.0,0.0,0.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,2.0,0.0,5.0,12.0,12.0,70.6,0.0,0.0,0.0,0.0,0.0,3.0,1.0,208.0,0.0,4.0,0.0,90.0,1,0
Adam Cerra,6.0,8.0,14.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,0.0,0.0,2.0,6.0,10.0,12.0,85.7,0.0,0.0,4.0,0.0,0.0,2.0,2.0,139.0,2.0,2.0,1.0,90.0,1,0
Matthew Taberner,11.0,2.0,13.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,6.0,8.0,7.0,53.8,3.0,2.0,0.0,0.0,0.0,0.0,4.0,217.0,4.0,0.0,0.0,100.0,1,2
Rory Lobb,8.0,4.0,12.0,1.0,0.0,0.0,1.0,9.0,1.0,5.0,3.0,3.0,2.0,2.0,0.0,9.0,3.0,8.0,66.7,1.0,0.0,1.0,0.0,0.0,3.0,2.0,318.0,6.0,3.0,0.0,100.0,1,0
Mitchell Crowden,8.0,4.0,12.0,1.0,2.0,0.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,7.0,5.0,6.0,50.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,251.0,4.0,1.0,1.0,76.0,1,0
Tobe Watson,9.0,3.0,12.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,3.0,9.0,9.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,246.0,2.0,2.0,0.0,78.0,1,0
Travis Colyer,7.0,4.0,11.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,5.0,6.0,7.0,63.6,0.0,0.0,0.0,0.0,0.0,2.0,1.0,228.0,4.0,1.0,0.0,67.0,1,0
Lachlan Schultz,8.0,3.0,11.0,5.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,10.0,90.9,0.0,2.0,1.0,0.0,0.0,0.0,4.0,276.0,2.0,1.0,0.0,79.0,1,0
Sean Darcy,5.0,5.0,10.0,2.0,0.0,0.0,2.0,19.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,6.0,6.0,60.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,144.0,1.0,2.0,0.0,86.0,1,0
Brennan Cox,5.0,4.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,6.0,66.7,1.0,0.0,5.0,0.0,0.0,0.0,1.0,78.0,1.0,5.0,0.0,80.0,1,0
Taylin Duman,5.0,4.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,2.0,6.0,6.0,5.0,55.6,0.0,0.0,6.0,0.0,0.0,0.0,0.0,69.0,3.0,4.0,0.0,87.0,1,0
Minairo Frederick,5.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,4.0,1.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,83.0,3.0,0.0,1.0,71.0,1,0
Brandon Matera,5.0,1.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,33.3,0.0,0.0,0.0,0.0,0.0,0.0,1.0,125.0,2.0,0.0,2.0,82.0,1,0
Adam Treloar,13.0,17.0,30.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0,8.0,6.0,2.0,0.0,2.0,14.0,16.0,17.0,56.7,0.0,0.0,2.0,0.0,0.0,8.0,3.0,411.0,7.0,3.0,0.0,89.0,0,0
Steele Sidebottom,12.0,13.0,25.0,4.0,2.0,1.0,3.0,0.0,0.0,4.0,2.0,0.0,1.0,2.0,0.0,9.0,16.0,17.0,68.0,0.0,0.0,3.0,0.0,0.0,2.0,6.0,321.0,2.0,4.0,0.0,87.0,0,0
John Noble,13.0,12.0,25.0,7.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0,2.0,22.0,18.0,72.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,414.0,7.0,5.0,0.0,89.0,0,0
