Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Trent Cotchin,17.0,9.0,26.0,2.0,2.0,1.0,7.0,0.0,1.0,8.0,7.0,1.0,3.0,3.0,0.0,13.0,9.0,17.0,65.4,0.0,0.0,0.0,1.0,3.0,4.0,11.0,575.0,3.0,6.0,1.0,84.0,1,2
Dustin Martin,17.0,8.0,25.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,5.0,0.0,1.0,3.0,15.0,11.0,20.0,80.0,1.0,1.0,0.0,0.0,0.0,3.0,9.0,482.0,6.0,4.0,0.0,89.0,1,0
Dion Prestia,15.0,9.0,24.0,1.0,0.0,2.0,4.0,0.0,1.0,3.0,6.0,5.0,1.0,1.0,2.0,11.0,15.0,10.0,41.7,0.0,1.0,0.0,0.0,1.0,5.0,6.0,327.0,7.0,2.0,0.0,84.0,1,0
Bachar Houli,12.0,11.0,23.0,3.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,7.0,0.0,0.0,3.0,13.0,20.0,87.0,0.0,0.0,2.0,5.0,0.0,0.0,5.0,630.0,4.0,5.0,0.0,89.0,1,0
Toby Nankervis,12.0,9.0,21.0,5.0,0.0,0.0,2.0,18.0,1.0,6.0,7.0,1.0,3.0,2.0,1.0,14.0,7.0,14.0,66.7,3.0,0.0,1.0,0.0,2.0,5.0,5.0,248.0,2.0,5.0,0.0,87.0,1,0
Josh Caddy,14.0,5.0,19.0,4.0,1.0,2.0,5.0,0.0,0.0,1.0,4.0,1.0,2.0,1.0,0.0,8.0,9.0,10.0,52.6,0.0,2.0,1.0,0.0,2.0,2.0,7.0,281.0,6.0,2.0,1.0,83.0,1,0
Reece Conca,14.0,4.0,18.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,1.0,1.0,6.0,10.0,13.0,72.2,0.0,0.0,0.0,0.0,0.0,1.0,1.0,371.0,5.0,8.0,0.0,82.0,1,0
Jayden Short,15.0,3.0,18.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,3.0,14.0,17.0,94.4,0.0,0.0,0.0,1.0,0.0,0.0,4.0,634.0,6.0,3.0,0.0,79.0,1,0
Shaun Grigg,10.0,7.0,17.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,9.0,8.0,9.0,52.9,0.0,0.0,0.0,0.0,0.0,3.0,3.0,208.0,3.0,4.0,0.0,87.0,1,0
Shane Edwards,12.0,5.0,17.0,3.0,1.0,2.0,6.0,0.0,0.0,4.0,3.0,3.0,3.0,2.0,1.0,9.0,7.0,10.0,58.8,1.0,1.0,0.0,0.0,1.0,2.0,5.0,269.0,3.0,4.0,2.0,74.0,1,0
Alex Rance,9.0,8.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,7.0,8.0,15.0,88.2,2.0,0.0,13.0,0.0,0.0,0.0,1.0,203.0,2.0,8.0,0.0,98.0,1,0
