Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Isaac Smith,17.0,8.0,25.0,5.0,1.0,1.0,1.0,2.0,0.0,4.0,3.0,3.0,2.0,1.0,1.0,5.0,20.0,21.0,84.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,621.0,3.0,0.0,0.0,86.0,1,0
Grant Birchall,12.0,11.0,23.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0,0.0,4.0,17.0,20.0,87.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,361.0,2.0,6.0,0.0,83.0,1,0
Shaun Burgoyne,10.0,9.0,19.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,9.0,11.0,17.0,89.5,0.0,0.0,2.0,0.0,2.0,1.0,4.0,292.0,4.0,5.0,2.0,83.0,1,0
Josh Gibson,10.0,9.0,19.0,6.0,0.0,0.0,4.0,0.0,1.0,2.0,2.0,3.0,2.0,0.0,1.0,7.0,11.0,14.0,73.7,1.0,0.0,15.0,0.0,0.0,2.0,3.0,141.0,3.0,6.0,0.0,100.0,1,0
Kieran Lovell,10.0,8.0,18.0,3.0,0.0,0.0,0.0,0.0,1.0,6.0,5.0,2.0,0.0,0.0,2.0,9.0,9.0,16.0,88.9,0.0,0.0,0.0,0.0,2.0,3.0,5.0,285.0,4.0,3.0,0.0,73.0,1,0
Cyril Rioli,11.0,6.0,17.0,5.0,1.0,0.0,8.0,0.0,3.0,5.0,2.0,4.0,0.0,2.0,2.0,7.0,11.0,13.0,76.5,0.0,2.0,1.0,0.0,1.0,1.0,8.0,411.0,4.0,0.0,2.0,81.0,1,0
Taylor Duryea,11.0,6.0,17.0,3.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,2.0,14.0,16.0,94.1,0.0,0.0,2.0,1.0,1.0,0.0,6.0,287.0,3.0,1.0,0.0,81.0,1,0
Liam Shiels,11.0,5.0,16.0,1.0,1.0,0.0,16.0,1.0,1.0,4.0,4.0,3.0,2.0,0.0,2.0,6.0,8.0,9.0,56.2,0.0,0.0,0.0,2.0,2.0,2.0,5.0,391.0,2.0,1.0,0.0,90.0,1,0
Benjamin Stratton,6.0,10.0,16.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,7.0,10.0,13.0,81.2,1.0,0.0,5.0,1.0,0.0,0.0,2.0,155.0,1.0,5.0,0.0,92.0,1,0
Daniel Howe,8.0,8.0,16.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0,3.0,1.0,2.0,0.0,5.0,12.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,106.0,2.0,5.0,0.0,76.0,1,0
Jack Gunston,11.0,4.0,15.0,9.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,6.0,9.0,13.0,86.7,4.0,4.0,2.0,0.0,0.0,1.0,7.0,235.0,3.0,1.0,0.0,96.0,1,2
Jonathon Ceglar,9.0,6.0,15.0,5.0,1.0,0.0,2.0,20.0,1.0,3.0,3.0,5.0,1.0,1.0,3.0,7.0,8.0,9.0,60.0,0.0,2.0,2.0,0.0,3.0,0.0,6.0,308.0,5.0,1.0,0.0,78.0,1,0
Paul Puopolo,8.0,7.0,15.0,3.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,2.0,11.0,5.0,9.0,60.0,1.0,3.0,1.0,0.0,0.0,1.0,8.0,170.0,1.0,2.0,1.0,83.0,1,0
Bradley Hill,12.0,3.0,15.0,3.0,1.0,0.0,3.0,0.0,2.0,4.0,0.0,2.0,0.0,1.0,1.0,1.0,14.0,14.0,93.3,0.0,0.0,1.0,0.0,0.0,0.0,6.0,239.0,1.0,1.0,0.0,79.0,1,0
Luke Breust,12.0,2.0,14.0,4.0,6.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,0.0,9.0,7.0,11.0,78.6,0.0,2.0,3.0,0.0,1.0,0.0,8.0,330.0,2.0,3.0,0.0,80.0,1,1
William Langford,8.0,6.0,14.0,1.0,0.0,1.0,5.0,3.0,2.0,2.0,5.0,3.0,1.0,0.0,2.0,10.0,4.0,6.0,42.9,0.0,0.0,1.0,0.0,2.0,3.0,7.0,156.0,3.0,2.0,1.0,76.0,1,0
Kaiden Brand,9.0,5.0,14.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,4.0,10.0,12.0,85.7,0.0,0.0,3.0,0.0,0.0,0.0,4.0,323.0,3.0,5.0,0.0,92.0,1,0
Ben McEvoy,3.0,10.0,13.0,5.0,0.0,0.0,1.0,19.0,0.0,1.0,0.0,3.0,0.0,2.0,2.0,6.0,7.0,9.0,69.2,1.0,2.0,3.0,0.0,0.0,0.0,3.0,15.0,1.0,3.0,0.0,61.0,1,0
Tim O'Brien,5.0,6.0,11.0,3.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,4.0,10.0,90.9,0.0,0.0,2.0,0.0,0.0,0.0,4.0,44.0,1.0,4.0,1.0,67.0,1,0
James Sicily,9.0,2.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,1.0,4.0,7.0,9.0,81.8,2.0,1.0,0.0,0.0,0.0,0.0,3.0,311.0,2.0,1.0,0.0,78.0,1,0
