Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Zachary Merrett,15.0,13.0,28.0,2.0,0.0,1.0,8.0,0.0,1.0,9.0,7.0,7.0,2.0,5.0,1.0,15.0,14.0,15.0,53.6,0.0,0.0,3.0,0.0,4.0,3.0,9.0,404.0,7.0,3.0,0.0,85.0,1,Home,1
David Zaharakis,15.0,11.0,26.0,6.0,1.0,1.0,2.0,0.0,2.0,8.0,1.0,1.0,0.0,1.0,0.0,6.0,18.0,18.0,69.2,0.0,1.0,2.0,0.0,0.0,1.0,14.0,399.0,5.0,4.0,0.0,80.0,1,Home,0
Dyson Heppell,12.0,14.0,26.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,9.0,2.0,1.0,2.0,0.0,13.0,13.0,21.0,80.8,0.0,0.0,0.0,0.0,3.0,6.0,7.0,270.0,3.0,3.0,0.0,92.0,1,Home,0
Brendon Goddard,7.0,16.0,23.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,7.0,0.0,0.0,3.0,11.0,15.0,21.0,91.3,2.0,0.0,1.0,2.0,0.0,0.0,6.0,168.0,5.0,13.0,0.0,78.0,1,Home,0
Devon Smith,15.0,8.0,23.0,3.0,2.0,0.0,10.0,0.0,0.0,3.0,3.0,2.0,1.0,2.0,1.0,7.0,16.0,18.0,78.3,2.0,2.0,2.0,0.0,1.0,2.0,5.0,415.0,7.0,1.0,2.0,84.0,1,Home,2
Ben McNiece,10.0,11.0,21.0,4.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,8.0,14.0,20.0,95.2,0.0,0.0,2.0,1.0,0.0,1.0,6.0,281.0,2.0,7.0,1.0,79.0,1,Home,0
Matthew Dea,13.0,7.0,20.0,6.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,9.0,12.0,13.0,65.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,220.0,4.0,10.0,0.0,92.0,1,Home,0
Orazio Fantasia,10.0,9.0,19.0,9.0,5.0,1.0,3.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,11.0,16.0,84.2,0.0,7.0,1.0,0.0,0.0,1.0,7.0,239.0,3.0,2.0,1.0,76.0,1,Home,3
Adam Saad,8.0,11.0,19.0,2.0,0.0,1.0,5.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,5.0,12.0,16.0,84.2,0.0,1.0,8.0,1.0,0.0,0.0,7.0,227.0,2.0,6.0,0.0,85.0,1,Home,0
David Myers,10.0,8.0,18.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,5.0,2.0,1.0,0.0,2.0,8.0,11.0,11.0,61.1,0.0,0.0,0.0,0.0,2.0,3.0,7.0,379.0,2.0,1.0,0.0,76.0,1,Home,0
Darcy Parish,11.0,7.0,18.0,2.0,0.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,6.0,12.0,14.0,77.8,0.0,0.0,0.0,0.0,1.0,0.0,5.0,321.0,3.0,2.0,0.0,82.0,1,Home,0
Michael Hurley,9.0,8.0,17.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,6.0,10.0,15.0,88.2,0.0,0.0,5.0,0.0,0.0,0.0,2.0,172.0,2.0,7.0,0.0,94.0,1,Home,0
Anthony M-Tipungwuti,9.0,8.0,17.0,5.0,0.0,1.0,7.0,0.0,2.0,3.0,2.0,4.0,1.0,3.0,2.0,10.0,10.0,12.0,70.6,0.0,1.0,4.0,1.0,1.0,1.0,8.0,218.0,4.0,3.0,2.0,82.0,1,Home,0
Kyle Langford,11.0,5.0,16.0,4.0,0.0,1.0,3.0,0.0,1.0,4.0,2.0,3.0,0.0,0.0,1.0,9.0,8.0,8.0,50.0,0.0,1.0,2.0,0.0,2.0,0.0,4.0,263.0,5.0,4.0,1.0,80.0,1,Home,0
Tom Bellchambers,10.0,5.0,15.0,4.0,0.0,1.0,2.0,49.0,0.0,1.0,5.0,4.0,1.0,1.0,4.0,10.0,5.0,7.0,46.7,1.0,1.0,4.0,0.0,0.0,5.0,6.0,190.0,3.0,1.0,1.0,92.0,1,Home,0
