Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Alex N-Bullen,11.0,6.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,3.0,1.0,1.0,0.0,9.0,7.0,10.0,58.8,0.0,0.0,2.0,2.0,2.0,3.0,3.0,316.0,6.0,3.0,0.0,74.0,1,0
Charlie Spargo,8.0,8.0,16.0,2.0,1.0,0.0,5.0,0.0,3.0,3.0,0.0,2.0,1.0,2.0,1.0,7.0,9.0,14.0,87.5,0.0,2.0,1.0,0.0,0.0,0.0,5.0,156.0,0.0,2.0,1.0,69.0,1,0
Adam Tomlinson,13.0,2.0,15.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,1.0,3.0,12.0,12.0,80.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,317.0,2.0,5.0,0.0,96.0,1,0
James Jordon,10.0,5.0,15.0,5.0,1.0,1.0,5.0,0.0,2.0,3.0,1.0,3.0,0.0,1.0,1.0,3.0,13.0,10.0,66.7,0.0,1.0,1.0,0.0,1.0,0.0,4.0,232.0,4.0,1.0,1.0,73.0,1,0
Trent Rivers,7.0,7.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,1.0,3.0,9.0,8.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,196.0,5.0,6.0,0.0,55.0,1,0
Max Gawn,6.0,6.0,12.0,4.0,0.0,0.0,1.0,30.0,0.0,1.0,3.0,3.0,4.0,0.0,1.0,8.0,5.0,7.0,58.3,2.0,0.0,8.0,0.0,2.0,1.0,3.0,155.0,5.0,4.0,0.0,92.0,1,0
Kysaiah Pickett,8.0,4.0,12.0,3.0,1.0,0.0,4.0,0.0,0.0,3.0,0.0,6.0,1.0,1.0,3.0,6.0,6.0,9.0,75.0,0.0,1.0,0.0,3.0,0.0,0.0,4.0,251.0,4.0,4.0,3.0,74.0,1,0
Jayden Hunt,7.0,3.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,2.0,3.0,0.0,2.0,3.0,6.0,9.0,90.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,229.0,2.0,3.0,0.0,88.0,1,0
Bayley Fritsch,9.0,1.0,10.0,6.0,2.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,8.0,6.0,60.0,0.0,3.0,1.0,0.0,0.0,0.0,6.0,261.0,0.0,1.0,0.0,96.0,1,0
Tom Sparrow,5.0,5.0,10.0,3.0,0.0,1.0,6.0,0.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,6.0,4.0,7.0,70.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,191.0,2.0,3.0,2.0,65.0,1,0
Luke Jackson,6.0,4.0,10.0,4.0,0.0,1.0,2.0,5.0,1.0,2.0,2.0,3.0,0.0,3.0,1.0,7.0,3.0,7.0,70.0,2.0,3.0,1.0,0.0,0.0,2.0,3.0,70.0,3.0,1.0,1.0,74.0,1,0
Neville Jetta,4.0,5.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,7.0,77.8,1.0,0.0,8.0,0.0,0.0,0.0,1.0,6.0,0.0,3.0,0.0,82.0,1,0
Andrew Brayshaw,13.0,16.0,29.0,5.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,3.0,0.0,1.0,9.0,24.0,20.0,69.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,505.0,6.0,7.0,0.0,79.0,0,0
Nathan Fyfe,10.0,17.0,27.0,5.0,0.0,0.0,5.0,0.0,2.0,4.0,9.0,8.0,2.0,1.0,4.0,13.0,14.0,21.0,77.8,1.0,0.0,2.0,1.0,1.0,8.0,8.0,287.0,8.0,0.0,2.0,89.0,0,0
Caleb Serong,13.0,13.0,26.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,3.0,3.0,1.0,1.0,0.0,12.0,14.0,18.0,69.2,0.0,0.0,0.0,0.0,3.0,0.0,6.0,433.0,4.0,4.0,1.0,73.0,0,0
Adam Cerra,14.0,10.0,24.0,7.0,0.0,1.0,5.0,0.0,2.0,8.0,3.0,2.0,1.0,1.0,1.0,9.0,15.0,19.0,79.2,0.0,2.0,2.0,0.0,2.0,1.0,4.0,488.0,5.0,2.0,1.0,78.0,0,0
Luke Ryan,15.0,6.0,21.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,2.0,5.0,9.0,18.0,85.7,1.0,0.0,2.0,0.0,0.0,0.0,1.0,425.0,4.0,7.0,0.0,88.0,0,0
David Mundy,9.0,10.0,19.0,5.0,0.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,3.0,0.0,1.0,6.0,14.0,12.0,63.2,0.0,0.0,4.0,0.0,2.0,1.0,4.0,292.0,4.0,3.0,0.0,77.0,0,0
Hayden Young,17.0,2.0,19.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,8.0,1.0,1.0,4.0,13.0,13.0,68.4,1.0,0.0,5.0,0.0,0.0,0.0,4.0,532.0,4.0,6.0,0.0,86.0,0,0
James Aish,14.0,3.0,17.0,2.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,3.0,4.0,1.0,0.0,6.0,12.0,7.0,41.2,0.0,0.0,2.0,1.0,0.0,4.0,6.0,442.0,5.0,2.0,0.0,78.0,0,0
Reece Conca,6.0,10.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,5.0,1.0,2.0,9.0,7.0,12.0,75.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,88.0,5.0,11.0,0.0,83.0,0,0
Ethan Hughes,9.0,7.0,16.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,5.0,5.0,2.0,1.0,7.0,11.0,12.0,75.0,0.0,0.0,3.0,0.0,1.0,0.0,3.0,241.0,5.0,6.0,0.0,82.0,0,0
Sam Switkowski,5.0,10.0,15.0,3.0,1.0,1.0,5.0,0.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,7.0,8.0,12.0,80.0,0.0,1.0,1.0,0.0,1.0,2.0,6.0,215.0,3.0,2.0,1.0,75.0,0,0
Connor Blakely,5.0,9.0,14.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,5.0,9.0,11.0,78.6,0.0,1.0,1.0,0.0,0.0,3.0,1.0,162.0,2.0,2.0,0.0,65.0,0,0
Travis Colyer,9.0,4.0,13.0,3.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,4.0,0.0,0.0,0.0,5.0,9.0,7.0,53.8,1.0,1.0,2.0,0.0,0.0,0.0,4.0,310.0,4.0,1.0,1.0,84.0,0,0
Matthew Taberner,10.0,3.0,13.0,4.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,3.0,10.0,76.9,2.0,2.0,0.0,0.0,1.0,0.0,7.0,276.0,0.0,3.0,0.0,100.0,0,0
Blake Acres,6.0,6.0,12.0,2.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,2.0,0.0,2.0,3.0,8.0,8.0,66.7,0.0,0.0,1.0,0.0,0.0,1.0,3.0,138.0,5.0,0.0,0.0,81.0,0,0
Joel Hamling,3.0,7.0,10.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,6.0,4.0,7.0,70.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,45.0,3.0,6.0,0.0,77.0,0,0
Brennan Cox,4.0,6.0,10.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,6.0,6.0,9.0,90.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,111.0,1.0,6.0,0.0,87.0,0,0
Lachlan Schultz,9.0,1.0,10.0,0.0,1.0,0.0,5.0,0.0,1.0,5.0,0.0,5.0,0.0,4.0,1.0,7.0,3.0,6.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,144.0,4.0,3.0,1.0,83.0,0,0
Stefan Giro,5.0,3.0,8.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2.0,6.0,5.0,62.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102.0,2.0,2.0,0.0,53.0,0,0
Tobe Watson,4.0,4.0,8.0,3.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,2.0,6.0,5.0,62.5,0.0,0.0,3.0,0.0,0.0,0.0,0.0,75.0,1.0,1.0,0.0,89.0,0,0
Liam Henry,7.0,1.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,6.0,4.0,2.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,149.0,5.0,0.0,0.0,75.0,0,0
Lloyd Meek,0.0,6.0,6.0,0.0,0.0,0.0,1.0,13.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,3.0,3.0,6.0,100.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,-1.0,1.0,0.0,0.0,93.0,0,0
Alex Pearce,1.0,1.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,33.0,2.0,0.0,0.0,26.0,0,0
