Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Touk Miller,20.0,13.0,33.0,7.0,0.0,0.0,3.0,0.0,1.0,5.0,3.0,4.0,1.0,0.0,0.0,10.0,23.0,26.0,78.8,0.0,0.0,1.0,1.0,0.0,3.0,5.0,609.0,5.0,4.0,0.0,78.0,0,1
David Swallow,15.0,13.0,28.0,5.0,0.0,1.0,13.0,0.0,0.0,5.0,4.0,7.0,1.0,0.0,3.0,9.0,18.0,22.0,78.6,0.0,0.0,1.0,0.0,1.0,3.0,4.0,486.0,6.0,2.0,2.0,81.0,0,0
Wil Powell,15.0,9.0,24.0,9.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,2.0,7.0,2.0,1.0,8.0,15.0,20.0,83.3,2.0,0.0,2.0,1.0,0.0,0.0,3.0,387.0,4.0,9.0,0.0,82.0,0,0
Oleg Markov,16.0,7.0,23.0,6.0,0.0,2.0,5.0,0.0,0.0,3.0,1.0,2.0,3.0,0.0,0.0,9.0,14.0,16.0,69.6,0.0,0.0,2.0,8.0,1.0,0.0,4.0,430.0,3.0,5.0,1.0,79.0,0,0
Jack Bowes,17.0,6.0,23.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,11.0,18.0,78.3,0.0,1.0,1.0,1.0,0.0,0.0,3.0,383.0,2.0,7.0,0.0,85.0,0,0
Noah Anderson,10.0,11.0,21.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,4.0,3.0,0.0,0.0,8.0,12.0,15.0,71.4,0.0,0.0,1.0,1.0,0.0,2.0,2.0,343.0,3.0,5.0,1.0,75.0,0,0
Hugh Greenwood,10.0,10.0,20.0,3.0,0.0,1.0,6.0,0.0,1.0,5.0,7.0,2.0,2.0,1.0,0.0,14.0,6.0,14.0,70.0,1.0,1.0,0.0,0.0,1.0,6.0,3.0,277.0,5.0,5.0,1.0,79.0,0,0
Brandon Ellis,14.0,5.0,19.0,6.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,5.0,1.0,1.0,3.0,15.0,17.0,89.5,0.0,1.0,2.0,1.0,0.0,0.0,4.0,277.0,3.0,4.0,0.0,87.0,0,0
Sean Lemmens,13.0,6.0,19.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,3.0,5.0,14.0,15.0,78.9,1.0,0.0,3.0,0.0,0.0,0.0,4.0,382.0,3.0,7.0,0.0,86.0,0,0
Jack Lukosius,16.0,2.0,18.0,12.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,1.0,1.0,16.0,13.0,72.2,0.0,1.0,0.0,0.0,0.0,0.0,5.0,618.0,4.0,1.0,0.0,83.0,0,0
Ben Ainsworth,11.0,5.0,16.0,7.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,7.0,0.0,0.0,2.0,4.0,12.0,9.0,56.2,0.0,0.0,0.0,0.0,0.0,0.0,3.0,290.0,9.0,0.0,0.0,73.0,0,0
Izak Rankine,6.0,10.0,16.0,2.0,1.0,0.0,3.0,0.0,1.0,1.0,2.0,8.0,0.0,2.0,2.0,10.0,7.0,8.0,50.0,0.0,1.0,2.0,0.0,0.0,2.0,4.0,173.0,5.0,3.0,0.0,88.0,0,0
Lachlan Weller,7.0,8.0,15.0,5.0,1.0,1.0,4.0,0.0,1.0,5.0,2.0,1.0,0.0,0.0,1.0,5.0,10.0,13.0,86.7,0.0,1.0,3.0,3.0,1.0,1.0,6.0,318.0,2.0,1.0,0.0,79.0,0,0
Jy Farrar,10.0,5.0,15.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,11.0,12.0,80.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,168.0,1.0,4.0,0.0,85.0,0,0
Nicholas Holman,8.0,6.0,14.0,6.0,1.0,0.0,6.0,0.0,1.0,3.0,0.0,3.0,0.0,2.0,1.0,5.0,10.0,12.0,85.7,1.0,1.0,2.0,0.0,0.0,0.0,4.0,239.0,2.0,0.0,1.0,83.0,0,0
Sam Flanders,6.0,8.0,14.0,2.0,0.0,0.0,4.0,0.0,0.0,5.0,1.0,2.0,0.0,4.0,0.0,4.0,8.0,10.0,71.4,0.0,0.0,0.0,0.0,0.0,1.0,1.0,174.0,2.0,3.0,2.0,69.0,0,0
Charlie Ballard,11.0,2.0,13.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,1.0,2.0,8.0,8.0,61.5,0.0,0.0,5.0,0.0,0.0,1.0,2.0,213.0,4.0,4.0,0.0,87.0,0,0
Chris Burgess,7.0,4.0,11.0,7.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,4.0,2.0,1.0,1.0,4.0,9.0,6.0,54.5,1.0,1.0,2.0,0.0,0.0,1.0,1.0,129.0,2.0,1.0,0.0,76.0,0,0
Samuel Collins,8.0,2.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,0.0,4.0,6.0,8.0,80.0,1.0,0.0,12.0,0.0,0.0,0.0,1.0,123.0,1.0,8.0,0.0,96.0,0,0
Ben King,5.0,4.0,9.0,3.0,3.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,55.6,1.0,1.0,0.0,0.0,0.0,0.0,4.0,163.0,4.0,0.0,0.0,92.0,0,0
Josh Corbett,4.0,4.0,8.0,5.0,1.0,0.0,1.0,2.0,0.0,3.0,0.0,2.0,0.0,1.0,1.0,1.0,7.0,6.0,75.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,112.0,3.0,0.0,0.0,77.0,0,0
Caleb Graham,2.0,4.0,6.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,3.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,83.3,1.0,0.0,3.0,0.0,3.0,0.0,2.0,54.0,0.0,1.0,0.0,79.0,0,0
Zak Jones,24.0,7.0,31.0,4.0,0.0,0.0,7.0,0.0,1.0,8.0,6.0,7.0,2.0,3.0,2.0,10.0,23.0,20.0,64.5,0.0,1.0,1.0,1.0,2.0,4.0,5.0,674.0,10.0,1.0,0.0,78.0,1,0
Brad Crouch,11.0,19.0,30.0,4.0,1.0,0.0,5.0,0.0,0.0,4.0,6.0,2.0,1.0,0.0,0.0,9.0,20.0,23.0,76.7,0.0,0.0,1.0,0.0,3.0,3.0,6.0,346.0,4.0,1.0,0.0,82.0,1,0
Jack Steele,18.0,9.0,27.0,7.0,2.0,1.0,8.0,0.0,0.0,3.0,6.0,6.0,2.0,1.0,1.0,11.0,14.0,14.0,51.9,0.0,1.0,2.0,0.0,2.0,4.0,8.0,508.0,5.0,2.0,0.0,87.0,1,3
Jack Billings,20.0,5.0,25.0,13.0,2.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,6.0,19.0,21.0,84.0,0.0,0.0,2.0,0.0,0.0,0.0,7.0,525.0,4.0,5.0,0.0,88.0,1,2
Callum Wilkie,16.0,9.0,25.0,14.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,3.0,5.0,17.0,24.0,96.0,2.0,0.0,7.0,1.0,0.0,0.0,5.0,404.0,1.0,9.0,0.0,96.0,1,0
Hunter Clark,15.0,7.0,22.0,9.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,5.0,17.0,19.0,86.4,0.0,0.0,0.0,0.0,1.0,0.0,6.0,320.0,1.0,4.0,0.0,68.0,1,0
Bradley Hill,14.0,7.0,21.0,4.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,4.0,1.0,0.0,4.0,17.0,16.0,76.2,0.0,0.0,3.0,0.0,0.0,1.0,6.0,444.0,7.0,4.0,0.0,88.0,1,0
Jimmy Webster,15.0,6.0,21.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,4.0,4.0,2.0,0.0,9.0,10.0,15.0,71.4,0.0,0.0,6.0,0.0,0.0,2.0,5.0,330.0,5.0,9.0,0.0,84.0,1,0
Jack Sinclair,11.0,9.0,20.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,3.0,0.0,1.0,9.0,13.0,16.0,80.0,0.0,0.0,2.0,0.0,0.0,1.0,6.0,295.0,3.0,10.0,0.0,78.0,1,0
Josh Battle,12.0,7.0,19.0,7.0,0.0,0.0,4.0,0.0,0.0,5.0,2.0,3.0,0.0,2.0,2.0,6.0,12.0,11.0,57.9,0.0,0.0,1.0,0.0,0.0,2.0,3.0,287.0,5.0,5.0,0.0,67.0,1,0
Jack Higgins,13.0,5.0,18.0,5.0,1.0,3.0,3.0,0.0,0.0,3.0,1.0,1.0,0.0,3.0,0.0,8.0,9.0,11.0,61.1,1.0,3.0,0.0,0.0,0.0,1.0,10.0,278.0,2.0,1.0,2.0,83.0,1,0
Dougal Howard,15.0,2.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,2.0,9.0,17.0,100.0,2.0,0.0,8.0,0.0,0.0,0.0,1.0,336.0,1.0,7.0,0.0,94.0,1,0
Ryan Byrnes,7.0,9.0,16.0,5.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,6.0,10.0,15.0,93.8,0.0,0.0,0.0,0.0,0.0,1.0,2.0,214.0,2.0,3.0,0.0,70.0,1,0
Daniel Butler,8.0,7.0,15.0,3.0,0.0,3.0,4.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,8.0,7.0,6.0,40.0,0.0,0.0,3.0,0.0,0.0,1.0,6.0,183.0,4.0,2.0,0.0,88.0,1,0
Jack Bytel,7.0,8.0,15.0,3.0,0.0,1.0,2.0,0.0,0.0,4.0,3.0,4.0,1.0,1.0,1.0,4.0,11.0,10.0,66.7,0.0,0.0,0.0,0.0,0.0,3.0,3.0,204.0,3.0,0.0,0.0,74.0,1,0
Rowan Marshall,7.0,7.0,14.0,3.0,0.0,0.0,2.0,22.0,0.0,3.0,4.0,1.0,2.0,1.0,0.0,11.0,4.0,10.0,71.4,3.0,0.0,1.0,0.0,1.0,3.0,6.0,150.0,5.0,1.0,0.0,80.0,1,0
Max King,7.0,6.0,13.0,5.0,1.0,2.0,1.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,2.0,9.0,5.0,9.0,69.2,2.0,3.0,1.0,0.0,0.0,0.0,7.0,147.0,2.0,0.0,1.0,90.0,1,0
Tim Membrey,11.0,1.0,12.0,8.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,9.0,8.0,66.7,1.0,1.0,1.0,0.0,0.0,0.0,3.0,302.0,4.0,2.0,0.0,94.0,1,0
Patrick Ryder,9.0,2.0,11.0,4.0,1.0,0.0,0.0,27.0,0.0,4.0,2.0,4.0,0.0,1.0,2.0,8.0,4.0,8.0,72.7,2.0,0.0,3.0,0.0,1.0,1.0,5.0,228.0,1.0,1.0,0.0,83.0,1,0
Nicholas Coffield,8.0,3.0,11.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,9.0,11.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,194.0,0.0,3.0,0.0,79.0,1,0
Darragh Joyce,9.0,0.0,9.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,4.0,4.0,0.0,1.0,5.0,4.0,6.0,66.7,0.0,0.0,8.0,0.0,0.0,0.0,0.0,291.0,3.0,4.0,0.0,89.0,1,0
Mason Wood,3.0,2.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,4.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,73.0,2.0,0.0,0.0,60.0,1,0
