Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Andrew Gaff,19.0,17.0,36.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,4.0,6.0,2.0,1.0,1.0,8.0,26.0,23.0,63.9,0.0,0.0,1.0,0.0,0.0,4.0,7.0,570.0,8.0,4.0,0.0,88.0,1,1
Luke Shuey,10.0,21.0,31.0,2.0,0.0,1.0,6.0,0.0,3.0,4.0,9.0,3.0,0.0,3.0,1.0,13.0,17.0,21.0,67.7,0.0,0.0,0.0,2.0,6.0,3.0,9.0,276.0,3.0,2.0,2.0,79.0,1,0
Chris Masten,17.0,13.0,30.0,5.0,0.0,2.0,3.0,0.0,1.0,4.0,4.0,3.0,2.0,0.0,2.0,11.0,21.0,22.0,73.3,0.0,1.0,2.0,0.0,2.0,2.0,10.0,478.0,3.0,4.0,0.0,81.0,1,0
Matthew Priddis,7.0,21.0,28.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0,9.0,3.0,2.0,3.0,0.0,22.0,10.0,17.0,60.7,0.0,0.0,2.0,0.0,3.0,6.0,8.0,208.0,5.0,3.0,2.0,81.0,1,3
Sam Butler,14.0,11.0,25.0,6.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,5.0,20.0,21.0,84.0,0.0,0.0,2.0,0.0,0.0,1.0,7.0,353.0,4.0,6.0,0.0,79.0,1,0
Sharrod Wellingham,17.0,5.0,22.0,4.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,1.0,2.0,1.0,0.0,5.0,15.0,16.0,72.7,1.0,0.0,3.0,0.0,0.0,0.0,4.0,410.0,1.0,6.0,0.0,76.0,1,0
Mark Hutchings,9.0,12.0,21.0,4.0,2.0,0.0,2.0,0.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,9.0,11.0,16.0,76.2,1.0,2.0,1.0,0.0,2.0,1.0,6.0,166.0,2.0,4.0,1.0,77.0,1,0
Liam Duggan,14.0,7.0,21.0,1.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,5.0,2.0,0.0,1.0,6.0,14.0,12.0,57.1,0.0,0.0,0.0,0.0,0.0,0.0,7.0,431.0,4.0,5.0,1.0,80.0,1,0
Elliot Yeo,11.0,9.0,20.0,4.0,1.0,0.0,6.0,1.0,0.0,6.0,4.0,2.0,0.0,2.0,0.0,7.0,13.0,13.0,65.0,1.0,0.0,0.0,1.0,2.0,2.0,8.0,356.0,7.0,1.0,1.0,78.0,1,0
Eric MacKenzie,10.0,9.0,19.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,5.0,13.0,17.0,89.5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,233.0,3.0,9.0,0.0,91.0,1,0
Jeremy McGovern,12.0,6.0,18.0,5.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,7.0,10.0,15.0,83.3,2.0,0.0,5.0,0.0,0.0,0.0,6.0,292.0,2.0,7.0,0.0,89.0,1,0
Shannon Hurn,14.0,3.0,17.0,6.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,1.0,0.0,4.0,11.0,15.0,88.2,1.0,0.0,3.0,0.0,0.0,0.0,4.0,401.0,4.0,7.0,0.0,89.0,1,0
Bradley Sheppard,10.0,5.0,15.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,2.0,1.0,4.0,12.0,11.0,73.3,0.0,0.0,7.0,0.0,0.0,0.0,3.0,294.0,5.0,6.0,0.0,83.0,1,0
Scott Lycett,8.0,6.0,14.0,5.0,1.0,0.0,4.0,19.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,10.0,5.0,9.0,64.3,1.0,2.0,3.0,0.0,0.0,3.0,3.0,250.0,3.0,2.0,2.0,78.0,1,0
Mark Lecras,11.0,2.0,13.0,4.0,6.0,0.0,3.0,0.0,1.0,3.0,1.0,2.0,0.0,1.0,1.0,4.0,9.0,10.0,76.9,1.0,3.0,0.0,2.0,0.0,1.0,9.0,375.0,2.0,2.0,1.0,84.0,1,2
Joshua Kennedy,10.0,3.0,13.0,6.0,5.0,1.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,8.0,5.0,11.0,84.6,3.0,4.0,1.0,0.0,0.0,1.0,8.0,199.0,2.0,1.0,2.0,70.0,1,0
Will Schofield,9.0,3.0,12.0,7.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,5.0,7.0,9.0,75.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,170.0,4.0,4.0,0.0,92.0,1,0
Josh Hill,8.0,4.0,12.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,3.0,10.0,10.0,83.3,0.0,1.0,2.0,3.0,0.0,0.0,4.0,261.0,2.0,1.0,0.0,80.0,1,0
Nicholas Naitanui,5.0,7.0,12.0,2.0,0.0,0.0,3.0,33.0,1.0,2.0,3.0,0.0,0.0,2.0,0.0,7.0,5.0,10.0,83.3,1.0,0.0,1.0,0.0,1.0,2.0,8.0,111.0,1.0,0.0,0.0,63.0,1,0
Jack Redden,5.0,6.0,11.0,5.0,0.0,0.0,9.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,7.0,8.0,72.7,1.0,1.0,0.0,0.0,0.0,2.0,4.0,126.0,1.0,0.0,2.0,77.0,1,0
Jamie Cripps,5.0,2.0,7.0,2.0,1.0,2.0,7.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,3.0,42.9,0.0,1.0,0.0,0.0,0.0,0.0,5.0,132.0,2.0,0.0,6.0,78.0,1,0
Jack Darling,6.0,1.0,7.0,6.0,2.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,3.0,5.0,6.0,85.7,1.0,2.0,0.0,0.0,0.0,0.0,2.0,85.0,1.0,2.0,2.0,81.0,1,0
Leigh Montagna,19.0,14.0,33.0,8.0,0.0,0.0,5.0,0.0,0.0,1.0,3.0,4.0,3.0,0.0,0.0,10.0,21.0,24.0,72.7,1.0,0.0,1.0,0.0,0.0,3.0,3.0,557.0,5.0,4.0,0.0,89.0,0,0
Sebastian Ross,19.0,12.0,31.0,4.0,0.0,0.0,8.0,3.0,0.0,5.0,4.0,6.0,1.0,0.0,1.0,10.0,21.0,18.0,58.1,0.0,1.0,5.0,0.0,2.0,2.0,7.0,453.0,8.0,4.0,0.0,77.0,0,0
