Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Marc Murphy,18.0,12.0,30.0,4.0,0.0,0.0,3.0,0.0,1.0,7.0,2.0,1.0,1.0,3.0,0.0,12.0,16.0,22.0,73.3,0.0,0.0,0.0,0.0,0.0,2.0,7.0,508.0,3.0,6.0,1.0,87.0,0,Home,0
Andrew Carrazzo,12.0,13.0,25.0,2.0,0.0,0.0,6.0,0.0,1.0,4.0,9.0,3.0,1.0,2.0,2.0,15.0,10.0,20.0,80.0,0.0,0.0,1.0,0.0,4.0,5.0,5.0,284.0,2.0,2.0,1.0,77.0,0,Home,0
Kade Simpson,12.0,11.0,23.0,5.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,7.0,0.0,0.0,4.0,16.0,21.0,91.3,0.0,0.0,3.0,5.0,0.0,1.0,5.0,446.0,3.0,5.0,0.0,87.0,0,Home,0
Patrick Cripps,10.0,12.0,22.0,2.0,0.0,2.0,4.0,2.0,0.0,6.0,5.0,2.0,0.0,1.0,0.0,15.0,7.0,11.0,50.0,1.0,0.0,1.0,0.0,2.0,3.0,8.0,278.0,5.0,4.0,1.0,75.0,0,Home,0
Chris Judd,11.0,9.0,20.0,2.0,1.0,1.0,1.0,0.0,1.0,5.0,12.0,3.0,0.0,0.0,2.0,13.0,8.0,15.0,75.0,0.0,1.0,0.0,0.0,4.0,8.0,6.0,396.0,7.0,1.0,1.0,77.0,0,Home,1
Andrew Walker,14.0,6.0,20.0,6.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,3.0,1.0,1.0,5.0,16.0,12.0,60.0,0.0,2.0,0.0,2.0,0.0,0.0,4.0,360.0,9.0,3.0,0.0,79.0,0,Home,0
Bryce Gibbs,12.0,6.0,18.0,3.0,1.0,2.0,6.0,2.0,0.0,1.0,5.0,4.0,2.0,1.0,2.0,7.0,10.0,11.0,61.1,0.0,0.0,1.0,0.0,3.0,2.0,6.0,261.0,3.0,2.0,2.0,79.0,0,Home,0
Andrejs Everitt,13.0,5.0,18.0,5.0,2.0,2.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,4.0,14.0,13.0,72.2,0.0,1.0,2.0,2.0,0.0,1.0,6.0,484.0,4.0,1.0,0.0,97.0,0,Home,0
Tom Bell,9.0,9.0,18.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,8.0,9.0,12.0,66.7,0.0,0.0,1.0,0.0,1.0,2.0,6.0,318.0,4.0,4.0,1.0,83.0,0,Home,0
Zach Tuohy,5.0,11.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,1.0,0.0,8.0,7.0,11.0,68.8,1.0,0.0,4.0,0.0,0.0,2.0,1.0,128.0,3.0,6.0,0.0,95.0,0,Home,0
Sam Docherty,12.0,4.0,16.0,4.0,0.0,1.0,4.0,0.0,0.0,3.0,0.0,4.0,6.0,1.0,1.0,4.0,13.0,9.0,56.2,1.0,0.0,1.0,1.0,0.0,0.0,3.0,386.0,4.0,3.0,0.0,88.0,0,Home,0
Cameron Wood,9.0,4.0,13.0,1.0,0.0,1.0,1.0,23.0,0.0,2.0,8.0,1.0,3.0,2.0,1.0,11.0,3.0,5.0,38.5,0.0,0.0,5.0,0.0,3.0,5.0,6.0,210.0,0.0,0.0,0.0,76.0,0,Home,0
Sam Rowe,6.0,7.0,13.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,2.0,2.0,2.0,2.0,7.0,6.0,11.0,84.6,1.0,0.0,9.0,0.0,0.0,0.0,1.0,89.0,2.0,8.0,1.0,100.0,0,Home,0
Dennis Armfield,9.0,3.0,12.0,2.0,1.0,0.0,3.0,0.0,2.0,3.0,0.0,5.0,0.0,3.0,2.0,10.0,4.0,7.0,58.3,0.0,0.0,3.0,0.0,0.0,0.0,3.0,293.0,6.0,2.0,1.0,89.0,0,Home,0
David Ellard,5.0,6.0,11.0,4.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,6.0,5.0,9.0,81.8,0.0,1.0,1.0,0.0,0.0,3.0,4.0,161.0,2.0,1.0,1.0,84.0,0,Home,0
Levi Casboult,6.0,5.0,11.0,6.0,0.0,1.0,1.0,9.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,4.0,7.0,8.0,72.7,2.0,0.0,2.0,0.0,0.0,0.0,3.0,199.0,2.0,0.0,1.0,83.0,0,Home,0
Lachlan Henderson,9.0,1.0,10.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,8.0,3.0,6.0,60.0,2.0,2.0,3.0,0.0,0.0,1.0,5.0,274.0,2.0,0.0,1.0,91.0,0,Home,0
Christopher Yarran,8.0,2.0,10.0,2.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,8.0,7.0,70.0,1.0,1.0,1.0,1.0,0.0,0.0,4.0,149.0,1.0,1.0,1.0,86.0,0,Home,0
Ciaran Byrne,5.0,4.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,1.0,2.0,3.0,6.0,8.0,88.9,0.0,0.0,2.0,0.0,0.0,1.0,2.0,111.0,1.0,3.0,0.0,28.0,0,Home,0
Edward Curnow,3.0,5.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,58.0,0.0,2.0,0.0,64.0,0,Home,0
