Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Daniel Howe,26.0,8.0,34.0,9.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0,6.0,3.0,2.0,1.0,12.0,22.0,22.0,64.7,1.0,1.0,1.0,0.0,1.0,2.0,8.0,769.0,6.0,4.0,1.0,85.0,1,0
Tom Mitchell,15.0,12.0,27.0,3.0,1.0,1.0,5.0,0.0,1.0,6.0,6.0,1.0,1.0,0.0,0.0,10.0,17.0,16.0,59.3,0.0,1.0,0.0,0.0,5.0,1.0,5.0,462.0,5.0,2.0,1.0,85.0,1,3
Chad Wingard,16.0,10.0,26.0,3.0,1.0,0.0,3.0,0.0,2.0,8.0,4.0,1.0,0.0,0.0,0.0,13.0,12.0,18.0,69.2,0.0,0.0,2.0,0.0,1.0,3.0,9.0,381.0,2.0,1.0,0.0,77.0,1,1
Tim O'Brien,15.0,9.0,24.0,10.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,11.0,13.0,20.0,83.3,3.0,0.0,6.0,0.0,0.0,0.0,1.0,352.0,2.0,14.0,0.0,96.0,1,0
Blake Hardwick,20.0,4.0,24.0,11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,4.0,20.0,18.0,75.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,471.0,6.0,4.0,0.0,88.0,1,0
Jack Scrimshaw,14.0,5.0,19.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,2.0,13.0,18.0,94.7,1.0,0.0,2.0,0.0,0.0,1.0,2.0,361.0,3.0,5.0,0.0,82.0,1,0
Lachlan Bramble,13.0,6.0,19.0,3.0,1.0,0.0,4.0,0.0,0.0,5.0,0.0,2.0,3.0,1.0,0.0,3.0,13.0,17.0,89.5,0.0,1.0,2.0,0.0,0.0,0.0,3.0,486.0,3.0,2.0,0.0,77.0,1,0
Jai Newcombe,10.0,8.0,18.0,8.0,0.0,0.0,11.0,0.0,0.0,4.0,3.0,2.0,1.0,0.0,1.0,5.0,13.0,16.0,88.9,0.0,0.0,1.0,0.0,0.0,3.0,4.0,237.0,2.0,2.0,2.0,79.0,1,0
Liam Shiels,10.0,7.0,17.0,4.0,0.0,0.0,7.0,0.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,4.0,12.0,13.0,76.5,1.0,0.0,0.0,1.0,1.0,2.0,4.0,141.0,2.0,1.0,1.0,75.0,1,0
Jonathon Ceglar,8.0,9.0,17.0,4.0,0.0,1.0,2.0,34.0,0.0,1.0,6.0,1.0,2.0,0.0,0.0,14.0,3.0,10.0,58.8,3.0,1.0,1.0,0.0,1.0,5.0,4.0,219.0,2.0,2.0,0.0,79.0,1,2
