Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Gary Ablett,17.0,18.0,35.0,7.0,1.0,1.0,6.0,0.0,0.0,3.0,5.0,5.0,2.0,2.0,1.0,15.0,20.0,25.0,71.4,1.0,1.0,0.0,1.0,1.0,4.0,7.0,421.0,8.0,4.0,0.0,93.0,0,1
Patrick Dangerfield,16.0,15.0,31.0,4.0,2.0,1.0,3.0,0.0,2.0,4.0,6.0,0.0,1.0,3.0,0.0,15.0,18.0,20.0,64.5,2.0,1.0,0.0,1.0,2.0,4.0,9.0,509.0,4.0,1.0,0.0,89.0,0,0
Joel Selwood,9.0,20.0,29.0,5.0,1.0,0.0,5.0,0.0,0.0,3.0,10.0,4.0,1.0,5.0,1.0,17.0,16.0,24.0,82.8,1.0,1.0,6.0,0.0,6.0,4.0,5.0,335.0,4.0,2.0,0.0,88.0,0,0
Zach Tuohy,20.0,7.0,27.0,10.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,3.0,7.0,0.0,1.0,5.0,20.0,21.0,77.8,0.0,0.0,4.0,0.0,1.0,1.0,4.0,453.0,7.0,2.0,0.0,96.0,0,0
Tim Kelly,20.0,7.0,27.0,6.0,1.0,0.0,4.0,0.0,0.0,7.0,4.0,6.0,2.0,4.0,1.0,13.0,17.0,18.0,66.7,0.0,0.0,3.0,0.0,2.0,2.0,12.0,500.0,7.0,5.0,1.0,86.0,0,0
Cameron Guthrie,11.0,14.0,25.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,2.0,8.0,15.0,22.0,88.0,0.0,0.0,2.0,2.0,0.0,0.0,6.0,102.0,4.0,8.0,0.0,88.0,0,0
Thomas Stewart,18.0,6.0,24.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,5.0,16.0,22.0,91.7,1.0,0.0,2.0,1.0,0.0,0.0,6.0,482.0,1.0,6.0,0.0,87.0,0,0
Mark Blicavs,9.0,9.0,18.0,5.0,0.0,0.0,4.0,7.0,0.0,1.0,3.0,1.0,1.0,2.0,1.0,3.0,12.0,15.0,83.3,0.0,0.0,2.0,0.0,0.0,3.0,8.0,137.0,3.0,2.0,1.0,88.0,0,0
Daniel Menzel,11.0,6.0,17.0,7.0,4.0,1.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,2.0,0.0,6.0,11.0,14.0,82.4,1.0,2.0,0.0,0.0,0.0,0.0,11.0,272.0,2.0,2.0,1.0,86.0,0,0
Jake Kolodjashnij,8.0,7.0,15.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,12.0,14.0,93.3,0.0,0.0,5.0,0.0,0.0,0.0,4.0,61.0,0.0,4.0,0.0,85.0,0,0
Brandan Parfitt,6.0,9.0,15.0,1.0,1.0,0.0,5.0,0.0,2.0,3.0,2.0,2.0,1.0,1.0,1.0,6.0,9.0,13.0,86.7,0.0,0.0,0.0,0.0,0.0,2.0,6.0,191.0,2.0,2.0,2.0,78.0,0,0
Sam Menegola,7.0,7.0,14.0,4.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,0.0,1.0,6.0,8.0,8.0,57.1,1.0,0.0,1.0,0.0,0.0,1.0,5.0,188.0,3.0,0.0,0.0,66.0,0,0
