Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Dylan Shiel,15.0,20.0,35.0,4.0,0.0,2.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,3.0,0.0,10.0,24.0,26.0,74.3,0.0,1.0,2.0,0.0,0.0,4.0,9.0,388.0,3.0,2.0,0.0,70.0,1,Home,1
Jacob Hopper,13.0,19.0,32.0,5.0,0.0,1.0,2.0,0.0,0.0,7.0,9.0,2.0,1.0,2.0,2.0,17.0,15.0,22.0,68.8,0.0,0.0,0.0,0.0,6.0,3.0,8.0,456.0,6.0,3.0,0.0,73.0,1,Home,0
Zachary Williams,20.0,11.0,31.0,8.0,0.0,2.0,2.0,0.0,2.0,9.0,2.0,3.0,0.0,2.0,0.0,11.0,20.0,23.0,74.2,0.0,1.0,2.0,0.0,1.0,1.0,10.0,565.0,8.0,6.0,0.0,78.0,1,Home,2
Joshua Kelly,13.0,16.0,29.0,2.0,2.0,2.0,5.0,0.0,0.0,7.0,8.0,0.0,0.0,1.0,0.0,13.0,16.0,23.0,79.3,0.0,0.0,0.0,0.0,3.0,5.0,8.0,383.0,1.0,2.0,1.0,81.0,1,Home,0
Heath Shaw,25.0,3.0,28.0,12.0,0.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,7.0,1.0,1.0,5.0,19.0,25.0,89.3,2.0,0.0,2.0,6.0,0.0,1.0,4.0,589.0,4.0,9.0,0.0,90.0,1,Home,0
Callan Ward,14.0,11.0,25.0,4.0,0.0,1.0,3.0,0.0,1.0,5.0,4.0,1.0,0.0,5.0,1.0,10.0,15.0,17.0,68.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,421.0,1.0,3.0,1.0,78.0,1,Home,0
Stephen Coniglio,11.0,14.0,25.0,1.0,0.0,0.0,8.0,1.0,0.0,2.0,9.0,1.0,0.0,4.0,0.0,14.0,15.0,18.0,72.0,0.0,0.0,2.0,0.0,4.0,5.0,9.0,216.0,3.0,3.0,3.0,81.0,1,Home,0
Nathan Wilson,15.0,7.0,22.0,6.0,1.0,0.0,1.0,0.0,2.0,7.0,0.0,2.0,2.0,1.0,1.0,3.0,19.0,17.0,77.3,0.0,0.0,3.0,4.0,0.0,0.0,8.0,630.0,5.0,3.0,0.0,78.0,1,Home,0
Lachie Whitfield,13.0,8.0,21.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,4.0,0.0,0.0,5.0,16.0,17.0,81.0,0.0,0.0,2.0,1.0,0.0,3.0,7.0,303.0,2.0,0.0,0.0,83.0,1,Home,0
Tom Scully,8.0,12.0,20.0,3.0,2.0,0.0,6.0,0.0,1.0,3.0,4.0,2.0,4.0,0.0,2.0,10.0,11.0,18.0,90.0,0.0,1.0,0.0,2.0,1.0,3.0,9.0,421.0,2.0,1.0,2.0,93.0,1,Home,0
