Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Brent Stanton,20.0,9.0,29.0,7.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,1.0,6.0,0.0,0.0,8.0,22.0,19.0,65.5,0.0,0.0,1.0,1.0,0.0,2.0,3.0,653.0,7.0,5.0,0.0,90.0,0,Home,0
Dyson Heppell,13.0,15.0,28.0,0.0,0.0,1.0,5.0,2.0,0.0,3.0,9.0,4.0,2.0,2.0,2.0,19.0,10.0,16.0,57.1,0.0,0.0,3.0,1.0,4.0,5.0,2.0,350.0,7.0,6.0,1.0,85.0,0,Home,0
Brendon Goddard,14.0,13.0,27.0,4.0,0.0,0.0,4.0,1.0,0.0,2.0,3.0,8.0,5.0,2.0,0.0,13.0,15.0,18.0,66.7,0.0,0.0,3.0,0.0,0.0,3.0,2.0,408.0,6.0,5.0,1.0,85.0,0,Home,0
Nicholas O'Brien,12.0,13.0,25.0,1.0,0.0,0.0,2.0,0.0,0.0,2.0,6.0,4.0,1.0,3.0,0.0,10.0,12.0,19.0,76.0,0.0,0.0,3.0,0.0,1.0,5.0,1.0,262.0,6.0,2.0,0.0,80.0,0,Home,0
Michael Hurley,18.0,4.0,22.0,4.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,8.0,1.0,0.0,10.0,9.0,16.0,72.7,1.0,0.0,8.0,0.0,0.0,0.0,3.0,435.0,3.0,12.0,0.0,97.0,0,Home,0
Michael Hibberd,13.0,8.0,21.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,1.0,6.0,14.0,15.0,71.4,0.0,0.0,2.0,0.0,0.0,1.0,0.0,368.0,9.0,7.0,0.0,95.0,0,Home,0
Heath Hocking,6.0,14.0,20.0,5.0,0.0,0.0,5.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,13.0,16.0,80.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,135.0,4.0,4.0,0.0,77.0,0,Home,0
David Zaharakis,12.0,8.0,20.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,1.0,2.0,0.0,0.0,1.0,8.0,14.0,13.0,65.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,273.0,3.0,2.0,1.0,83.0,0,Home,0
Jake Melksham,12.0,8.0,20.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,5.0,1.0,1.0,5.0,13.0,12.0,60.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,262.0,6.0,5.0,0.0,89.0,0,Home,0
Paul Chapman,9.0,10.0,19.0,1.0,0.0,0.0,11.0,0.0,0.0,3.0,1.0,3.0,1.0,0.0,1.0,8.0,10.0,13.0,68.4,0.0,0.0,2.0,0.0,1.0,0.0,3.0,212.0,1.0,1.0,1.0,76.0,0,Home,0
Mark Baguley,14.0,4.0,18.0,5.0,0.0,0.0,7.0,0.0,0.0,1.0,0.0,2.0,5.0,2.0,1.0,5.0,10.0,14.0,77.8,0.0,0.0,9.0,0.0,0.0,0.0,1.0,348.0,2.0,6.0,0.0,95.0,0,Home,0
Cale Hooker,10.0,6.0,16.0,6.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,2.0,0.0,2.0,1.0,11.0,6.0,8.0,50.0,3.0,3.0,4.0,0.0,0.0,1.0,6.0,243.0,4.0,1.0,0.0,94.0,0,Home,0
Shaun McKernan,8.0,7.0,15.0,2.0,1.0,0.0,2.0,31.0,1.0,4.0,2.0,6.0,1.0,0.0,3.0,8.0,8.0,7.0,46.7,2.0,0.0,3.0,0.0,1.0,1.0,4.0,228.0,9.0,2.0,2.0,88.0,0,Home,0
Ben Howlett,9.0,6.0,15.0,1.0,1.0,0.0,9.0,1.0,0.0,0.0,4.0,4.0,1.0,1.0,2.0,8.0,9.0,8.0,53.3,0.0,0.0,5.0,0.0,1.0,3.0,3.0,223.0,3.0,2.0,2.0,75.0,0,Home,0
Jake Carlisle,9.0,5.0,14.0,6.0,0.0,1.0,2.0,2.0,0.0,2.0,0.0,5.0,2.0,0.0,0.0,9.0,6.0,7.0,50.0,3.0,0.0,10.0,0.0,0.0,0.0,1.0,181.0,6.0,10.0,0.0,89.0,0,Home,0
Joe Daniher,11.0,3.0,14.0,8.0,0.0,1.0,2.0,3.0,0.0,6.0,0.0,3.0,1.0,2.0,1.0,4.0,10.0,10.0,71.4,1.0,0.0,2.0,0.0,0.0,0.0,2.0,365.0,6.0,1.0,0.0,88.0,0,Home,0
Jayden Laverde,5.0,8.0,13.0,1.0,0.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,3.0,10.0,12.0,92.3,0.0,0.0,0.0,0.0,1.0,1.0,1.0,163.0,3.0,0.0,2.0,81.0,0,Home,0
Martin Gleeson,7.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,8.0,7.0,63.6,0.0,0.0,5.0,0.0,0.0,1.0,2.0,198.0,2.0,3.0,0.0,87.0,0,Home,0
Jackson Merrett,4.0,5.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,6.0,7.0,77.8,0.0,0.0,1.0,0.0,0.0,0.0,1.0,76.0,0.0,2.0,0.0,24.0,0,Home,0
Orazio Fantasia,6.0,3.0,9.0,1.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,5.0,3.0,8.0,88.9,0.0,0.0,0.0,0.0,0.0,0.0,2.0,192.0,3.0,3.0,0.0,80.0,0,Home,0
Courtenay Dempsey,3.0,4.0,7.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,7.0,1.0,6.0,85.7,0.0,0.0,2.0,0.0,0.0,1.0,2.0,66.0,1.0,2.0,1.0,86.0,0,Home,0
Conor McKenna,2.0,2.0,4.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,2.0,3.0,3.0,75.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,35.0,1.0,2.0,0.0,57.0,0,Home,0
Kamdyn Mcintosh,21.0,6.0,27.0,7.0,0.0,0.0,2.0,0.0,2.0,7.0,2.0,5.0,3.0,0.0,3.0,6.0,15.0,18.0,66.7,0.0,1.0,4.0,0.0,0.0,2.0,5.0,546.0,8.0,3.0,0.0,88.0,1,Away,2
Brandon Ellis,14.0,10.0,24.0,5.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,6.0,2.0,1.0,4.0,6.0,18.0,17.0,70.8,0.0,0.0,0.0,3.0,0.0,1.0,4.0,407.0,8.0,6.0,0.0,85.0,1,Away,0
Anthony Miles,18.0,5.0,23.0,8.0,1.0,0.0,5.0,0.0,0.0,8.0,6.0,0.0,3.0,3.0,0.0,8.0,16.0,19.0,82.6,0.0,1.0,3.0,1.0,5.0,1.0,7.0,566.0,7.0,1.0,0.0,82.0,1,Away,3
Brett Deledio,15.0,7.0,22.0,2.0,2.0,2.0,4.0,0.0,0.0,7.0,1.0,4.0,1.0,4.0,1.0,9.0,14.0,15.0,68.2,0.0,1.0,3.0,5.0,1.0,0.0,11.0,545.0,3.0,3.0,3.0,86.0,1,Away,1
Bachar Houli,9.0,13.0,22.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,6.0,16.0,17.0,77.3,0.0,0.0,4.0,0.0,0.0,1.0,3.0,301.0,6.0,6.0,0.0,81.0,1,Away,0
Alex Rance,18.0,4.0,22.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,4.0,7.0,1.0,2.0,11.0,9.0,13.0,59.1,2.0,0.0,15.0,0.0,0.0,0.0,1.0,226.0,2.0,16.0,0.0,96.0,1,Away,0
Shaun Grigg,13.0,8.0,21.0,3.0,1.0,1.0,4.0,0.0,0.0,3.0,5.0,1.0,1.0,1.0,1.0,10.0,10.0,16.0,76.2,0.0,0.0,0.0,1.0,1.0,4.0,8.0,299.0,4.0,1.0,0.0,87.0,1,Away,0
