Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Joel Selwood,20.0,15.0,35.0,6.0,0.0,1.0,4.0,0.0,3.0,6.0,8.0,6.0,4.0,3.0,1.0,20.0,15.0,27.0,77.1,0.0,0.0,1.0,0.0,3.0,5.0,11.0,541.0,6.0,9.0,1.0,83.0,1,3
Steven Motlop,20.0,12.0,32.0,6.0,1.0,0.0,2.0,0.0,1.0,5.0,1.0,5.0,1.0,2.0,3.0,6.0,25.0,22.0,68.8,0.0,1.0,1.0,1.0,0.0,1.0,6.0,410.0,11.0,1.0,1.0,85.0,1,0
James Kelly,16.0,9.0,25.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,4.0,21.0,18.0,72.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,454.0,7.0,3.0,0.0,90.0,1,0
Jimmy Bartel,14.0,11.0,25.0,7.0,0.0,0.0,3.0,0.0,0.0,4.0,2.0,0.0,4.0,1.0,0.0,6.0,18.0,21.0,84.0,1.0,0.0,3.0,0.0,0.0,2.0,4.0,408.0,3.0,4.0,0.0,93.0,1,0
Corey Enright,18.0,6.0,24.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,3.0,5.0,0.0,0.0,7.0,18.0,19.0,79.2,0.0,0.0,2.0,0.0,0.0,2.0,3.0,433.0,4.0,4.0,0.0,88.0,1,0
Andrew Mackie,18.0,6.0,24.0,8.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,4.0,19.0,21.0,87.5,1.0,0.0,3.0,0.0,0.0,0.0,5.0,439.0,2.0,6.0,0.0,85.0,1,0
Cameron Guthrie,7.0,16.0,23.0,6.0,0.0,1.0,11.0,2.0,2.0,4.0,5.0,3.0,1.0,2.0,1.0,14.0,10.0,16.0,69.6,0.0,0.0,0.0,0.0,2.0,3.0,6.0,192.0,1.0,3.0,2.0,83.0,1,0
Mitchell Duncan,9.0,13.0,22.0,9.0,2.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,2.0,2.0,0.0,7.0,17.0,17.0,77.3,0.0,2.0,1.0,1.0,2.0,1.0,7.0,196.0,1.0,2.0,1.0,82.0,1,0
Josh Caddy,17.0,5.0,22.0,7.0,2.0,2.0,9.0,2.0,0.0,4.0,5.0,2.0,0.0,3.0,1.0,10.0,12.0,15.0,68.2,0.0,2.0,1.0,0.0,1.0,4.0,9.0,283.0,5.0,5.0,1.0,83.0,1,0
Mark Blicavs,13.0,9.0,22.0,5.0,0.0,0.0,2.0,20.0,2.0,4.0,5.0,2.0,2.0,2.0,1.0,10.0,13.0,15.0,68.2,0.0,0.0,7.0,0.0,4.0,1.0,5.0,272.0,4.0,2.0,0.0,86.0,1,0
Harry Taylor,12.0,9.0,21.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,8.0,13.0,20.0,95.2,4.0,0.0,5.0,0.0,0.0,0.0,4.0,267.0,2.0,8.0,0.0,85.0,1,2
Tom Lonergan,8.0,12.0,20.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,4.0,16.0,15.0,75.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,137.0,3.0,4.0,0.0,92.0,1,0
Jackson Thurlow,6.0,12.0,18.0,5.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,7.0,10.0,14.0,77.8,2.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,81.0,1,0
Tom Hawkins,10.0,7.0,17.0,5.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,2.0,11.0,5.0,10.0,58.8,2.0,5.0,2.0,0.0,0.0,0.0,9.0,193.0,4.0,1.0,0.0,95.0,1,1
Jake Kolodjashnij,8.0,7.0,15.0,4.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,10.0,5.0,10.0,66.7,2.0,0.0,6.0,0.0,0.0,0.0,1.0,51.0,1.0,9.0,0.0,91.0,1,0
Mathew Stokes,9.0,5.0,14.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,0.0,2.0,0.0,4.0,10.0,11.0,78.6,0.0,1.0,0.0,0.0,0.0,0.0,4.0,200.0,2.0,1.0,0.0,91.0,1,0
Darcy Lang,7.0,6.0,13.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,4.0,7.0,6.0,46.2,0.0,1.0,0.0,0.0,0.0,0.0,5.0,100.0,5.0,1.0,0.0,82.0,1,0
Jordan Murdoch,8.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,1.0,11.0,10.0,83.3,0.0,0.0,0.0,0.0,1.0,0.0,4.0,284.0,3.0,0.0,0.0,81.0,1,0
Cory Gregson,5.0,6.0,11.0,1.0,1.0,1.0,3.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,10.0,7.0,63.6,0.0,1.0,0.0,0.0,0.0,0.0,3.0,202.0,3.0,0.0,2.0,78.0,1,0
