Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Touk Miller,10.0,18.0,28.0,4.0,0.0,1.0,8.0,0.0,1.0,1.0,5.0,4.0,3.0,2.0,2.0,16.0,14.0,17.0,60.7,1.0,0.0,2.0,0.0,1.0,4.0,6.0,315.0,4.0,7.0,1.0,86.0,0,Home,0
Aaron Hall,18.0,5.0,23.0,8.0,1.0,0.0,3.0,0.0,1.0,3.0,3.0,3.0,8.0,2.0,2.0,7.0,17.0,19.0,82.6,1.0,0.0,2.0,1.0,1.0,2.0,6.0,584.0,5.0,2.0,0.0,85.0,0,Home,0
Jarryd Lyons,11.0,11.0,22.0,6.0,0.0,0.0,4.0,0.0,0.0,2.0,4.0,5.0,4.0,1.0,3.0,11.0,11.0,15.0,68.2,0.0,0.0,1.0,0.0,3.0,1.0,4.0,182.0,3.0,2.0,0.0,73.0,0,Home,0
Steven May,16.0,5.0,21.0,8.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,1.0,6.0,12.0,17.0,81.0,0.0,0.0,9.0,3.0,0.0,0.0,5.0,402.0,7.0,11.0,0.0,91.0,0,Home,0
Jack Martin,15.0,4.0,19.0,5.0,4.0,0.0,2.0,0.0,0.0,3.0,2.0,5.0,2.0,2.0,2.0,10.0,8.0,13.0,68.4,2.0,2.0,0.0,0.0,1.0,1.0,8.0,355.0,5.0,5.0,0.0,87.0,0,Home,0
Lachlan Weller,16.0,3.0,19.0,4.0,0.0,0.0,2.0,0.0,0.0,5.0,1.0,2.0,6.0,1.0,1.0,6.0,12.0,9.0,47.4,0.0,0.0,1.0,0.0,0.0,1.0,4.0,596.0,6.0,2.0,0.0,86.0,0,Home,0
Ben Ainsworth,8.0,11.0,19.0,2.0,0.0,1.0,4.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,0.0,10.0,9.0,13.0,68.4,0.0,0.0,1.0,0.0,2.0,5.0,5.0,248.0,2.0,3.0,1.0,73.0,0,Home,0
Jarrod Harbrow,8.0,10.0,18.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,6.0,3.0,0.0,0.0,4.0,13.0,11.0,61.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,184.0,8.0,4.0,0.0,93.0,0,Home,0
Aaron Young,9.0,9.0,18.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,6.0,0.0,1.0,2.0,11.0,7.0,11.0,61.1,0.0,0.0,1.0,0.0,1.0,1.0,8.0,291.0,6.0,0.0,0.0,87.0,0,Home,0
Bradley Scheer,13.0,5.0,18.0,3.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,4.0,1.0,1.0,2.0,8.0,12.0,11.0,61.1,0.0,0.0,0.0,0.0,1.0,1.0,6.0,298.0,4.0,3.0,0.0,78.0,0,Home,0
Callum Ah Chee,13.0,3.0,16.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,4.0,2.0,1.0,5.0,9.0,12.0,75.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,325.0,5.0,6.0,0.0,67.0,0,Home,0
Sam Day,6.0,8.0,14.0,5.0,2.0,2.0,4.0,1.0,1.0,4.0,0.0,3.0,1.0,2.0,0.0,9.0,6.0,10.0,71.4,1.0,1.0,1.0,0.0,0.0,0.0,8.0,286.0,5.0,3.0,1.0,87.0,0,Home,0
Michael Rischitelli,8.0,4.0,12.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,4.0,8.0,10.0,83.3,0.0,0.0,1.0,0.0,0.0,0.0,1.0,255.0,3.0,5.0,0.0,80.0,0,Home,0
David Swallow,5.0,7.0,12.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,10.0,2.0,7.0,58.3,0.0,0.0,1.0,0.0,0.0,2.0,2.0,139.0,2.0,1.0,0.0,63.0,0,Home,0
Alex Sexton,9.0,3.0,12.0,6.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,2.0,0.0,0.0,1.0,0.0,12.0,7.0,58.3,0.0,1.0,1.0,0.0,0.0,0.0,6.0,224.0,3.0,0.0,0.0,86.0,0,Home,0
Jarrod Witts,4.0,7.0,11.0,2.0,0.0,0.0,6.0,29.0,0.0,2.0,3.0,3.0,0.0,1.0,2.0,7.0,5.0,7.0,63.6,0.0,0.0,2.0,0.0,2.0,1.0,4.0,149.0,2.0,0.0,0.0,86.0,0,Home,0
Nicholas Holman,3.0,7.0,10.0,4.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,1.0,5.0,6.0,8.0,80.0,1.0,0.0,1.0,1.0,0.0,0.0,8.0,104.0,0.0,2.0,0.0,75.0,0,Home,0
Jack Bowes,7.0,2.0,9.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,2.0,7.0,7.0,77.8,0.0,0.0,2.0,0.0,0.0,0.0,1.0,128.0,1.0,3.0,0.0,78.0,0,Home,0
Charlie Ballard,7.0,2.0,9.0,5.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.0,5.0,5.0,55.6,1.0,0.0,2.0,0.0,0.0,0.0,3.0,129.0,2.0,1.0,0.0,72.0,0,Home,0
Brayden Crossley,4.0,4.0,8.0,3.0,0.0,0.0,1.0,8.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,5.0,6.0,75.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,184.0,2.0,3.0,0.0,87.0,0,Home,0
Jack Leslie,4.0,2.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,5.0,5.0,83.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,96.0,2.0,1.0,0.0,89.0,0,Home,0
Rory Thompson,3.0,2.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,2.0,2.0,4.0,2.0,40.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,121.0,3.0,2.0,0.0,92.0,0,Home,0
James Harmes,16.0,17.0,33.0,9.0,0.0,3.0,6.0,0.0,0.0,5.0,6.0,4.0,0.0,1.0,2.0,18.0,16.0,22.0,66.7,0.0,1.0,0.0,1.0,1.0,5.0,12.0,390.0,3.0,7.0,1.0,81.0,1,Away,3
Clayton Oliver,12.0,17.0,29.0,2.0,0.0,1.0,11.0,0.0,3.0,6.0,11.0,2.0,0.0,4.0,1.0,15.0,15.0,23.0,79.3,0.0,1.0,4.0,2.0,4.0,7.0,9.0,475.0,3.0,3.0,1.0,75.0,1,Away,0
Christian Salem,14.0,13.0,27.0,8.0,2.0,1.0,4.0,0.0,0.0,7.0,0.0,2.0,1.0,1.0,1.0,7.0,20.0,20.0,74.1,2.0,1.0,1.0,0.0,0.0,0.0,7.0,435.0,6.0,10.0,0.0,81.0,1,Away,2
Bayley Fritsch,13.0,13.0,26.0,2.0,0.0,0.0,4.0,0.0,0.0,7.0,1.0,2.0,2.0,2.0,0.0,7.0,20.0,22.0,84.6,0.0,0.0,2.0,0.0,0.0,1.0,4.0,343.0,4.0,6.0,0.0,82.0,1,Away,0
Jordan Lewis,15.0,10.0,25.0,9.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,1.0,6.0,21.0,23.0,92.0,0.0,0.0,1.0,0.0,0.0,1.0,12.0,334.0,3.0,8.0,0.0,85.0,1,Away,0
Nathan Jones,15.0,10.0,25.0,3.0,0.0,0.0,7.0,0.0,2.0,7.0,4.0,4.0,1.0,1.0,1.0,7.0,20.0,20.0,80.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,517.0,3.0,0.0,0.0,85.0,1,Away,0
Angus Brayshaw,16.0,8.0,24.0,2.0,1.0,3.0,1.0,0.0,1.0,8.0,4.0,4.0,2.0,0.0,1.0,7.0,17.0,13.0,54.2,0.0,0.0,0.0,0.0,2.0,2.0,8.0,475.0,5.0,1.0,0.0,68.0,1,Away,0
Alex N-Bullen,11.0,12.0,23.0,5.0,2.0,2.0,1.0,0.0,1.0,5.0,4.0,3.0,0.0,0.0,1.0,10.0,15.0,13.0,56.5,0.0,3.0,1.0,0.0,1.0,3.0,6.0,286.0,4.0,3.0,1.0,81.0,1,Away,0
Jesse Hogan,12.0,10.0,22.0,8.0,3.0,0.0,3.0,0.0,1.0,4.0,4.0,2.0,1.0,3.0,1.0,9.0,15.0,18.0,81.8,0.0,1.0,1.0,0.0,0.0,4.0,9.0,298.0,3.0,3.0,0.0,94.0,1,Away,0
Jake Melksham,16.0,5.0,21.0,6.0,1.0,3.0,3.0,0.0,3.0,10.0,1.0,0.0,1.0,2.0,0.0,7.0,13.0,13.0,61.9,2.0,3.0,2.0,1.0,1.0,0.0,10.0,499.0,2.0,3.0,3.0,81.0,1,Away,0
Christian Petracca,5.0,14.0,19.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,1.0,7.0,11.0,14.0,73.7,1.0,0.0,0.0,0.0,1.0,2.0,6.0,147.0,3.0,1.0,1.0,80.0,1,Away,0
Max Gawn,4.0,14.0,18.0,2.0,1.0,1.0,4.0,41.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0,10.0,8.0,13.0,72.2,1.0,1.0,6.0,0.0,2.0,0.0,7.0,116.0,2.0,4.0,2.0,84.0,1,Away,0
Tom McDonald,11.0,6.0,17.0,7.0,5.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,6.0,12.0,14.0,82.4,2.0,4.0,4.0,1.0,0.0,1.0,10.0,331.0,3.0,2.0,1.0,86.0,1,Away,1
Michael Hibberd,13.0,4.0,17.0,2.0,1.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,1.0,3.0,14.0,13.0,76.5,0.0,0.0,4.0,0.0,0.0,0.0,7.0,446.0,2.0,2.0,0.0,84.0,1,Away,0
Mitchell Hannan,10.0,7.0,17.0,5.0,3.0,3.0,3.0,0.0,1.0,3.0,2.0,0.0,0.0,1.0,0.0,6.0,12.0,11.0,64.7,2.0,3.0,1.0,0.0,1.0,1.0,11.0,291.0,1.0,1.0,2.0,77.0,1,Away,0
Dom Tyson,6.0,10.0,16.0,1.0,0.0,0.0,4.0,0.0,1.0,2.0,3.0,2.0,1.0,2.0,1.0,9.0,7.0,13.0,81.2,0.0,0.0,0.0,0.0,1.0,2.0,4.0,182.0,4.0,3.0,1.0,77.0,1,Away,0
Bernie Vince,10.0,4.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,3.0,10.0,11.0,78.6,0.0,0.0,1.0,0.0,0.0,0.0,3.0,222.0,2.0,2.0,0.0,87.0,1,Away,0
Neville Jetta,5.0,8.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,5.0,9.0,13.0,100.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,191.0,1.0,6.0,0.0,89.0,1,Away,0
Jake Lever,9.0,4.0,13.0,4.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,1.0,7.0,7.0,12.0,92.3,3.0,0.0,5.0,0.0,0.0,0.0,0.0,288.0,5.0,8.0,0.0,92.0,1,Away,0
Oscar McDonald,5.0,7.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,3.0,9.0,10.0,83.3,0.0,0.0,2.0,0.0,0.0,0.0,3.0,118.0,2.0,6.0,0.0,91.0,1,Away,0
Charlie Spargo,7.0,2.0,9.0,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,1.0,2.0,2.0,7.0,6.0,66.7,0.0,1.0,1.0,0.0,0.0,1.0,4.0,168.0,1.0,1.0,0.0,67.0,1,Away,0
