Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,Brownlow Votes
Andrew Gaff,23.0,15.0,38.0,10.0,0.0,0.0,2.0,0.0,0.0,5.0,5.0,5.0,3.0,0.0,2.0,12.0,25.0,27.0,71.1,0.0,0.0,1.0,1.0,1.0,4.0,5.0,408.0,6.0,3.0,0.0,93.0,1,0
Jack Redden,23.0,14.0,37.0,10.0,0.0,0.0,4.0,0.0,0.0,7.0,6.0,4.0,2.0,2.0,1.0,13.0,25.0,27.0,73.0,0.0,0.0,1.0,0.0,2.0,4.0,6.0,514.0,7.0,3.0,0.0,89.0,1,1
Liam Duggan,29.0,7.0,36.0,13.0,0.0,0.0,2.0,0.0,1.0,3.0,0.0,1.0,6.0,0.0,0.0,7.0,29.0,30.0,83.3,0.0,0.0,0.0,1.0,0.0,0.0,5.0,751.0,8.0,7.0,0.0,84.0,1,0
Alex Witherden,21.0,9.0,30.0,9.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,2.0,6.0,0.0,1.0,6.0,16.0,28.0,93.3,0.0,0.0,1.0,1.0,0.0,0.0,3.0,486.0,5.0,5.0,0.0,80.0,1,0
Dominic Sheed,15.0,13.0,28.0,5.0,3.0,0.0,1.0,0.0,1.0,3.0,7.0,4.0,3.0,1.0,2.0,9.0,19.0,21.0,75.0,0.0,1.0,1.0,1.0,4.0,3.0,6.0,455.0,3.0,1.0,0.0,83.0,1,0
Tim Kelly,11.0,17.0,28.0,1.0,1.0,1.0,3.0,0.0,1.0,6.0,7.0,7.0,0.0,1.0,2.0,13.0,16.0,20.0,71.4,0.0,0.0,3.0,0.0,3.0,4.0,6.0,287.0,6.0,2.0,0.0,85.0,1,0
Josh Rotham,20.0,3.0,23.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,3.0,22.0,18.0,78.3,0.0,0.0,3.0,1.0,0.0,0.0,3.0,279.0,4.0,3.0,0.0,86.0,1,0
Bradley Sheppard,14.0,7.0,21.0,8.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,3.0,2.0,0.0,4.0,17.0,20.0,95.2,1.0,0.0,3.0,0.0,0.0,0.0,3.0,188.0,2.0,6.0,0.0,92.0,1,0
Jeremy McGovern,15.0,5.0,20.0,9.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,7.0,1.0,0.0,5.0,14.0,20.0,100.0,1.0,0.0,12.0,0.0,0.0,0.0,4.0,187.0,0.0,10.0,0.0,85.0,1,0
Jarrod Brander,11.0,7.0,18.0,7.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,0.0,5.0,14.0,16.0,88.9,0.0,1.0,1.0,0.0,0.0,0.0,3.0,224.0,3.0,7.0,0.0,78.0,1,0
Jack Darling,9.0,6.0,15.0,4.0,5.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,12.0,2.0,12.0,80.0,2.0,2.0,1.0,0.0,0.0,0.0,8.0,336.0,2.0,3.0,1.0,100.0,1,2
