Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Jack Steven,19.0,8.0,27.0,6.0,0.0,0.0,2.0,0.0,1.0,6.0,5.0,5.0,4.0,0.0,0.0,10.0,20.0,16.0,59.3,0.0,0.0,1.0,1.0,2.0,3.0,4.0,528.0,5.0,1.0,0.0,84.0,0,Home,2
David Armitage,15.0,10.0,25.0,7.0,1.0,2.0,1.0,1.0,0.0,4.0,2.0,5.0,2.0,2.0,4.0,5.0,21.0,16.0,64.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,459.0,4.0,2.0,1.0,77.0,0,Home,0
Leigh Montagna,16.0,8.0,24.0,0.0,0.0,0.0,9.0,1.0,0.0,5.0,3.0,2.0,3.0,1.0,0.0,9.0,14.0,14.0,58.3,0.0,0.0,0.0,0.0,0.0,3.0,7.0,537.0,5.0,2.0,0.0,86.0,0,Home,0
Jarryn Geary,12.0,12.0,24.0,9.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,4.0,6.0,1.0,2.0,8.0,18.0,19.0,79.2,0.0,1.0,6.0,3.0,0.0,1.0,2.0,291.0,7.0,6.0,0.0,90.0,0,Home,0
Adam Schneider,11.0,11.0,22.0,7.0,2.0,0.0,2.0,0.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,7.0,15.0,17.0,77.3,0.0,2.0,1.0,0.0,1.0,4.0,7.0,330.0,4.0,1.0,1.0,75.0,0,Home,0
Sam Fisher,13.0,9.0,22.0,3.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,3.0,1.0,0.0,6.0,15.0,20.0,90.9,0.0,0.0,3.0,1.0,0.0,1.0,4.0,338.0,2.0,7.0,0.0,90.0,0,Home,0
Shane Savage,14.0,7.0,21.0,5.0,2.0,0.0,1.0,0.0,1.0,7.0,1.0,5.0,4.0,0.0,1.0,5.0,16.0,16.0,76.2,1.0,0.0,2.0,2.0,1.0,0.0,6.0,718.0,6.0,5.0,0.0,86.0,0,Home,0
Nick Riewoldt,13.0,4.0,17.0,10.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,8.0,11.0,12.0,70.6,4.0,3.0,1.0,0.0,0.0,1.0,4.0,154.0,5.0,1.0,0.0,83.0,0,Home,0
Sean Dempster,12.0,5.0,17.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,2.0,5.0,12.0,12.0,70.6,2.0,0.0,4.0,0.0,0.0,0.0,1.0,316.0,5.0,7.0,0.0,96.0,0,Home,0
Cameron Shenton,10.0,5.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,7.0,9.0,12.0,80.0,2.0,0.0,6.0,2.0,0.0,1.0,2.0,242.0,1.0,7.0,0.0,85.0,0,Home,0
