Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Darcy Parish,25.0,19.0,44.0,8.0,0.0,2.0,5.0,0.0,3.0,9.0,11.0,4.0,3.0,1.0,0.0,16.0,29.0,31.0,70.5,0.0,1.0,2.0,0.0,6.0,5.0,10.0,737.0,8.0,5.0,0.0,87.0,0,Home,3
Zachary Merrett,13.0,19.0,32.0,5.0,0.0,0.0,7.0,0.0,0.0,7.0,5.0,4.0,0.0,1.0,3.0,14.0,22.0,28.0,87.5,0.0,0.0,2.0,1.0,2.0,3.0,9.0,418.0,3.0,7.0,0.0,85.0,0,Home,0
Kyle Langford,18.0,10.0,28.0,10.0,1.0,0.0,1.0,0.0,0.0,8.0,2.0,2.0,1.0,0.0,0.0,8.0,20.0,22.0,78.6,1.0,2.0,0.0,2.0,2.0,0.0,8.0,589.0,6.0,5.0,0.0,86.0,0,Home,0
Nikolas Cox,14.0,9.0,23.0,8.0,1.0,1.0,2.0,2.0,0.0,2.0,4.0,4.0,2.0,3.0,0.0,9.0,15.0,17.0,73.9,0.0,1.0,3.0,0.0,0.0,4.0,7.0,295.0,3.0,5.0,0.0,91.0,0,Home,0
Dyson Heppell,14.0,8.0,22.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,2.0,5.0,13.0,20.0,90.9,1.0,0.0,3.0,0.0,0.0,0.0,3.0,408.0,3.0,5.0,0.0,81.0,0,Home,0
Nick Hind,15.0,6.0,21.0,3.0,0.0,0.0,2.0,0.0,0.0,10.0,2.0,3.0,1.0,0.0,0.0,6.0,16.0,14.0,66.7,0.0,0.0,1.0,2.0,1.0,1.0,6.0,505.0,8.0,1.0,0.0,87.0,0,Home,0
Mason Redman,11.0,8.0,19.0,5.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,5.0,11.0,18.0,94.7,0.0,0.0,4.0,0.0,0.0,0.0,1.0,288.0,3.0,8.0,0.0,77.0,0,Home,0
Cale Hooker,6.0,11.0,17.0,3.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,9.0,12.0,70.6,0.0,3.0,3.0,0.0,0.0,1.0,5.0,143.0,2.0,1.0,0.0,88.0,0,Home,0
Jordan Ridley,12.0,5.0,17.0,7.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,3.0,4.0,1.0,1.0,5.0,11.0,14.0,82.4,0.0,0.0,7.0,0.0,0.0,0.0,2.0,305.0,2.0,6.0,0.0,98.0,0,Home,0
Jayden Laverde,11.0,4.0,15.0,6.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,1.0,1.0,4.0,11.0,9.0,60.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,226.0,7.0,5.0,0.0,91.0,0,Home,0
Jake Stringer,9.0,4.0,13.0,2.0,1.0,0.0,3.0,0.0,1.0,2.0,2.0,4.0,0.0,0.0,1.0,4.0,8.0,7.0,53.8,0.0,1.0,1.0,0.0,2.0,0.0,6.0,262.0,5.0,0.0,0.0,85.0,0,Home,0
Brayden Ham,6.0,7.0,13.0,2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.0,12.0,92.3,0.0,1.0,2.0,0.0,0.0,0.0,4.0,197.0,0.0,0.0,1.0,85.0,0,Home,0
Archie Perkins,6.0,7.0,13.0,3.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,1.0,0.0,1.0,3.0,10.0,7.0,53.8,0.0,1.0,0.0,0.0,0.0,0.0,6.0,203.0,2.0,1.0,0.0,75.0,0,Home,0
James Stewart,9.0,3.0,12.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,1.0,4.0,7.0,6.0,7.0,58.3,0.0,0.0,5.0,0.0,0.0,0.0,1.0,277.0,2.0,8.0,0.0,86.0,0,Home,0
Anthony M-Tipungwuti,2.0,9.0,11.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,6.0,10.0,90.9,0.0,0.0,1.0,2.0,0.0,0.0,5.0,29.0,2.0,1.0,0.0,83.0,0,Home,0
David Zaharakis,7.0,3.0,10.0,3.0,0.0,0.0,2.0,0.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,5.0,5.0,8.0,80.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,263.0,1.0,0.0,0.0,58.0,0,Home,0
Andrew Phillips,6.0,4.0,10.0,6.0,1.0,1.0,2.0,25.0,0.0,1.0,3.0,0.0,1.0,1.0,0.0,6.0,6.0,7.0,70.0,2.0,2.0,4.0,0.0,2.0,1.0,5.0,143.0,3.0,3.0,0.0,77.0,0,Home,0
