Player,Kicks,Handballs,Disposals,Marks,Goals,Behinds,Tackles,Hitouts,Goal Assists,Inside 50s,Clearances,Clangers,Rebound 50s,Frees For,Frees Agains,Contested Possessions,Uncontested Possessions,Effective Disposals,Disposal Efficiency %,Contested Marks,Marks Inside 50,One Percenters,Bounces,Centre Clearances,Stoppage Clearances,Score Involvements,Metres Gained,Turnovers,Intercepts,Tackles Inside 50,Time On Ground %,Winloss,HomeAway,Brownlow Votes
Lachlan Ash,14.0,4.0,18.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,2.0,12.0,15.0,83.3,0.0,0.0,2.0,1.0,0.0,0.0,4.0,360.0,2.0,3.0,0.0,83.0,1,Away,0
Jack Buckley,8.0,8.0,16.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,3.0,7.0,9.0,13.0,81.2,0.0,0.0,4.0,0.0,0.0,1.0,3.0,272.0,2.0,4.0,0.0,87.0,1,Away,0
Shane Mumford,5.0,10.0,15.0,3.0,0.0,0.0,6.0,28.0,0.0,2.0,8.0,4.0,1.0,4.0,4.0,12.0,4.0,13.0,86.7,1.0,1.0,4.0,0.0,1.0,7.0,5.0,53.0,2.0,2.0,2.0,88.0,1,Away,0
Xavier O'Halloran,12.0,3.0,15.0,5.0,1.0,0.0,1.0,0.0,0.0,6.0,1.0,4.0,1.0,0.0,1.0,3.0,12.0,11.0,73.3,0.0,1.0,2.0,0.0,1.0,0.0,7.0,443.0,4.0,6.0,0.0,81.0,1,Away,0
Conor Stone,6.0,7.0,13.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,6.0,8.0,11.0,84.6,0.0,0.0,3.0,0.0,0.0,0.0,5.0,232.0,1.0,2.0,0.0,68.0,1,Away,0
Jake Riccardi,6.0,6.0,12.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,7.0,12.0,100.0,1.0,1.0,2.0,0.0,0.0,0.0,6.0,144.0,0.0,0.0,0.0,81.0,1,Away,0
Jeremy Finlayson,10.0,1.0,11.0,1.0,2.0,0.0,1.0,1.0,0.0,4.0,0.0,4.0,1.0,2.0,2.0,7.0,6.0,6.0,54.5,0.0,1.0,6.0,0.0,0.0,0.0,5.0,239.0,2.0,3.0,0.0,73.0,1,Away,0
Harrison Himmelberg,8.0,3.0,11.0,5.0,2.0,2.0,2.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,2.0,7.0,4.0,7.0,63.6,1.0,2.0,5.0,1.0,0.0,0.0,7.0,262.0,4.0,0.0,2.0,91.0,1,Away,0
Ian Hill,9.0,2.0,11.0,2.0,0.0,2.0,4.0,0.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,3.0,8.0,6.0,54.5,0.0,1.0,1.0,0.0,0.0,0.0,6.0,226.0,2.0,3.0,2.0,58.0,1,Away,0
Lachlan Keeffe,7.0,3.0,10.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,1.0,1.0,5.0,4.0,8.0,80.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,213.0,4.0,6.0,0.0,95.0,1,Away,0
Connor Idun,3.0,7.0,10.0,4.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,1.0,2.0,8.0,9.0,90.0,1.0,0.0,7.0,0.0,0.0,0.0,2.0,120.0,1.0,2.0,0.0,85.0,1,Away,0
Matthew Buntine,4.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,5.0,5.0,83.3,0.0,0.0,3.0,0.0,0.0,0.0,1.0,55.0,1.0,2.0,0.0,37.0,1,Away,0
Samuel Reid,3.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,3.0,4.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,59.0,0.0,2.0,0.0,43.0,1,Away,0
