Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Zachary Merrett,1.0,1.0,1.0,0.875,1.0,1.0,0.625,0.5555555555555556,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.8333333333333334,0.8333333333333334,0.5,0.5,0.8333333333333334,0.8333333333333334,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,0.4,1.0,0.8181818181818182,1.0,1.0,1.0,1.0,0.66,0.66,0.0,0.0,0.0,0.0,0.125,0.08333333333333333,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.7142857142857143,0.625,0.868421052631579,0.868421052631579,0.7142857142857143,0.7142857142857143,0.5555555555555556,0.5555555555555556,0.0,0.0,0.9204545454545454,0.8709677419354839,0,2
Michael Hurley,0.7222222222222222,0.7222222222222222,0.6428571428571429,0.5625,0.6875,0.6875,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.16666666666666666,0.5,0.4,0.5555555555555556,0.45454545454545453,0.5,0.5,0.8636363636363636,0.8636363636363636,0.82,0.82,1.0,1.0,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.25,0.25,0.2857142857142857,0.25,0.5013157894736842,0.5013157894736842,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.946236559139785,0,0
Adam Saad,0.7777777777777778,0.7777777777777778,0.35714285714285715,0.3125,0.59375,0.59375,0.25,0.2222222222222222,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5555555555555556,0.45454545454545453,0.5833333333333334,0.5833333333333334,0.6818181818181818,0.6818181818181818,0.75,0.75,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.0,1.0,0.6666666666666666,0.25,0.25,1.0,0.875,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8409090909090909,0.7956989247311828,0,0
David Zaharakis,0.4444444444444444,0.4444444444444444,0.6428571428571429,0.5625,0.53125,0.53125,0.5,0.4444444444444444,0.5,0.5,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.25,0.2,0.6666666666666666,0.5454545454545454,0.4583333333333333,0.4583333333333333,0.45454545454545453,0.45454545454545453,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.3368421052631579,0.3368421052631579,0.7142857142857143,0.7142857142857143,0.2222222222222222,0.2222222222222222,0.0,0.0,0.9545454545454546,0.9032258064516129,0,0
Devon Smith,0.5,0.5,0.5714285714285714,0.5,0.53125,0.53125,0.375,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.0,0.0,0.7777777777777778,0.6363636363636364,0.375,0.375,0.45454545454545453,0.45454545454545453,0.55,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.75,0.7142857142857143,0.625,0.4263157894736842,0.4263157894736842,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.9090909090909091,0.8602150537634409,0,0
Andrew McGrath,0.5,0.5,0.5714285714285714,0.5,0.53125,0.53125,0.125,0.1111111111111111,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.16666666666666666,0.75,0.6,1.0,0.8181818181818182,0.375,0.375,0.4090909090909091,0.4090909090909091,0.5,0.5,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.5714285714285714,0.5,0.2881578947368421,0.2881578947368421,0.7142857142857143,0.7142857142857143,0.4444444444444444,0.4444444444444444,0.0,0.0,0.9090909090909091,0.8602150537634409,0,0
Mason Redman,0.5,0.5,0.5,0.4375,0.5,0.5,0.75,0.6666666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.25,0.2,0.3333333333333333,0.2727272727272727,0.5416666666666666,0.5416666666666666,0.6363636363636364,0.6363636363636364,0.82,0.82,0.0,0.0,0.0,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2723684210526316,0.2723684210526316,0.42857142857142855,0.42857142857142855,0.2222222222222222,0.2222222222222222,0.0,0.0,0.7727272727272727,0.7311827956989247,0,0
Jordan Ridley,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.25,0.5,0.5,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.3333333333333333,0.2727272727272727,0.5416666666666666,0.5416666666666666,0.6363636363636364,0.6363636363636364,0.82,0.82,0.5,0.5,0.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.25,0.14285714285714285,0.125,0.14473684210526316,0.14473684210526316,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8977272727272727,0.8494623655913979,0,0
Brandon Z-Thatcher,0.4444444444444444,0.4444444444444444,0.5,0.4375,0.46875,0.46875,1.0,0.8888888888888888,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.25,0.2,0.6666666666666666,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.6363636363636364,0.6363636363636364,0.87,0.87,0.0,0.0,0.0,0.0,0.375,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.18552631578947368,0.18552631578947368,0.0,0.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.9431818181818182,0.8924731182795699,0,0
Dylan Shiel,0.3888888888888889,0.3888888888888889,0.5,0.4375,0.4375,0.4375,0.125,0.1111111111111111,0.5,0.5,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.5,0.4,0.8888888888888888,0.7272727272727273,0.20833333333333334,0.20833333333333334,0.18181818181818182,0.18181818181818182,0.26,0.26,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,0.0,0.0,0.5,0.5,0.14285714285714285,0.125,0.32894736842105265,0.32894736842105265,0.8571428571428571,0.8571428571428571,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8409090909090909,0.7956989247311828,0,0
