Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Joel Selwood,1.0,0.7647058823529411,1.0,0.52,1.0,0.6486486486486487,0.3333333333333333,0.3333333333333333,0.2,0.2,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.5833333333333334,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,0.4,1.0,0.8333333333333334,0.8125,0.5652173913043478,0.8125,0.6666666666666666,0.312267657992565,0.312267657992565,0.25,0.25,0.0,0.0,0.5714285714285714,0.5,0.0,0.0,0.6666666666666666,0.5,1.0,0.5555555555555556,0.46153846153846156,0.5333333333333333,0.8632478632478633,0.8632478632478633,0.4,0.5,0.45454545454545453,0.45454545454545453,0.0,0.0,0.5666666666666667,0.6052631578947368,1,0
Mitchell Duncan,0.8461538461538461,0.6470588235294118,0.9230769230769231,0.48,0.8636363636363636,0.5675675675675675,0.25,0.25,0.0,0.0,0.0,0.0,1.0,0.7,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.25,0.5,0.5,0.16666666666666666,0.16666666666666666,0.25,0.25,0.6666666666666666,0.4,0.6,0.5,1.0,0.6956521739130435,1.0,0.8095238095238095,0.6468401486988847,0.6468401486988847,0.0,0.0,0.0,0.0,0.2857142857142857,0.25,0.0,0.0,0.3333333333333333,0.25,0.4,0.2222222222222222,0.46153846153846156,0.5333333333333333,0.6517094017094017,0.6517094017094017,1.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.5,0.5526315789473685,1,0
Lachlan Henderson,0.6153846153846154,0.47058823529411764,0.8461538461538461,0.44,0.6818181818181818,0.4594594594594595,0.8333333333333334,0.8333333333333334,0.0,0.0,0.0,0.0,0.7142857142857143,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.125,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.3888888888888889,0.875,0.6086956521739131,0.6875,0.5714285714285714,0.49814126394052044,0.49814126394052044,0.5,0.5,0.0,0.0,1.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.26666666666666666,0.5876068376068376,0.5876068376068376,0.4,0.5,0.7272727272727273,0.7272727272727273,0.0,0.0,0.9666666666666667,0.9210526315789473,1,0
Sam Menegola,0.9230769230769231,0.7058823529411765,0.46153846153846156,0.24,0.6363636363636364,0.43243243243243246,0.25,0.25,0.0,0.0,0.0,0.0,0.5714285714285714,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.2857142857142857,0.16666666666666666,0.75,0.75,0.0,0.0,0.25,0.25,1.0,0.6,0.6,0.5,0.5625,0.391304347826087,0.5,0.42857142857142855,0.312267657992565,0.312267657992565,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.3333333333333333,0.25,0.2,0.1111111111111111,0.23076923076923078,0.3333333333333333,0.9423076923076923,0.9423076923076923,1.0,1.0,0.18181818181818182,0.18181818181818182,0.0,0.0,0.06666666666666667,0.21052631578947367,1,0
Patrick Dangerfield,1.0,0.7647058823529411,0.23076923076923078,0.12,0.5454545454545454,0.3783783783783784,1.0,1.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.3,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.25,0.0,0.0,1.0,1.0,0.3333333333333333,0.2,0.5333333333333333,0.4444444444444444,0.625,0.43478260869565216,0.375,0.3333333333333333,0.2565055762081784,0.2565055762081784,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.9038461538461539,0.9038461538461539,0.4,0.5,0.0,0.0,1.0,0.5,0.7333333333333333,0.7368421052631579,1,3
Harry Taylor,0.6153846153846154,0.47058823529411764,0.6153846153846154,0.32,0.5454545454545454,0.3783783783783784,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.25,0.25,0.3333333333333333,0.3333333333333333,0.25,0.25,0.0,0.0,0.6,0.5,0.4375,0.30434782608695654,0.4375,0.38095238095238093,0.3494423791821561,0.3494423791821561,0.0,0.0,0.0,0.0,0.5714285714285714,0.5,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.46794871794871795,0.46794871794871795,0.8,0.8333333333333334,1.0,1.0,0.0,0.0,1.0,0.9473684210526315,1,0
Zach Tuohy,0.6923076923076923,0.5294117647058824,0.46153846153846156,0.24,0.5,0.35135135135135137,0.4166666666666667,0.4166666666666667,0.2,0.2,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.25,0.5,0.5,0.6666666666666666,0.6666666666666666,0.25,0.25,0.3333333333333333,0.2,0.6,0.5,0.375,0.2608695652173913,0.5625,0.47619047619047616,0.5910780669144982,0.5910780669144982,0.25,0.25,0.125,0.125,0.14285714285714285,0.125,0.0,0.0,0.3333333333333333,0.25,0.4,0.2222222222222222,0.38461538461538464,0.4666666666666667,1.0,1.0,0.8,0.8333333333333334,0.45454545454545453,0.45454545454545453,0.0,0.0,0.5333333333333333,0.5789473684210527,1,0
Jordan Murdoch,0.7692307692307693,0.5882352941176471,0.3076923076923077,0.16,0.45454545454545453,0.32432432432432434,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.42857142857142855,0.3,0.0,0.0,1.0,1.0,0.5,0.5,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.2777777777777778,0.625,0.43478260869565216,0.5,0.42857142857142855,0.5724907063197026,0.5724907063197026,0.0,0.0,0.0,0.0,0.14285714285714285,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.4666666666666667,0.5555555555555556,0.5555555555555556,0.2,0.3333333333333333,0.2727272727272727,0.2727272727272727,1.0,0.5,0.43333333333333335,0.5,1,0
Steven Motlop,0.38461538461538464,0.29411764705882354,0.5384615384615384,0.28,0.36363636363636365,0.2702702702702703,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.25,0.25,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.05555555555555555,0.75,0.5217391304347826,0.4375,0.38095238095238093,0.6468401486988847,0.6468401486988847,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.2,0.1111111111111111,0.15384615384615385,0.26666666666666666,0.3482905982905983,0.3482905982905983,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.5333333333333333,0.5789473684210527,1,0
Daniel Menzel,0.7692307692307693,0.5882352941176471,0.15384615384615385,0.08,0.36363636363636365,0.2702702702702703,0.6666666666666666,0.6666666666666666,0.6,0.6,0.0,0.0,0.14285714285714285,0.1,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.2777777777777778,0.5,0.34782608695652173,0.4375,0.38095238095238093,0.6468401486988847,0.6468401486988847,0.5,0.5,0.125,0.125,0.42857142857142855,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.4,0.5876068376068376,0.5876068376068376,0.6,0.6666666666666666,0.09090909090909091,0.09090909090909091,1.0,0.5,0.5666666666666667,0.6052631578947368,1,0
