Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Kade Simpson,0.6666666666666666,1.0,0.5882352941176471,0.5882352941176471,0.8148148148148148,1.0,0.5555555555555556,0.7142857142857143,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.5,1.0,0.3333333333333333,0.4,0.375,0.375,0.6,0.6,0.75,0.75,0.0,0.0,1.0,1.0,0.25,0.25,1.0,1.0,0.9523809523809523,0.9523809523809523,0.0,0.0,0.0,0.0,0.4,0.4,0.25,0.5,0.2,0.2,0.4,0.4,0.6,1.0,0.6046511627906976,0.699724517906336,0.625,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7792207792207793,0.746268656716418,0,Home,0,0.6666666666666666,0.75,0.6,0.7142857142857143,0.16666666666666666,0.16666666666666666,0.5555555555555556,1.0,0.4,0.375
Marc Murphy,0.5238095238095238,0.7692307692307693,0.7647058823529411,0.7647058823529411,0.8148148148148148,1.0,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.5,0.6,0.5,0.5,0.4,0.4,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,1.0,0.6,0.5789473684210527,0.8571428571428571,0.8571428571428571,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.3,0.5,0.8350951374207188,1.0,0.375,0.16666666666666663,0.8571428571428571,0.8571428571428571,0.0,0.0,0.8571428571428571,0.835820895522388,0,Home,0,0.3333333333333333,0.375,0.3,0.2857142857142857,0.5,0.5,0.3333333333333333,0.6,0.6,0.625
Andrew Carrazzo,0.23809523809523808,0.3076923076923077,1.0,1.0,0.7407407407407407,0.9090909090909091,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.0,0.0,0.5,1.0,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8333333333333334,0.8333333333333334,0.55,0.5263157894736842,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.6,0.3,0.5,0.3107822410147992,0.3168044077134986,0.875,0.8333333333333334,0.14285714285714285,0.14285714285714285,0.0,0.0,0.6493506493506493,0.5970149253731343,0,Home,0,0.3333333333333333,0.375,0.3,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.2222222222222222,0.4,0.1,0.0
Patrick Cripps,0.47619047619047616,0.6923076923076923,0.47058823529411764,0.47058823529411764,0.5925925925925926,0.7272727272727273,0.5555555555555556,0.7142857142857143,0.0,0.0,1.0,1.0,0.8571428571428571,1.0,0.07317073170731707,0.21428571428571427,0.0,0.0,0.5,0.6,0.875,0.875,0.8,0.8,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.9166666666666666,0.9166666666666666,0.35,0.3157894736842105,0.42857142857142855,0.42857142857142855,1.0,1.0,0.2,0.3333333333333333,0.2,0.2,0.0,0.0,0.4,0.4,1.0,1.0,0.5,0.8333333333333334,0.4714587737843552,0.5261707988980716,0.75,0.6666666666666667,0.2857142857142857,0.2857142857142857,0.0,0.0,0.7532467532467533,0.7164179104477612,0,Home,0,0.4444444444444444,0.5,0.5,0.5714285714285714,1.0,1.0,0.5555555555555556,1.0,0.9,1.0
Sam Docherty,0.5238095238095238,0.7692307692307693,0.23529411764705882,0.23529411764705882,0.48148148148148145,0.5909090909090909,0.6666666666666666,0.8571428571428571,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.0,0.0,0.0,0.0,0.5,0.6,0.125,0.125,0.0,0.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.65,0.631578947368421,0.47619047619047616,0.47619047619047616,0.5,0.5,0.0,0.0,0.2,0.2,0.25,0.5,0.0,0.0,0.2,0.2,0.3,0.5,0.4714587737843552,0.5261707988980716,0.625,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.948051948051948,0.9402985074626866,0,Home,0,0.6666666666666666,0.75,0.7,0.8571428571428571,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6,0.5,0.5
Michael Jamison,0.47619047619047616,0.6923076923076923,0.23529411764705882,0.23529411764705882,0.4444444444444444,0.5454545454545454,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.47368421052631576,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961945031712473,0.6887052341597796,0.375,0.16666666666666663,0.7142857142857143,0.7142857142857143,0.0,0.0,0.8311688311688312,0.8059701492537313,0,Home,0,0.5555555555555556,0.625,0.5,0.5714285714285714,0.0,0.0,0.0,0.0,0.2,0.125
Christopher Yarran,0.5238095238095238,0.7692307692307693,0.11764705882352941,0.11764705882352941,0.4074074074074074,0.5,0.7777777777777778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.25,0.25,0.4,0.4,0.75,0.75,0.0,0.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.4,0.3684210526315789,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.3333333333333333,0.5243128964059197,0.5950413223140496,0.75,0.6666666666666667,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8961038961038961,0.8805970149253731,0,Home,0,0.8888888888888888,1.0,0.8,1.0,0.0,0.0,0.2222222222222222,0.4,0.5,0.5
Dylan Buckley,0.38095238095238093,0.5384615384615384,0.29411764705882354,0.29411764705882354,0.4074074074074074,0.5,0.4444444444444444,0.5714285714285714,0.0,0.0,0.5,0.5,0.14285714285714285,0.16666666666666666,0.0,0.0,0.5,1.0,0.8333333333333334,1.0,0.125,0.125,0.4,0.4,0.75,0.75,0.3333333333333333,0.3333333333333333,0.75,0.75,0.3333333333333333,0.3333333333333333,0.45,0.42105263157894735,0.47619047619047616,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.2,0.2,0.3,0.5,0.8097251585623678,0.9669421487603306,0.625,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8051948051948052,0.7761194029850746,0,Home,0,0.5555555555555556,0.625,0.5,0.5714285714285714,0.16666666666666666,0.16666666666666666,0.2222222222222222,0.4,0.3,0.25
Blaine Boekhorst,0.38095238095238093,0.5384615384615384,0.29411764705882354,0.29411764705882354,0.4074074074074074,0.5,0.2222222222222222,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.0,0.0,0.42857142857142855,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.6,0.6,0.0,0.0,1.0,1.0,0.5,0.5,0.5,0.5,0.35,0.3157894736842105,0.47619047619047616,0.47619047619047616,0.5,0.5,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.20084566596194503,0.17355371900826447,0.75,0.6666666666666667,0.2857142857142857,0.2857142857142857,0.3333333333333333,1.0,0.8051948051948052,0.7761194029850746,0,Home,0,0.2222222222222222,0.25,0.3,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.4444444444444444,0.8,0.3,0.25
Matthew Kreuzer,0.2857142857142857,0.38461538461538464,0.35294117647058826,0.35294117647058826,0.37037037037037035,0.45454545454545453,0.1111111111111111,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7142857142857143,0.8333333333333334,0.34146341463414637,1.0,0.0,0.0,0.5,0.6,0.25,0.25,0.6,0.6,0.0,0.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6666666666666666,0.6666666666666666,0.15,0.10526315789473684,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2,0.3333333333333333,0.4,0.4,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.3333333333333333,0.3974630021141649,0.4297520661157025,0.5,0.33333333333333337,0.42857142857142855,0.42857142857142855,0.0,0.0,0.7532467532467533,0.7164179104477612,0,Home,0,0.1111111111111111,0.125,0.1,0.0,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.4,0.5,0.5
Zach Tuohy,0.38095238095238093,0.5384615384615384,0.23529411764705882,0.23529411764705882,0.37037037037037035,0.45454545454545453,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.6,0.25,0.25,0.6,0.6,0.75,0.75,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.5,0.8333333333333334,0.8012684989429175,0.9559228650137741,0.375,0.16666666666666663,0.7142857142857143,0.7142857142857143,0.0,0.0,0.922077922077922,0.9104477611940298,0,Home,0,0.1111111111111111,0.125,0.1,0.0,0.0,0.0,0.5555555555555556,1.0,0.5,0.5
Troy Menzel,0.38095238095238093,0.5384615384615384,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.4090909090909091,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.35,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.266384778012685,0.25895316804407714,0.75,0.6666666666666667,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7272727272727273,0.6865671641791045,0,Home,0,0.2222222222222222,0.25,0.3,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.4,0.4,0.375
Edward Curnow,0.2857142857142857,0.38461538461538464,0.23529411764705882,0.23529411764705882,0.2962962962962963,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.8333333333333334,0.0,0.0,0.5,1.0,0.0,0.0,0.125,0.125,0.8,0.8,0.25,0.25,0.6666666666666666,0.6666666666666666,0.75,0.75,0.5,0.5,0.15,0.10526315789473684,0.42857142857142855,0.42857142857142855,0.5,0.5,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.2,0.1,0.16666666666666666,0.3382663847780127,0.3526170798898072,0.625,0.5,1.0,1.0,0.3333333333333333,1.0,0.961038961038961,0.9552238805970149,0,Home,0,0.0,0.0,0.1,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.1,0.0
Tom Bell,0.3333333333333333,0.46153846153846156,0.17647058823529413,0.17647058823529413,0.2962962962962963,0.36363636363636365,0.2222222222222222,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.5,1.0,0.5,0.6,0.25,0.25,0.4,0.4,0.25,0.25,0.0,0.0,0.75,0.75,0.25,0.25,0.3,0.2631578947368421,0.38095238095238093,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.2,0.3333333333333333,0.6511627906976745,0.7603305785123967,0.25,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8181818181818182,0.7910447761194029,0,Home,0,0.3333333333333333,0.375,0.3,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.2,0.2,0.125
Andrejs Everitt,0.23809523809523808,0.3076923076923077,0.23529411764705882,0.23529411764705882,0.25925925925925924,0.3181818181818182,0.5555555555555556,0.7142857142857143,1.0,1.0,0.5,0.5,0.2857142857142857,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.8,0.8,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.4,0.3684210526315789,0.23809523809523808,0.23809523809523808,0.0,0.0,0.6,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8333333333333334,0.24947145877378435,0.2369146005509642,0.875,0.8333333333333334,0.0,0.0,0.3333333333333333,1.0,0.987012987012987,0.9850746268656716,0,Home,0,0.6666666666666666,0.75,0.3,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.5555555555555556,1.0,0.4,0.375
Lachlan Henderson,0.2857142857142857,0.38461538461538464,0.17647058823529413,0.17647058823529413,0.25925925925925924,0.3181818181818182,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.5714285714285714,0.6666666666666666,0.0,0.0,0.5,1.0,0.3333333333333333,0.4,0.0,0.0,0.19999999999999996,0.19999999999999996,0.25,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,0.3333333333333333,0.3333333333333333,0.15,0.10526315789473684,0.38095238095238093,0.38095238095238093,0.5,0.5,0.2,0.3333333333333333,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,0.23255813953488372,0.21487603305785125,0.5,0.33333333333333337,0.42857142857142855,0.42857142857142855,0.3333333333333333,1.0,0.922077922077922,0.9104477611940298,0,Home,0,0.4444444444444444,0.5,0.4,0.42857142857142855,0.5,0.5,0.2222222222222222,0.4,0.1,0.0
Levi Casboult,0.3333333333333333,0.46153846153846156,0.058823529411764705,0.058823529411764705,0.2222222222222222,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4,0.0,0.0,0.6,0.6,0.25,0.25,0.3333333333333333,0.3333333333333333,0.5,0.5,0.16666666666666666,0.16666666666666666,0.2,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4,0.6666666666666666,0.4,0.4,0.25,0.5,0.0,0.0,0.0,0.0,0.4,0.6666666666666666,0.38266384778012685,0.41046831955922863,0.625,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8701298701298701,0.8507462686567164,0,Home,0,0.4444444444444444,0.5,0.4,0.42857142857142855,0.0,0.0,0.4444444444444444,0.8,0.1,0.0
Sam Rowe,0.23809523809523808,0.3076923076923077,0.0,0.0,0.1111111111111111,0.13636363636363635,0.4444444444444444,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.04878048780487805,0.14285714285714285,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.6,0.6,0.5,0.5,0.0,0.0,0.75,0.75,0.16666666666666666,0.16666666666666666,0.05,0.0,0.14285714285714285,0.14285714285714285,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.17547568710359407,0.14049586776859505,0.875,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.0,0.0,1.0,1.0,0,Home,0,0.3333333333333333,0.375,0.5,0.5714285714285714,0.0,0.0,0.1111111111111111,0.2,0.2,0.125
Jason Tutt,0.14285714285714285,0.15384615384615385,0.11764705882352941,0.11764705882352941,0.1111111111111111,0.13636363636363635,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.2,0.15789473684210525,0.19047619047619047,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25158562367864695,0.2396694214876033,0.875,0.8333333333333334,0.0,0.0,0.0,0.0,0.44155844155844154,0.3582089552238806,0,Home,0,0.2222222222222222,0.25,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.0,0.0,0.1,0.0
Simon White,0.047619047619047616,0.0,0.23529411764705882,0.23529411764705882,0.1111111111111111,0.13636363636363635,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.15,0.10526315789473684,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06765327695560254,0.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.8441558441558441,0.8208955223880597,0,Home,0,0.2222222222222222,0.25,0.2,0.14285714285714285,0.16666666666666666,0.16666666666666666,0.0,0.0,0.2,0.125
