Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Josh Dunkley,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.38461538461538464,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.875,0.875,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.5,1.0,1.0,1.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.7777777777777778,0.46134020618556704,0.46134020618556704,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.7560975609756098,0.7560975609756098,0.5,Home,2,0.38461538461538464,0.625,0.42857142857142855,0.6,0.875,1.0,0.8888888888888888,0.875,0.8666666666666667,0.8666666666666667
Jackson Macrae,0.7142857142857143,0.7142857142857143,0.8260869565217391,0.8260869565217391,0.918918918918919,0.918918918918919,0.23076923076923078,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.2727272727272727,0.2727272727272727,0.875,0.875,0.875,0.875,0.1111111111111111,0.1111111111111111,0.5,0.5,1.0,1.0,0.875,0.875,0.9090909090909091,0.9090909090909091,1.0,1.0,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.6,0.6,0.5714285714285714,0.5714285714285714,0.8,0.7777777777777778,0.3440721649484536,0.3440721649484536,0.9,0.9,0.4166666666666667,0.4166666666666667,0.0,0.0,0.8170731707317073,0.8170731707317073,0.5,Home,0,0.23076923076923078,0.375,0.2857142857142857,0.4,0.5,0.5714285714285714,0.5555555555555556,0.5,0.26666666666666666,0.26666666666666666
Marcus Bontempelli,0.8571428571428571,0.8571428571428571,0.6086956521739131,0.6086956521739131,0.8648648648648649,0.8648648648648649,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.625,0.625,0.375,0.375,0.1111111111111111,0.1111111111111111,1.0,1.0,1.0,1.0,0.5625,0.5625,1.0,1.0,0.5666666666666667,0.5666666666666667,0.0,0.0,0.25,0.25,0.25,0.25,0.3333333333333333,0.3333333333333333,0.8,0.8,0.14285714285714285,0.14285714285714285,0.9,0.8888888888888888,1.0,1.0,0.19999999999999996,0.19999999999999996,0.16666666666666666,0.16666666666666666,0.0,0.0,0.8170731707317073,0.8170731707317073,0.5,Home,3,0.0,0.0,0.0,0.0,0.75,0.8571428571428571,0.8888888888888888,0.875,1.0,1.0
Bailey Dale,1.0,1.0,0.21739130434782608,0.21739130434782608,0.7027027027027027,0.7027027027027027,0.6153846153846154,0.8888888888888888,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.36363636363636365,0.36363636363636365,0.125,0.125,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.375,0.375,0.6818181818181818,0.6818181818181818,0.8,0.8,0.6666666666666666,0.6666666666666666,0.0,0.0,0.75,0.75,1.0,1.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.9,0.8888888888888888,0.8298969072164949,0.8298969072164949,0.8,0.8,0.5,0.5,0.0,0.0,0.7682926829268293,0.7682926829268293,0.5,Home,0,0.46153846153846156,0.75,0.6428571428571429,0.9,0.125,0.14285714285714285,1.0,1.0,0.13333333333333333,0.13333333333333333
Adam Treloar,0.6190476190476191,0.6190476190476191,0.5217391304347826,0.5217391304347826,0.6756756756756757,0.6756756756756757,0.15384615384615385,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.375,0.375,0.875,0.875,0.0,0.0,0.0,0.0,1.0,1.0,0.375,0.375,0.8181818181818182,0.8181818181818182,0.6333333333333333,0.6333333333333333,0.0,0.0,0.0,0.0,0.125,0.125,1.0,1.0,0.2,0.2,0.2857142857142857,0.2857142857142857,0.7,0.6666666666666666,0.4368556701030928,0.4368556701030928,0.6,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7317073170731707,0.7317073170731707,0.5,Home,1,0.15384615384615385,0.25,0.21428571428571427,0.3,0.5,0.5714285714285714,0.5555555555555556,0.5,0.4,0.4
Lachlan Hunter,0.42857142857142855,0.42857142857142855,0.6521739130434783,0.6521739130434783,0.6486486486486487,0.6486486486486487,0.38461538461538464,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.125,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.375,0.375,0.875,0.875,0.0,0.0,0.0,0.0,1.0,1.0,0.5625,0.5625,0.5909090909090909,0.5909090909090909,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.25773195876288657,0.25773195876288657,0.4,0.4,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7804878048780488,0.7804878048780488,0.5,Home,0,0.38461538461538464,0.625,0.42857142857142855,0.6,0.125,0.14285714285714285,1.0,1.0,0.4,0.4
Thomas Liberatore,0.42857142857142855,0.42857142857142855,0.6086956521739131,0.6086956521739131,0.6216216216216216,0.6216216216216216,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,1.0,1.0,0.625,0.625,0.0,0.0,1.0,1.0,0.5,0.5,0.875,0.875,0.36363636363636365,0.36363636363636365,0.5,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6,0.5555555555555556,0.2847938144329897,0.2847938144329897,0.6,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.7073170731707317,0.7073170731707317,0.5,Home,0,0.0,0.0,0.07142857142857142,0.1,0.625,0.7142857142857143,0.6666666666666666,0.625,0.5333333333333333,0.5333333333333333
Alex Keath,0.5238095238095238,0.5238095238095238,0.34782608695652173,0.34782608695652173,0.5135135135135135,0.5135135135135135,0.6153846153846154,0.8888888888888888,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.3125,0.3125,0.5454545454545454,0.5454545454545454,0.6,0.6,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5555555555555556,0.38788659793814434,0.38788659793814434,0.9,0.9,1.0,1.0,0.0,0.0,1.0,1.0,0.5,Home,0,0.6153846153846154,1.0,0.6428571428571429,0.9,0.25,0.2857142857142857,0.6666666666666666,0.625,0.06666666666666667,0.06666666666666667
Bailey Smith,0.42857142857142855,0.42857142857142855,0.43478260869565216,0.43478260869565216,0.5135135135135135,0.5135135135135135,0.3076923076923077,0.4444444444444444,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.375,0.375,0.875,0.875,0.0,0.0,0.0,0.0,1.0,1.0,0.25,0.25,0.6363636363636364,0.6363636363636364,0.4666666666666667,0.4666666666666667,0.0,0.0,0.5,0.5,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.41881443298969073,0.41881443298969073,0.8,0.8,0.3333333333333333,0.3333333333333333,0.5,0.5,0.8658536585365854,0.8658536585365854,0.5,Home,0,0.3076923076923077,0.5,0.21428571428571427,0.3,0.375,0.42857142857142855,1.0,1.0,0.3333333333333333,0.3333333333333333
Hayden Crozier,0.6666666666666666,0.6666666666666666,0.08695652173913043,0.08695652173913043,0.43243243243243246,0.43243243243243246,0.5384615384615384,0.7777777777777778,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.875,0.875,0.4444444444444444,0.4444444444444444,0.5,0.5,1.0,1.0,0.1875,0.1875,0.5454545454545454,0.5454545454545454,0.43333333333333335,0.43333333333333335,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1111111111111111,0.31572164948453607,0.31572164948453607,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.7560975609756098,0.7560975609756098,0.5,Home,0,0.5384615384615384,0.875,0.5714285714285714,0.8,0.25,0.2857142857142857,0.2222222222222222,0.125,0.2,0.2
