Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Dion Prestia,0.7333333333333333,0.6111111111111112,0.9375,0.9375,1.0,0.9615384615384616,0.16666666666666666,0.09090909090909091,0.0,0.0,0.5,0.5,0.8,0.6666666666666666,0.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.25,1.0,1.0,0.4,0.25,0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.8333333333333334,1.0,0.9444444444444444,0.7727272727272727,0.7727272727272727,0.28571428571428575,0.2993630573248408,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.2,0.2,1.0,1.0,0.5,0.3333333333333333,0.625,0.5,0.7668711656441718,0.7668711656441718,0.6,0.42857142857142855,0.0,0.0,0.0,0.0,0.49230769230769234,0.5,0,0
Adam Saad,0.5333333333333333,0.4444444444444444,1.0,1.0,0.92,0.8846153846153846,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5833333333333334,0.7647058823529411,0.7222222222222222,1.0,1.0,0.8268398268398268,0.8301486199575372,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,0.625,0.5,0.7689161554192229,0.7689161554192229,0.0,0.0,1.0,1.0,0.0,0.0,0.8769230769230769,0.8787878787878788,0,0
Jarrod Harbrow,1.0,0.8333333333333334,0.375,0.375,0.8,0.7692307692307693,1.0,0.5454545454545454,0.3333333333333333,0.2,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.14285714285714285,0.14285714285714285,0.8,0.5,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.9411764705882353,0.8888888888888888,0.6363636363636364,0.6363636363636364,0.329004329004329,0.3418259023354565,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.2,0.2,0.0,0.0,0.0,0.0,1.0,0.8,1.0,1.0,0.4,0.2857142857142857,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8769230769230769,0.8787878787878788,0,0
Michael Rischitelli,0.7333333333333333,0.6111111111111112,0.5,0.5,0.72,0.6923076923076923,0.6666666666666666,0.36363636363636365,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1.0,0.3333333333333333,0.8333333333333334,0.625,0.2857142857142857,0.2857142857142857,1.0,0.625,0.6,0.6,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.9444444444444444,0.5909090909090909,0.5909090909090909,0.37229437229437234,0.3842887473460722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.4,0.7995910020449898,0.7995910020449898,0.8,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7230769230769231,0.7272727272727273,0,0
Touk Miller,0.6666666666666666,0.5555555555555556,0.5625,0.5625,0.72,0.6923076923076923,0.3333333333333333,0.18181818181818182,0.3333333333333333,0.2,0.0,0.0,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.625,0.2857142857142857,0.2857142857142857,0.6,0.375,0.0,0.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.5882352941176471,0.5555555555555556,0.5,0.5,0.1558441558441559,0.17197452229299365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.875,0.7,0.6400817995910021,0.6400817995910021,1.0,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8923076923076924,0.8939393939393939,0,0
Matt Shaw,0.7333333333333333,0.6111111111111112,0.4375,0.4375,0.68,0.6538461538461539,0.8333333333333334,0.45454545454545453,0.3333333333333333,0.2,0.5,0.5,0.6,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.2857142857142857,0.2857142857142857,0.6,0.375,0.8,0.8,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.6666666666666666,0.5294117647058824,0.5,0.5454545454545454,0.5454545454545454,0.3506493506493507,0.36305732484076436,0.5,0.25,0.25,0.14285714285714285,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.5,0.4,0.5950920245398773,0.5950920245398773,0.4,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7230769230769231,0.7272727272727273,0,0
Kade Kolodjashnij,0.9333333333333333,0.7777777777777778,0.25,0.25,0.68,0.6538461538461539,1.0,0.5454545454545454,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.14285714285714285,0.14285714285714285,0.4,0.25,0.6,0.6,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8235294117647058,0.7777777777777778,0.6818181818181818,0.6818181818181818,0.6753246753246753,0.6815286624203821,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.2,0.2,0.16666666666666666,0.16666666666666666,0.0,0.0,0.125,0.1,0.6441717791411042,0.6441717791411042,0.2,0.14285714285714285,0.4444444444444444,0.4444444444444444,0.0,0.0,0.7692307692307693,0.7727272727272727,0,0
Alex Sexton,0.6666666666666666,0.5555555555555556,0.4375,0.4375,0.64,0.6153846153846154,0.5,0.2727272727272727,0.3333333333333333,0.2,0.0,0.0,1.0,0.8333333333333334,0.0,0.0,1.0,0.3333333333333333,1.0,0.75,0.2857142857142857,0.2857142857142857,0.2,0.125,0.2,0.2,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8888888888888888,0.75,0.47058823529411764,0.4444444444444444,0.5454545454545454,0.5454545454545454,0.4155844155844156,0.4267515923566879,0.5,0.25,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0,1.0,0.6666666666666666,1.0,0.8,0.8445807770961146,0.8445807770961146,0.4,0.2857142857142857,0.2222222222222222,0.2222222222222222,0.0,0.0,0.8153846153846154,0.8181818181818182,0,0
Andrew Raines,0.4666666666666667,0.3888888888888889,0.5,0.5,0.56,0.5384615384615384,0.3333333333333333,0.18181818181818182,0.0,0.0,0.0,0.0,0.6,0.5,0.0,0.0,0.0,0.0,0.5,0.375,0.2857142857142857,0.2857142857142857,0.8,0.5,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.08333333333333333,0.8235294117647058,0.7777777777777778,0.45454545454545453,0.45454545454545453,0.3506493506493507,0.36305732484076436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.3333333333333333,0.25,0.2,0.2556237218813906,0.2556237218813906,0.4,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.7230769230769231,0.7272727272727273,0,0
Tom Lynch,0.5333333333333333,0.4444444444444444,0.4375,0.4375,0.56,0.5384615384615384,1.0,0.5454545454545454,0.3333333333333333,0.2,1.0,1.0,0.0,0.0,0.058823529411764705,0.03571428571428571,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7777777777777778,0.6666666666666666,0.4117647058823529,0.3888888888888889,0.36363636363636365,0.36363636363636365,0.09090909090909097,0.1082802547770701,1.0,0.5,0.5,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4887525562372188,0.4887525562372188,0.2,0.14285714285714285,0.2222222222222222,0.2222222222222222,0.0,0.0,0.9384615384615385,0.9393939393939394,0,0
