Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Adam Treloar,0.8125,0.7857142857142857,0.65,0.8,0.9259259259259259,1.0,0.4166666666666667,0.36363636363636365,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.625,0.625,0.6666666666666666,1.0,0.8,0.8,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.42105263157894735,0.6666666666666666,1.0,1.0,1.0,1.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6,1.0,0.5,1.0,1.0,1.0,0.8672131147540983,0.8545780969479354,0.875,0.8,0.1,0.1,1.0,1.0,0.7464788732394366,0.76,1,Home,2,0.45454545454545453,0.4,0.4444444444444444,0.5,0.7142857142857143,0.7142857142857143,0.9166666666666666,0.9,0.45454545454545453,0.45454545454545453
Rhys Palmer,0.9375,0.9285714285714286,0.4,0.4666666666666667,0.8148148148148148,0.8571428571428571,0.75,0.7272727272727273,0.0,0.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.75,0.75,0.2222222222222222,0.3333333333333333,0.8,0.8,0.0,0.0,0.0,0.0,1.0,1.0,0.47368421052631576,0.7777777777777778,0.875,0.8666666666666667,0.7619047619047619,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.8,0.639344262295082,0.6050269299820467,0.5,0.19999999999999996,0.3,0.3,0.5,0.5,0.9014084507042254,0.98,1,Home,0,0.7272727272727273,0.7,0.8888888888888888,1.0,0.14285714285714285,0.14285714285714285,0.75,0.7,0.6363636363636364,0.6363636363636364
Devon Smith,0.8125,0.7857142857142857,0.5,0.6,0.8148148148148148,0.8571428571428571,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.0,0.0,1.0,1.0,1.0,1.0,0.2222222222222222,0.3333333333333333,0.8,0.8,0.2857142857142857,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.5789473684210527,1.0,0.75,0.7333333333333333,0.6666666666666666,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,0.4,0.9245901639344263,0.9174147217235189,0.5,0.19999999999999996,0.6,0.6,0.5,0.5,0.8450704225352113,0.9,1,Home,0,0.18181818181818182,0.1,0.2222222222222222,0.25,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.2,0.8181818181818182,0.8181818181818182
Callan Ward,0.5,0.42857142857142855,0.65,0.8,0.7407407407407407,0.7619047619047619,0.25,0.18181818181818182,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.6666666666666666,1.0,0.4,0.4,0.14285714285714285,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.5789473684210527,1.0,0.6875,0.6666666666666666,0.47619047619047616,0.3888888888888889,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.6,1.0,0.5,1.0,0.3333333333333333,0.2,0.5426229508196722,0.4991023339317774,0.375,0.0,0.2,0.2,0.0,0.0,0.8169014084507042,0.86,1,Home,0,0.2727272727272727,0.2,0.2222222222222222,0.25,1.0,1.0,0.3333333333333333,0.2,1.0,1.0
Adam Kennedy,0.75,0.7142857142857143,0.4,0.4666666666666667,0.7037037037037037,0.7142857142857143,0.6666666666666666,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.25,0.25,0.1111111111111111,0.16666666666666666,1.0,1.0,0.42857142857142855,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.21052631578947367,0.2222222222222222,0.9375,0.9333333333333333,0.9047619047619048,0.8888888888888888,0.0,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667,0.3,0.4426229508196721,0.3895870736086176,0.75,0.6,0.6,0.6,0.0,0.0,0.7887323943661971,0.82,1,Home,0,0.7272727272727273,0.7,0.8888888888888888,1.0,0.0,0.0,0.3333333333333333,0.2,0.09090909090909091,0.09090909090909091
Tomas Bugg,0.625,0.5714285714285714,0.5,0.6,0.7037037037037037,0.7142857142857143,0.3333333333333333,0.2727272727272727,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.5,0.5,0.4444444444444444,0.6666666666666666,0.6,0.6,0.14285714285714285,0.2,0.3333333333333333,0.3333333333333333,1.0,1.0,0.42105263157894735,0.6666666666666666,0.75,0.7333333333333333,0.6666666666666666,0.6111111111111112,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.4,0.4918032786885246,0.44344703770197486,0.75,0.6,0.1,0.1,0.0,0.0,0.8591549295774648,0.92,1,Home,1,0.36363636363636365,0.3,0.3333333333333333,0.375,0.2857142857142857,0.2857142857142857,0.5,0.4,0.5454545454545454,0.5454545454545454
Lachie Whitfield,0.6875,0.6428571428571429,0.45,0.5333333333333333,0.7037037037037037,0.7142857142857143,0.5,0.45454545454545453,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.375,0.375,0.3333333333333333,0.5,0.0,0.0,0.14285714285714285,0.2,0.0,0.0,1.0,1.0,0.3684210526315789,0.5555555555555556,0.75,0.7333333333333333,0.6190476190476191,0.5555555555555556,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.2,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.4,0.5655737704918032,0.5242369838420108,0.375,0.0,0.3,0.3,1.0,1.0,0.9014084507042254,0.98,1,Home,0,0.5454545454545454,0.5,0.4444444444444444,0.5,0.42857142857142855,0.42857142857142855,0.5,0.4,0.6363636363636364,0.6363636363636364
Heath Shaw,1.0,1.0,0.15,0.13333333333333333,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.375,0.375,0.0,0.0,1.0,1.0,0.7142857142857143,1.0,0.0,0.0,1.0,1.0,0.3157894736842105,0.4444444444444444,0.5625,0.5333333333333333,0.7619047619047619,0.7222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.0,0.0,0.0,0.0,0.5833333333333334,0.5,0.7573770491803279,0.7342908438061041,0.75,0.6,1.0,1.0,0.0,0.0,0.9154929577464789,1.0,1,Home,0,0.36363636363636365,0.3,0.5555555555555556,0.625,0.0,0.0,0.5,0.4,0.2727272727272727,0.2727272727272727
Adam Tomlinson,0.5,0.42857142857142855,0.5,0.6,0.6296296296296297,0.6190476190476191,0.5,0.45454545454545453,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.42857142857142855,0.05405405405405406,0.05405405405405406,1.0,1.0,0.375,0.375,0.1111111111111111,0.16666666666666666,0.6,0.6,0.14285714285714285,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0.42105263157894735,0.6666666666666666,0.625,0.6,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.25,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.5,0.4,0.3836065573770492,0.3249551166965889,0.75,0.6,0.5,0.5,0.5,0.5,0.8309859154929577,0.88,1,Home,0,0.45454545454545453,0.4,0.4444444444444444,0.5,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.2,0.2727272727272727,0.2727272727272727
Lachlan Plowman,0.125,0.0,0.8,1.0,0.6296296296296297,0.6190476190476191,0.16666666666666666,0.09090909090909091,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.125,0.125,0.1111111111111111,0.16666666666666666,1.0,1.0,0.2857142857142857,0.4,0.0,0.0,1.0,1.0,0.42105263157894735,0.6666666666666666,0.625,0.6,0.7142857142857143,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.2,0.30983606557377047,0.24416517055655296,0.875,0.8,0.8,0.8,0.0,0.0,0.8591549295774648,0.92,1,Home,0,0.18181818181818182,0.1,0.2222222222222222,0.25,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2,0.2727272727272727,0.2727272727272727
