Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Travis Boak,0.6666666666666666,0.5555555555555556,1.0,1.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.5,0.5,0.3,0.3,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.375,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5,0.5555555555555556,0.5555555555555556,1.0,0.9473684210526315,1.0,1.0,0.7424812030075187,0.7424812030075187,0.25,0.25,0.0,0.0,0.08333333333333333,0.08333333333333333,1.0,1.0,0.5,0.5,0.25,0.25,1.0,0.75,0.9620689655172414,0.9620689655172414,1.0,1.0,0.2222222222222222,0.2222222222222222,1.0,0.25,0.6973684210526315,0.6973684210526315,0,2
Kane Cornes,0.5333333333333333,0.4444444444444444,0.8888888888888888,0.8947368421052632,0.8461538461538461,0.8571428571428571,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.7222222222222222,0.7222222222222222,0.625,0.631578947368421,0.9047619047619048,0.9130434782608695,0.8176691729323308,0.8176691729323308,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0.25,0.375,0.375,0.8333333333333334,0.625,0.38448275862068965,0.38448275862068965,0.6,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.25,0.9210526315789473,0.9210526315789473,0,0
Robbie Gray,0.7333333333333333,0.6111111111111112,0.7222222222222222,0.7368421052631579,0.8461538461538461,0.8571428571428571,0.0,0.0,0.5,0.25,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.375,0.42105263157894735,0.6666666666666666,0.6956521739130435,0.47932330827067665,0.47932330827067665,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,1.0,1.0,1.0,1.0,0.5,0.375,0.593103448275862,0.593103448275862,1.0,1.0,0.1111111111111111,0.1111111111111111,1.0,0.25,0.868421052631579,0.868421052631579,0,0
Brad Ebert,0.4666666666666667,0.3888888888888889,0.7777777777777778,0.7894736842105263,0.7307692307692307,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5,0.13793103448275862,0.13793103448275862,0.5,0.5,0.5714285714285714,0.5714285714285714,0.4166666666666667,0.4166666666666667,0.5,0.375,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5555555555555556,0.5555555555555556,0.6875,0.6842105263157895,0.6666666666666666,0.6956521739130435,0.6296992481203008,0.6296992481203008,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.625,0.625,0.5,0.375,0.6137931034482759,0.6137931034482759,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.8157894736842105,0.8157894736842105,0,0
Oliver Wines,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.5789473684210527,0.6923076923076923,0.7142857142857143,0.25,0.25,0.0,0.0,0.5,0.5,0.6,0.6,0.1724137931034483,0.1724137931034483,0.5,0.5,0.42857142857142855,0.42857142857142855,0.25,0.25,1.0,0.75,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.4444444444444444,0.4444444444444444,0.6875,0.6842105263157895,0.42857142857142855,0.4782608695652174,0.2913533834586466,0.2913533834586466,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.5,0.5,0.125,0.125,0.8333333333333334,0.625,0.7741379310344828,0.7741379310344828,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.7105263157894737,0.7105263157894737,0,0
Jack Hombsch,1.0,0.8333333333333334,0.16666666666666666,0.21052631578947367,0.6153846153846154,0.6428571428571429,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.5,0.375,1.0,1.0,0.0,0.0,0.3333333333333333,0.25,0.16666666666666666,0.16666666666666666,0.8125,0.7894736842105263,0.5238095238095238,0.5652173913043478,0.5545112781954887,0.5545112781954887,0.5,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.375,1.0,1.0,0.4,0.5,1.0,1.0,0.0,0.0,0.8421052631578947,0.8421052631578947,0,0
Hamish Hartlett,0.5333333333333333,0.4444444444444444,0.5,0.5263157894736842,0.5769230769230769,0.6071428571428571,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.5,0.625,0.631578947368421,0.42857142857142855,0.4782608695652174,0.42293233082706766,0.42293233082706766,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.5,0.5,0.0,0.0,0.4724137931034483,0.4724137931034483,1.0,1.0,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6842105263157895,0.6842105263157895,0,0
Justin Westhoff,0.6666666666666666,0.5555555555555556,0.3333333333333333,0.3684210526315789,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.5,0.1,0.1,0.10344827586206896,0.10344827586206896,0.0,0.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.625,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.75,0.3888888888888889,0.3888888888888889,0.4375,0.47368421052631576,0.38095238095238093,0.43478260869565216,0.4041353383458646,0.4041353383458646,1.0,1.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.25,0.25,0.3333333333333333,0.25,0.5586206896551724,0.5586206896551724,0.6,0.6666666666666666,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8947368421052632,0.8947368421052632,0,0
Chad Wingard,0.5333333333333333,0.4444444444444444,0.4444444444444444,0.47368421052631576,0.5384615384615384,0.5714285714285714,0.25,0.25,1.0,0.5,1.0,1.0,0.1,0.1,0.0,0.0,1.0,1.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.16666666666666666,0.125,0.5,0.5,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.25,0.3157894736842105,0.38095238095238093,0.43478260869565216,0.4041353383458646,0.4041353383458646,0.0,0.0,1.0,0.6,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.625,0.625,1.0,0.75,0.47758620689655173,0.47758620689655173,0.4,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.9342105263157895,0.9342105263157895,0,0
Angus Monfries,0.3333333333333333,0.2777777777777778,0.3888888888888889,0.42105263157894735,0.38461538461538464,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.5,0.5,0.5,0.3,0.3,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.2777777777777778,0.2777777777777778,0.3125,0.3684210526315789,0.3333333333333333,0.391304347826087,0.5545112781954887,0.5545112781954887,0.0,0.0,0.3333333333333333,0.2,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.625,0.3775862068965517,0.3775862068965517,0.6,0.6666666666666666,0.1111111111111111,0.1111111111111111,1.0,0.25,0.8552631578947368,0.8552631578947368,0,0
