Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Kade Kolodjashnij,1.0,1.0,0.3333333333333333,0.13636363636363635,1.0,0.6341463414634146,0.8,0.6666666666666666,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.0,0.0,0.16666666666666666,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,1.0,0.5882352941176471,1.0,0.5666666666666667,0.5142857142857142,0.5142857142857142,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,1.0,0.7726618705035971,1.0,0.6363636363636364,0.5714285714285714,0.2857142857142857,0.0,0.0,0.890625,0.9113924050632911,0,0
Jesse Lonergan,0.5652173913043478,0.5833333333333334,1.0,0.4090909090909091,0.8461538461538461,0.5365853658536586,0.6,0.5,0.0,0.0,0.0,0.0,0.8333333333333334,0.625,0.0,0.0,1.0,0.5,0.4,0.2857142857142857,0.25,0.25,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,1.0,1.0,0.6666666666666666,0.4,0.7333333333333333,0.7333333333333333,0.5263157894736842,0.3235294117647059,1.0,0.5666666666666667,0.6857142857142857,0.6857142857142857,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.5,0.375,0.25,0.1111111111111111,0.6163873370577281,0.4762589928057554,0.5714285714285714,0.36363636363636365,1.0,0.5,1.0,0.3333333333333333,0.90625,0.9240506329113924,0,0
Danny Stanley,0.5217391304347826,0.5416666666666666,1.0,0.4090909090909091,0.8076923076923077,0.5121951219512195,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.125,0.125,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.2,0.2,0.6666666666666666,0.4,0.2,0.2,0.7894736842105263,0.47058823529411764,0.7647058823529411,0.43333333333333335,0.4714285714285714,0.4714285714285714,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.125,0.0,0.0,0.638733705772812,0.4935251798561151,0.7142857142857143,0.45454545454545453,0.5714285714285714,0.2857142857142857,0.0,0.0,0.796875,0.8354430379746836,0,0
Mitchell Hallahan,0.6086956521739131,0.625,0.7777777777777778,0.3181818181818182,0.8076923076923077,0.5121951219512195,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,1.0,1.0,0.5,0.5,0.2857142857142857,0.2857142857142857,0.2,0.2,0.0,0.0,0.9333333333333333,0.9333333333333333,0.21052631578947367,0.14705882352941177,0.8235294117647058,0.4666666666666667,0.5428571428571428,0.5428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.5,0.75,0.3333333333333333,0.44878957169459965,0.34676258992805753,0.5714285714285714,0.36363636363636365,0.5714285714285714,0.2857142857142857,1.0,0.3333333333333333,0.734375,0.7848101265822784,0,0
Jarrod Harbrow,0.5217391304347826,0.5416666666666666,0.7777777777777778,0.3181818181818182,0.7307692307692307,0.4634146341463415,0.6,0.5,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,0.375,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2,0.2,0.7894736842105263,0.47058823529411764,0.5294117647058824,0.3,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.3333333333333333,0.4506517690875233,0.34820143884892085,1.0,0.6363636363636364,0.2857142857142857,0.14285714285714285,0.0,0.0,0.90625,0.9240506329113924,0,0
Tom Nicholls,0.34782608695652173,0.375,1.0,0.4090909090909091,0.6538461538461539,0.4146341463414634,0.6,0.5,0.0,0.0,0.5,0.3333333333333333,0.16666666666666666,0.125,1.0,0.7096774193548387,0.0,0.0,0.0,0.0,0.75,0.75,0.6666666666666666,0.6666666666666666,0.42857142857142855,0.42857142857142855,0.6,0.6,1.0,0.6,1.0,1.0,0.10526315789473684,0.08823529411764706,0.6470588235294118,0.36666666666666664,0.5142857142857142,0.5142857142857142,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,0.4444444444444444,0.33519553072625696,0.2589928057553957,0.42857142857142855,0.2727272727272727,1.0,0.5,0.0,0.0,0.765625,0.810126582278481,0,0
Tom Lynch,0.5217391304347826,0.5416666666666666,0.4444444444444444,0.18181818181818182,0.6153846153846154,0.3902439024390244,1.0,0.8333333333333334,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.5,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.47368421052631576,0.29411764705882354,0.7647058823529411,0.43333333333333335,0.7428571428571429,0.7428571428571429,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111,0.6610800744878957,0.5107913669064749,0.5714285714285714,0.36363636363636365,1.0,0.5,0.0,0.0,1.0,1.0,0,0
Touk Miller,0.5217391304347826,0.5416666666666666,0.4444444444444444,0.18181818181818182,0.6153846153846154,0.3902439024390244,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.75,0.75,1.0,1.0,0.0,0.0,0.6,0.6,0.3333333333333333,0.2,0.6,0.6,0.15789473684210525,0.11764705882352941,0.29411764705882354,0.16666666666666666,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.4444444444444444,0.5586592178770949,0.4316546762589928,1.0,0.6363636363636364,0.2857142857142857,0.14285714285714285,1.0,0.3333333333333333,0.671875,0.7341772151898734,0,0
Adam Saad,0.2608695652173913,0.2916666666666667,1.0,0.4090909090909091,0.5769230769230769,0.36585365853658536,0.4,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.0,0.6666666666666666,0.4,0.13333333333333333,0.13333333333333333,0.5263157894736842,0.3235294117647059,0.6470588235294118,0.36666666666666664,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.2222222222222222,0.5307262569832403,0.41007194244604317,0.42857142857142855,0.2727272727272727,0.14285714285714285,0.07142857142857142,0.0,0.0,0.8125,0.8481012658227848,0,0
Brandon Matera,0.34782608695652173,0.375,0.5555555555555556,0.22727272727272727,0.5,0.3170731707317073,0.6,0.5,0.0,0.0,0.5,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,1.0,0.5,0.2,0.14285714285714285,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.5263157894736842,0.3235294117647059,0.7058823529411765,0.4,0.8857142857142857,0.8857142857142857,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.2222222222222222,0.30726256983240224,0.23741007194244604,0.14285714285714285,0.09090909090909091,0.14285714285714285,0.07142857142857142,1.0,0.3333333333333333,0.671875,0.7341772151898734,0,0
