Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Shannon Hurn,1.0,1.0,0.5384615384615384,0.4375,1.0,0.9375,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.8571428571428571,0.8571428571428571,1.0,1.0,0.7601199400299851,0.7601199400299851,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,1.0,1.0,0.625,0.625,1.0,0.7692307692307693,0.0,0.0,0.8846153846153846,0.7419354838709677,0,0
Andrew Gaff,0.6956521739130435,0.6956521739130435,1.0,0.8125,0.9666666666666667,0.90625,0.8333333333333334,0.7142857142857143,0.2,0.2,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.42857142857142855,0.3,1.0,0.625,0.5,0.5,0.36363636363636365,0.36363636363636365,0.5,0.5,0.0,0.0,1.0,1.0,1.0,1.0,0.7307692307692307,0.7307692307692307,0.47526236881559225,0.47526236881559225,0.0,0.0,0.3333333333333333,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,0.8333333333333334,0.5,0.5,0.5990712074303406,0.5990712074303406,0.875,0.875,0.6,0.46153846153846156,0.0,0.0,0.5769230769230769,0.4838709677419355,0,0
Luke Shuey,0.4782608695652174,0.4782608695652174,1.0,0.8125,0.8,0.75,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,1.0,0.5,0.2857142857142857,0.2,0.4,0.25,0.3333333333333333,0.3333333333333333,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0.6363636363636364,0.6363636363636364,0.8095238095238095,0.8095238095238095,0.6538461538461539,0.6538461538461539,0.5502248875562219,0.5502248875562219,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.625,0.625,0.5263157894736842,0.5263157894736842,0.625,0.625,0.5,0.38461538461538464,0.0,0.0,0.38461538461538464,0.3225806451612903,0,0
Dominic Sheed,0.6086956521739131,0.6086956521739131,0.7692307692307693,0.625,0.8,0.75,0.8333333333333334,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7,0.8,0.5,0.5,0.5,0.0,0.0,0.25,0.25,0.5,0.3333333333333333,0.6363636363636364,0.6363636363636364,0.8095238095238095,0.8095238095238095,0.6538461538461539,0.6538461538461539,0.5502248875562219,0.5502248875562219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2,0.16666666666666666,0.25,0.25,0.47523219814241485,0.47523219814241485,0.875,0.875,0.3,0.23076923076923078,0.0,0.0,0.7307692307692307,0.6129032258064516,0,0
Bradley Sheppard,0.8260869565217391,0.8260869565217391,0.3076923076923077,0.25,0.7666666666666667,0.71875,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.125,0.16666666666666666,0.16666666666666666,0.7272727272727273,0.7272727272727273,0.25,0.25,0.0,0.0,0.45454545454545453,0.45454545454545453,0.7142857142857143,0.7142857142857143,0.7307692307692307,0.7307692307692307,0.7001499250374813,0.7001499250374813,0.0,0.0,0.0,0.0,0.4166666666666667,0.4166666666666667,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.125,0.125,0.8498452012383901,0.8498452012383901,0.875,0.875,0.9,0.6923076923076923,0.0,0.0,1.0,0.8387096774193549,0,0
Lewis Jetta,0.6521739130434783,0.6521739130434783,0.46153846153846156,0.375,0.7,0.65625,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.0,0.0,0.5,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.8095238095238095,0.8095238095238095,0.7307692307692307,0.7307692307692307,0.8050974512743628,0.8050974512743628,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.7058823529411765,0.7058823529411765,0.625,0.625,0.5,0.38461538461538464,0.0,0.0,0.7307692307692307,0.6129032258064516,0,0
Jack Redden,0.4782608695652174,0.4782608695652174,0.6923076923076923,0.5625,0.6666666666666666,0.625,0.6666666666666666,0.5714285714285714,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,1.0,0.625,0.8333333333333334,0.8333333333333334,0.18181818181818182,0.18181818181818182,0.25,0.25,0.5,0.3333333333333333,0.7272727272727273,0.7272727272727273,0.5714285714285714,0.5714285714285714,0.38461538461538464,0.38461538461538464,0.2803598200899551,0.2803598200899551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.8,0.6666666666666666,0.375,0.375,0.40092879256965946,0.40092879256965946,0.75,0.75,0.2,0.15384615384615385,0.0,0.0,0.7307692307692307,0.6129032258064516,0,0
Jeremy McGovern,0.4782608695652174,0.4782608695652174,0.38461538461538464,0.3125,0.5333333333333333,0.5,1.0,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.2,0.0,0.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,0.45454545454545453,0.25,0.25,0.0,0.0,0.18181818181818182,0.18181818181818182,0.5714285714285714,0.5714285714285714,0.4230769230769231,0.4230769230769231,0.52023988005997,0.52023988005997,1.0,0.25,0.0,0.0,0.75,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6671826625386997,0.6671826625386997,1.0,1.0,0.9,0.6923076923076923,0.0,0.0,0.6153846153846154,0.5161290322580645,0,0
Tom Cole,0.43478260869565216,0.43478260869565216,0.38461538461538464,0.3125,0.5,0.46875,0.5,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,1.0,0.5,0.14285714285714285,0.1,0.2,0.125,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.45454545454545453,0.25,0.25,0.0,0.0,0.45454545454545453,0.45454545454545453,0.5238095238095238,0.5238095238095238,0.34615384615384615,0.34615384615384615,0.4152923538230885,0.4152923538230885,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.25,0.25,0.5278637770897833,0.5278637770897833,0.625,0.625,0.7,0.5384615384615384,1.0,0.25,0.6153846153846154,0.5161290322580645,0,0
Jack Petruccelle,0.5652173913043478,0.5652173913043478,0.15384615384615385,0.125,0.5,0.46875,1.0,0.8571428571428571,1.0,1.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855,0.3,0.0,0.0,0.5,0.5,0.0,0.0,0.75,0.75,0.5,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.6190476190476191,0.6190476190476191,0.4230769230769231,0.4230769230769231,0.5802098950524738,0.5802098950524738,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5944272445820433,0.5944272445820433,0.5,0.5,0.2,0.15384615384615385,1.0,0.25,0.5384615384615384,0.45161290322580644,0,1
