Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Bachar Houli,1.0,1.0,0.875,0.875,1.0,1.0,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.4,0.4,1.0,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.3,0.3333333333333333,0.9212007504690432,0.9212007504690432,0.4444444444444444,0.4444444444444444,0.8888888888888888,0.8888888888888888,0.0,0.0,0.9213483146067416,0.9213483146067416,0,Home,0,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.9090909090909091,0.9090909090909091
Shaun Grigg,0.8888888888888888,0.8888888888888888,0.875,0.875,0.9333333333333333,0.9333333333333333,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.75,0.8571428571428571,0.02564102564102564,0.02564102564102564,0.0,0.0,0.7142857142857143,0.7142857142857143,0.9,0.9,0.8,0.8,0.375,0.375,0.3333333333333333,0.5,1.0,1.0,0.8666666666666667,0.8666666666666667,0.7272727272727273,0.7272727272727273,0.9523809523809523,0.9523809523809523,0.2,0.5,0.3333333333333333,0.5,0.05,0.16666666666666666,0.0,0.0,0.2,0.2,1.0,1.0,0.9,1.0,0.8836772983114447,0.8836772983114447,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.2222222222222222,0.25,0.25,0.8651685393258427,0.8651685393258427,0,Home,1,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,1.0,1.0,0.8181818181818182,0.8181818181818182
Dustin Martin,1.0,1.0,0.6875,0.6875,0.9,0.9,0.5555555555555556,0.5555555555555556,0.3333333333333333,0.3333333333333333,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.5,1.0,1.0,1.0,0.6,0.6,0.0,0.0,0.625,0.625,0.6666666666666666,1.0,0.33333333333333337,0.33333333333333337,0.9333333333333333,0.9333333333333333,0.5909090909090909,0.5909090909090909,0.9523809523809523,0.9523809523809523,0.0,0.0,0.3333333333333333,0.5,0.1,0.3333333333333333,0.0,0.0,0.6,0.6,0.375,0.375,0.6,0.6666666666666666,1.0,1.0,0.0,0.0,0.5555555555555556,0.5555555555555556,0.0,0.0,0.8314606741573034,0.8314606741573034,0,Home,0,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.5714285714285714,0.8,0.5555555555555556,0.5555555555555556,0.7272727272727273,0.7272727272727273
Shane Edwards,0.5,0.5,1.0,1.0,0.7666666666666667,0.7666666666666667,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,1.0,1.0,0.4,0.4,0.25,0.25,0.6666666666666666,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.4090909090909091,0.4090909090909091,0.8095238095238095,0.8095238095238095,0.2,0.5,0.0,0.0,0.05,0.16666666666666666,0.0,0.0,1.0,1.0,0.625,0.625,0.5,0.5555555555555556,0.6622889305816135,0.6622889305816135,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.1111111111111111,0.25,0.25,0.7752808988764045,0.7752808988764045,0,Home,0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.4,0.5555555555555556,0.5555555555555556,0.6363636363636364,0.6363636363636364
Brandon Ellis,0.8888888888888888,0.8888888888888888,0.5,0.5,0.7333333333333333,0.7333333333333333,1.0,1.0,0.0,0.0,0.6666666666666666,1.0,0.625,0.7142857142857143,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.1,0.1,0.4,0.4,0.375,0.375,0.0,0.0,0.6666666666666667,0.6666666666666667,0.26666666666666666,0.26666666666666666,0.8636363636363636,0.8636363636363636,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.8333333333333334,0.8333333333333334,0.0,0.0,0.125,0.125,0.2,0.2222222222222222,0.8667917448405253,0.8667917448405253,0.5555555555555556,0.5555555555555556,0.4444444444444444,0.4444444444444444,0.25,0.25,0.8764044943820225,0.8764044943820225,0,Home,0,1.0,1.0,1.0,1.0,0.5714285714285714,0.8,0.2222222222222222,0.2222222222222222,1.0,1.0
Corey Ellis,0.6111111111111112,0.6111111111111112,0.625,0.625,0.6333333333333333,0.6333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.0,0.0,0.5,1.0,0.42857142857142855,0.42857142857142855,0.1,0.1,0.6,0.6,0.625,0.625,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.5454545454545454,0.7619047619047619,0.7619047619047619,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.0,0.0,0.0,0.0,0.125,0.125,0.5,0.5555555555555556,0.7166979362101313,0.7166979362101313,0.7777777777777778,0.7777777777777778,1.0,1.0,0.0,0.0,0.797752808988764,0.797752808988764,0,Home,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.8,0.4444444444444444,0.4444444444444444,0.36363636363636365,0.36363636363636365
Brett Deledio,0.5,0.5,0.6875,0.6875,0.6,0.6,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.75,0.8571428571428571,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.1,0.1,1.0,1.0,0.25,0.25,0.0,0.0,1.0,1.0,0.26666666666666666,0.26666666666666666,0.6818181818181818,0.6818181818181818,0.5238095238095238,0.5238095238095238,0.2,0.5,0.3333333333333333,0.5,0.0,0.0,1.0,1.0,0.2,0.2,0.0,0.0,0.5,0.5555555555555556,0.7054409005628518,0.7054409005628518,0.7777777777777778,0.7777777777777778,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6853932584269663,0.6853932584269663,0,Home,0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.7142857142857143,1.0,0.5555555555555556,0.5555555555555556,0.7272727272727273,0.7272727272727273
Anthony Miles,0.3888888888888889,0.3888888888888889,0.8125,0.8125,0.6,0.6,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.375,0.42857142857142855,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.3,0.3,0.6,0.6,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.4,0.4,0.5454545454545454,0.5454545454545454,0.5714285714285714,0.5714285714285714,0.0,0.0,0.0,0.0,0.1,0.3333333333333333,0.0,0.0,0.2,0.2,0.25,0.25,0.3,0.3333333333333333,0.3621013133208255,0.3621013133208255,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.1111111111111111,0.0,0.0,0.7415730337078652,0.7415730337078652,0,Home,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.6363636363636364,0.6363636363636364
Trent Cotchin,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2857142857142857,0.0,0.0,0.0,0.0,0.8571428571428571,0.8571428571428571,0.6,0.6,0.6,0.6,0.0,0.0,0.3333333333333333,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.05,0.16666666666666666,0.0,0.0,0.4,0.4,0.5,0.5,0.2,0.2222222222222222,0.42964352720450283,0.42964352720450283,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,0.797752808988764,0.797752808988764,0,Home,0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.2222222222222222,0.2222222222222222,0.8181818181818182,0.8181818181818182
David Astbury,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4,0.4,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.75,0.75,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.36363636363636365,0.6190476190476191,0.6190476190476191,0.0,0.0,0.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3696060037523452,0.3696060037523452,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.9325842696629213,0.9325842696629213,0,Home,0,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0
