Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Touk Miller,1.0,1.0,1.0,1.0,1.0,1.0,0.6428571428571429,0.6428571428571429,0.25,0.25,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.5,0.5714285714285714,0.5,0.5,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2,0.0,0.0,0.6666666666666666,0.6666666666666666,0.4,0.5,1.0,1.0,0.7706919945725916,0.7706919945725916,0.4444444444444444,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.9176470588235294,0.9512195121951219,1,Home,3,0.6923076923076923,0.6923076923076923,0.6428571428571429,0.6428571428571429,0.8571428571428571,0.8571428571428571,1.0,1.0,0.9090909090909091,0.9090909090909091
Brandon Ellis,0.9166666666666666,0.9166666666666666,0.46153846153846156,0.46153846153846156,0.7567567567567568,0.7567567567567568,0.7142857142857143,0.7142857142857143,0.25,0.25,0.0,0.0,0.5714285714285714,0.5714285714285714,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.125,0.14285714285714285,1.0,1.0,0.4444444444444444,0.5,0.0,0.0,1.0,1.0,0.75,0.75,0.6785714285714286,0.6785714285714286,0.7407407407407407,0.7407407407407407,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.2,0.25,0.8,0.8,0.7028493894165536,0.7028493894165536,0.6666666666666667,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.0,0.0,0.9411764705882353,0.975609756097561,1,Home,1,0.7692307692307693,0.7692307692307693,0.7142857142857143,0.7142857142857143,0.5714285714285714,0.5714285714285714,0.7,0.7,0.7272727272727273,0.7272727272727273
Jack Lukosius,0.9583333333333334,0.9583333333333334,0.3076923076923077,0.3076923076923077,0.7297297297297297,0.7297297297297297,1.0,1.0,0.25,0.25,0.5,0.5,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.0,0.0,0.16666666666666663,0.16666666666666663,0.8888888888888888,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6785714285714286,0.6785714285714286,0.7777777777777778,0.7777777777777778,0.5,0.5,0.0,0.0,0.09090909090909091,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.7,1.0,1.0,0.5555555555555556,0.4285714285714286,1.0,1.0,0.0,0.0,0.9176470588235294,0.9512195121951219,1,Home,2,1.0,1.0,1.0,1.0,0.2857142857142857,0.2857142857142857,0.6,0.6,0.5454545454545454,0.5454545454545454
David Swallow,0.5833333333333334,0.5833333333333334,0.8461538461538461,0.8461538461538461,0.6756756756756757,0.6756756756756757,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.8,0.875,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.5,0.5,0.5185185185185185,0.5185185185185185,0.0,0.0,0.0,0.0,0.36363636363636365,0.4,0.1,0.1,1.0,1.0,0.8,1.0,0.5,0.5,0.37720488466757124,0.37720488466757124,0.7777777777777778,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.0,0.0,0.8,0.8292682926829268,1,Home,0,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.07142857142857142,1.0,1.0,0.3,0.3,1.0,1.0
Oleg Markov,0.625,0.625,0.46153846153846156,0.46153846153846156,0.5675675675675675,0.5675675675675675,0.5,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.0,0.0,0.6666666666666667,0.6666666666666667,0.5555555555555556,0.625,0.0,0.0,1.0,1.0,0.25,0.25,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.2727272727272727,0.3,1.0,1.0,0.0,0.0,0.0,0.0,0.3,0.3,0.7408412483039348,0.7408412483039348,0.4444444444444444,0.2857142857142857,0.7142857142857143,0.7142857142857143,0.0,0.0,0.8823529411764706,0.9146341463414634,1,Home,0,0.5384615384615384,0.5384615384615384,0.5,0.5,0.42857142857142855,0.42857142857142855,0.3,0.3,0.2727272727272727,0.2727272727272727
Sean Lemmens,0.5,0.5,0.6153846153846154,0.6153846153846154,0.5405405405405406,0.5405405405405406,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.6,0.125,0.14285714285714285,0.16666666666666663,0.16666666666666663,0.1111111111111111,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,0.5,0.48148148148148145,0.48148148148148145,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.2,0.25,0.5,0.5,0.3405698778833107,0.3405698778833107,0.33333333333333337,0.1428571428571429,1.0,1.0,0.0,0.0,0.9058823529411765,0.9390243902439024,1,Home,0,0.3076923076923077,0.3076923076923077,0.2857142857142857,0.2857142857142857,0.0,0.0,0.5,0.5,0.6363636363636364,0.6363636363636364
Alex Sexton,0.6666666666666666,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.5135135135135135,0.5135135135135135,0.7142857142857143,0.7142857142857143,0.75,0.75,1.0,1.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.1111111111111111,0.125,0.3333333333333333,0.3333333333333333,1.0,1.0,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.4444444444444444,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6431478968792401,0.6431478968792401,0.7777777777777778,0.7142857142857143,0.42857142857142855,0.42857142857142855,0.0,0.0,0.8705882352941177,0.9024390243902439,1,Home,0,0.7692307692307693,0.7692307692307693,0.5,0.5,0.42857142857142855,0.42857142857142855,0.8,0.8,0.6363636363636364,0.6363636363636364
Lachlan Weller,0.4166666666666667,0.4166666666666667,0.6923076923076923,0.6923076923076923,0.5135135135135135,0.5135135135135135,0.14285714285714285,0.14285714285714285,0.25,0.25,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.6,0.25,0.2857142857142857,0.33333333333333337,0.33333333333333337,0.2222222222222222,0.25,0.0,0.0,0.33333333333333337,0.33333333333333337,0.5,0.5,0.42857142857142855,0.42857142857142855,0.48148148148148145,0.48148148148148145,0.0,0.0,0.2,0.2,0.09090909090909091,0.1,0.5,0.5,0.3333333333333333,0.3333333333333333,0.2,0.25,0.6,0.6,0.37449118046132973,0.37449118046132973,0.4444444444444444,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.0,0.7529411764705882,0.7804878048780488,1,Home,0,0.15384615384615385,0.15384615384615385,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5454545454545454,0.5454545454545454
Wil Powell,0.5416666666666666,0.5416666666666666,0.46153846153846156,0.46153846153846156,0.5135135135135135,0.5135135135135135,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.125,0.14285714285714285,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.375,0.0,0.0,1.0,1.0,0.5833333333333334,0.5833333333333334,0.35714285714285715,0.35714285714285715,0.5555555555555556,0.5555555555555556,0.5,0.5,0.0,0.0,0.18181818181818182,0.2,0.0,0.0,0.0,0.0,0.2,0.25,0.3,0.3,0.3622795115332429,0.3622795115332429,0.6666666666666667,0.5714285714285714,1.0,1.0,0.0,0.0,0.8823529411764706,0.9146341463414634,1,Home,0,0.23076923076923078,0.23076923076923078,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.3,0.3,0.36363636363636365,0.36363636363636365
Izak Rankine,0.5,0.5,0.5384615384615384,0.5384615384615384,0.5135135135135135,0.5135135135135135,0.42857142857142855,0.42857142857142855,1.0,1.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.8,0.125,0.14285714285714285,0.5,0.5,0.2222222222222222,0.25,0.3333333333333333,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6666666666666666,0.6666666666666666,0.32142857142857145,0.32142857142857145,0.48148148148148145,0.48148148148148145,0.5,0.5,0.2,0.2,0.09090909090909091,0.1,0.0,0.0,0.0,0.0,0.2,0.25,0.7,0.7,0.39755766621438265,0.39755766621438265,0.6666666666666667,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.5,0.8117647058823529,0.8414634146341463,1,Home,0,0.38461538461538464,0.38461538461538464,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.2857142857142857,0.6,0.6,0.5454545454545454,0.5454545454545454
