Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Sam Walsh,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,0.875,0.6363636363636364,0.0,0.0,0.5,0.25,0.6,0.42857142857142855,0.0,0.0,0.0,0.0,0.4,0.2,0.8333333333333334,0.45454545454545453,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.8125,0.8823529411764706,0.8333333333333334,0.7142857142857143,0.7142857142857143,0.24,0.505851755526658,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,1.0,0.6,0.4,0.3333333333333333,0.25,0.25,0.3235294117647059,0.3235294117647059,0.7142857142857143,0.7142857142857143,0.3333333333333333,0.25,0.0,0.0,0.8181818181818182,0.8313253012048193,0,0
Nic Newman,1.0,1.0,0.3,0.3,0.9230769230769231,0.9230769230769231,1.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.6,0.42857142857142855,0.0,0.0,0.5,0.5,0.4,0.2,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.4375,0.7647058823529411,0.7222222222222222,1.0,1.0,0.76,0.8439531859557867,0.3333333333333333,0.3333333333333333,0.0,0.0,0.09090909090909091,0.09090909090909091,0.5,0.5,0.0,0.0,0.0,0.0,0.25,0.25,1.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.75,0.0,0.0,0.8831168831168831,0.891566265060241,0,0
Edward Curnow,0.7619047619047619,0.7619047619047619,0.45,0.45,0.8461538461538461,0.8461538461538461,0.875,0.6363636363636364,1.0,1.0,0.0,0.0,0.4,0.2857142857142857,0.0,0.0,0.0,0.0,0.8,0.4,0.16666666666666666,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.375,1.0,0.9444444444444444,0.6666666666666666,0.6666666666666666,0.36,0.5838751625487646,0.0,0.0,1.0,0.5,0.18181818181818182,0.18181818181818182,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,1.0,0.75,0.5308823529411765,0.5308823529411765,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.125,0.0,0.0,0.7792207792207793,0.7951807228915663,0,2
Liam Stocker,0.8571428571428571,0.8571428571428571,0.25,0.25,0.7692307692307693,0.7692307692307693,0.375,0.2727272727272727,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.0,0.4,0.2,0.3333333333333333,0.18181818181818182,0.6666666666666666,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.0,0.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.375,0.7647058823529411,0.7222222222222222,0.6666666666666666,0.6666666666666666,0.46,0.6488946684005201,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.0,0.0,0.0,0.4,0.3333333333333333,0.125,0.16666666666666666,0.7794117647058824,0.7794117647058824,0.7142857142857143,0.7142857142857143,0.8333333333333334,0.625,0.0,0.0,0.7272727272727273,0.7469879518072289,0,0
Matthew Kennedy,0.7619047619047619,0.7619047619047619,0.25,0.25,0.6923076923076923,0.6923076923076923,0.75,0.5454545454545454,0.0,0.0,0.0,0.0,1.0,0.7142857142857143,0.0,0.0,0.0,0.0,1.0,0.5,0.6666666666666666,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.0,0.0,0.38461538461538464,0.3125,0.8235294117647058,0.7777777777777778,0.47619047619047616,0.47619047619047616,0.22,0.49284785435630685,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6666666666666666,0.4,0.4,0.3333333333333333,0.375,0.3333333333333333,0.47794117647058826,0.47794117647058826,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.125,0.0,0.0,0.6623376623376623,0.6867469879518072,0,0
Lachlan Fogarty,0.5714285714285714,0.5714285714285714,0.4,0.4,0.6538461538461539,0.6538461538461539,0.75,0.5454545454545454,0.0,0.0,0.0,0.0,0.8,0.5714285714285714,0.0,0.0,1.0,1.0,0.2,0.1,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.0,0.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.375,0.8823529411764706,0.8333333333333334,0.5714285714285714,0.5714285714285714,0.5,0.6749024707412223,0.0,0.0,0.3333333333333333,0.16666666666666666,0.18181818181818182,0.18181818181818182,0.0,0.0,0.6666666666666666,0.4,0.2,0.16666666666666666,0.625,0.5,0.3558823529411765,0.3558823529411765,0.42857142857142855,0.42857142857142855,0.16666666666666666,0.125,0.0,0.0,0.6493506493506493,0.6746987951807228,0,0
Adam Saad,0.7142857142857143,0.7142857142857143,0.2,0.2,0.6153846153846154,0.6153846153846154,0.5,0.36363636363636365,0.0,0.0,0.5,0.25,0.2,0.14285714285714285,0.0,0.0,0.5,0.5,1.0,0.5,0.3333333333333333,0.18181818181818182,0.5,0.5,0.7142857142857143,0.7142857142857143,0.0,0.0,0.0,0.0,0.38461538461538464,0.3125,0.6470588235294118,0.6111111111111112,0.5238095238095238,0.5238095238095238,0.46,0.6488946684005201,0.0,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.5,0.5,0.0,0.0,0.4,0.3333333333333333,0.5,0.4166666666666667,0.7485294117647059,0.7485294117647059,1.0,1.0,0.8333333333333334,0.625,0.0,0.0,0.7402597402597403,0.7590361445783133,0,0
Patrick Cripps,0.0,0.0,0.85,0.85,0.5384615384615384,0.5384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.14285714285714285,0.0,0.0,0.5,0.5,0.0,0.0,1.0,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.9230769230769231,0.75,0.29411764705882354,0.2777777777777778,0.47619047619047616,0.47619047619047616,0.52,0.6879063719115734,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.3333333333333333,0.2,1.0,0.8333333333333334,0.25,0.25,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.36363636363636365,0.40963855421686746,0,0
Lochie O'Brien,0.6666666666666666,0.6666666666666666,0.15,0.15,0.5384615384615384,0.5384615384615384,0.375,0.2727272727272727,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.23076923076923078,0.1875,0.7058823529411765,0.6666666666666666,0.38095238095238093,0.38095238095238093,0.28,0.5318595578673602,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,1.0,1.0,0.0,0.0,0.0,0.0,0.75,0.5833333333333334,0.5882352941176471,0.5882352941176471,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.25,0.0,0.0,0.8441558441558441,0.8554216867469879,0,0
Charlie Curnow,0.42857142857142855,0.42857142857142855,0.3,0.3,0.46153846153846156,0.46153846153846156,0.625,0.45454545454545453,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.46153846153846156,0.375,0.5294117647058824,0.5,0.38095238095238093,0.38095238095238093,0.46,0.6488946684005201,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.4573529411764706,0.4573529411764706,0.7142857142857143,0.7142857142857143,0.16666666666666666,0.125,0.0,0.0,0.7662337662337663,0.7831325301204819,0,0
