Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Luke McDonald,1.0,1.0,0.6923076923076923,0.6923076923076923,1.0,1.0,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.3333333333333333,1.0,1.0,1.0,1.0,0.5,0.5,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.875,0.9666666666666667,1.0,0.33333333333333337,0.25,0.8571428571428571,0.8571428571428571,0.0,0.0,0.9285714285714286,1.0,1,Home,2,0.875,0.875,1.0,1.0,0.25,0.2857142857142857,1.0,1.0,0.8,0.7777777777777778
Jed Anderson,0.6666666666666666,0.6521739130434783,0.7692307692307693,0.7692307692307693,0.78125,0.7586206896551724,0.4444444444444444,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,1.0,0.5,0.5,0.0,0.0,0.75,1.0,0.6666666666666667,0.6666666666666667,1.0,1.0,0.48,0.48,0.625,0.5909090909090909,0.0,0.0,0.0,0.0,0.14285714285714285,0.25,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.7833333333333333,0.791578947368421,0.6666666666666667,0.625,0.14285714285714285,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.25,0.2692307692307692,1,Home,3,0.5,0.5,0.5,0.5,0.75,0.8571428571428571,1.0,1.0,1.0,1.0
Trent Dumont,0.4166666666666667,0.391304347826087,0.9230769230769231,0.9230769230769231,0.65625,0.6206896551724138,0.4444444444444444,0.4444444444444444,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.875,0.875,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.8461538461538461,0.8333333333333334,0.52,0.52,0.7083333333333334,0.6818181818181818,0.0,0.0,0.0,0.0,0.42857142857142855,0.75,0.0,0.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5351851851851852,0.5094736842105263,0.8888888888888888,0.875,0.0,0.0,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.38461538461538464,1,Home,0,0.5,0.5,0.5,0.5,0.625,0.7142857142857143,1.0,1.0,0.4,0.3333333333333333
Shaun Atley,0.25,0.21739130434782608,0.9230769230769231,0.9230769230769231,0.53125,0.4827586206896552,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.0,0.0,1.0,1.0,0.6,0.6,0.0,0.0,1.0,1.0,0.38461538461538464,0.3333333333333333,0.6,0.6,0.625,0.5909090909090909,0.0,0.0,0.0,0.0,0.2857142857142857,0.5,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.375,0.6277777777777778,0.6147368421052631,1.0,1.0,0.8571428571428571,0.8571428571428571,0.0,0.0,0.8928571428571429,0.9615384615384616,1,Home,0,1.0,1.0,1.0,1.0,0.0,0.0,0.375,0.2857142857142857,0.2,0.1111111111111111
Aaron Hall,0.5833333333333334,0.5652173913043478,0.3076923076923077,0.3076923076923077,0.53125,0.4827586206896552,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.25,0.25,0.8333333333333334,0.8333333333333334,0.1,0.1,0.5,0.6666666666666666,1.0,1.0,0.6923076923076923,0.6666666666666666,0.44,0.44,0.4583333333333333,0.4090909090909091,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.625,0.6296296296296297,0.6168421052631579,0.8888888888888888,0.875,0.5714285714285714,0.5714285714285714,1.0,1.0,0.42857142857142855,0.46153846153846156,1,Home,1,0.875,0.875,0.875,0.875,0.125,0.14285714285714285,0.375,0.2857142857142857,0.6,0.5555555555555556
Todd Goldstein,0.16666666666666666,0.13043478260869565,1.0,1.0,0.5,0.4482758620689655,0.0,0.0,0.0,0.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,1.0,0.8333333333333334,0.8333333333333334,0.0,0.0,0.5,0.6666666666666666,1.0,1.0,0.9230769230769231,0.9166666666666666,0.24,0.24,0.4583333333333333,0.4090909090909091,0.0,0.0,0.0,0.0,0.5714285714285714,1.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.875,0.45,0.4126315789473684,0.6666666666666667,0.625,0.14285714285714285,0.14285714285714285,0.0,0.0,0.42857142857142855,0.46153846153846156,1,Home,0,0.0,0.0,0.0,0.0,0.5,0.5714285714285714,0.625,0.5714285714285714,0.5,0.4444444444444444
Shaun Higgins,0.4166666666666667,0.391304347826087,0.46153846153846156,0.46153846153846156,0.46875,0.41379310344827586,0.5555555555555556,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.25,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3076923076923077,0.25,0.56,0.56,0.5416666666666666,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.375,0.687037037037037,0.6821052631578948,0.5555555555555556,0.5,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,0.6153846153846154,1,Home,0,0.5,0.5,0.5,0.5,0.5,0.5714285714285714,0.5,0.42857142857142855,0.2,0.1111111111111111
Jamie MacMillan,0.20833333333333334,0.17391304347826086,0.7692307692307693,0.7692307692307693,0.4375,0.3793103448275862,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.25,0.25,0.16666666666666663,0.16666666666666663,0.2,0.2,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.46153846153846156,0.4166666666666667,0.4,0.4,0.375,0.3181818181818182,0.5,0.5,0.5,0.5,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5555555555555556,0.5,0.21851851851851853,0.14947368421052631,0.5555555555555556,0.5,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.6071428571428571,0.6538461538461539,1,Home,0,0.25,0.25,0.25,0.25,0.125,0.14285714285714285,0.625,0.5714285714285714,0.5,0.4444444444444444
Joshua Walker,0.4583333333333333,0.43478260869565216,0.3076923076923077,0.3076923076923077,0.4375,0.3793103448275862,0.8888888888888888,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.33333333333333337,0.33333333333333337,0.23076923076923078,0.16666666666666666,0.48,0.48,0.5,0.45454545454545453,1.0,1.0,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.21666666666666667,0.14736842105263157,0.8888888888888888,0.875,1.0,1.0,0.0,0.0,0.7142857142857143,0.7692307692307693,1,Home,0,0.75,0.75,1.0,1.0,0.0,0.0,0.125,0.0,0.2,0.1111111111111111
Jy Simpkin,0.375,0.34782608695652173,0.46153846153846156,0.46153846153846156,0.4375,0.3793103448275862,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.375,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6153846153846154,0.5833333333333334,0.32,0.32,0.16666666666666666,0.09090909090909091,0.5,0.5,0.0,0.0,0.2857142857142857,0.5,0.0,0.0,0.0,0.0,0.5,0.5,0.2222222222222222,0.125,0.36666666666666664,0.3178947368421053,0.11111111111111116,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.39285714285714285,0.4230769230769231,1,Home,0,0.125,0.125,0.25,0.25,0.125,0.14285714285714285,0.25,0.14285714285714285,1.0,1.0
