Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
Brendon Goddard,1.0,0.8823529411764706,1.0,1.0,1.0,1.0,0.42857142857142855,0.21428571428571427,0.0,0.0,1.0,0.6666666666666666,0.125,0.125,0.11764705882352941,0.05714285714285714,0.0,0.0,0.5,0.42857142857142855,0.8571428571428571,0.75,0.75,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.5,0.3333333333333333,0.6875,0.7058823529411765,1.0,0.8333333333333334,1.0,0.8214285714285714,0.4697986577181208,0.511340206185567,0.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.6,0.0,0.0,0.7352941176470589,0.82,0,0
Zachary Merrett,0.8666666666666667,0.7647058823529411,1.0,1.0,0.9354838709677419,0.9393939393939394,0.7142857142857143,0.35714285714285715,0.0,0.0,1.0,0.6666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.7142857142857143,0.625,0.5,0.3333333333333333,0.5,0.5,1.0,0.75,0.0,0.0,1.0,1.0,0.6666666666666666,0.6,0.8181818181818182,0.6785714285714286,0.29082774049217003,0.3463917525773195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.625,0.5172413793103449,0.5172413793103449,0.75,0.75,0.6666666666666666,0.6,1.0,0.5,0.29411764705882354,0.52,0,2
Adam Cooney,0.8666666666666667,0.7647058823529411,0.8333333333333334,0.8421052631578947,0.8387096774193549,0.8484848484848485,0.5714285714285714,0.2857142857142857,0.5,0.5,0.5,0.3333333333333333,0.375,0.375,0.0,0.0,1.0,0.5,0.6666666666666666,0.5714285714285714,0.2857142857142857,0.25,1.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.4375,0.47058823529411764,1.0,0.8333333333333334,0.8636363636363636,0.7142857142857143,0.49217002237136465,0.5319587628865978,0.0,0.0,0.0,0.0,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,0.7823275862068966,0.7823275862068966,0.625,0.625,0.3333333333333333,0.3,0.0,0.0,0.4411764705882353,0.62,0,0
Craig Bird,0.26666666666666666,0.23529411764705882,1.0,1.0,0.6451612903225806,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.625,0.0,0.0,0.0,0.0,0.6666666666666666,0.5714285714285714,1.0,0.875,0.5,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.47058823529411764,0.6190476190476191,0.5666666666666667,0.7272727272727273,0.6071428571428571,0.6040268456375839,0.6350515463917525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5714285714285714,0.625,0.5581896551724138,0.5581896551724138,0.625,0.625,0.2222222222222222,0.2,1.0,0.5,0.14705882352941177,0.42,0,0
James Kelly,0.6666666666666666,0.5882352941176471,0.6111111111111112,0.631578947368421,0.6129032258064516,0.6363636363636364,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.14285714285714285,0.0,0.0,0.75,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,1.0,0.6666666666666666,0.25,0.29411764705882354,0.6666666666666666,0.6,0.8181818181818182,0.6785714285714286,0.8501118568232662,0.8618556701030927,0.0,0.0,0.0,0.0,0.4444444444444444,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.625,0.5237068965517241,0.5237068965517241,0.5,0.5,0.7777777777777778,0.7,0.0,0.0,0.4117647058823529,0.6,0,0
Mark Baguley,0.7333333333333333,0.6470588235294118,0.4444444444444444,0.47368421052631576,0.5483870967741935,0.5757575757575758,0.5714285714285714,0.2857142857142857,0.0,0.0,0.0,0.0,0.75,0.75,0.0,0.0,1.0,0.5,0.3333333333333333,0.2857142857142857,0.0,0.0,0.75,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,1.0,0.6666666666666666,0.375,0.4117647058823529,0.42857142857142855,0.43333333333333335,0.6363636363636364,0.5357142857142857,0.6487695749440715,0.6762886597938144,1.0,0.6666666666666666,0.0,0.0,0.8888888888888888,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.75,0.6810344827586207,0.6810344827586207,0.25,0.25,1.0,0.9,0.0,0.0,0.7058823529411765,0.8,0,0
Darcy Parish,0.4,0.35294117647058826,0.7222222222222222,0.7368421052631579,0.5483870967741935,0.5757575757575758,0.7142857142857143,0.35714285714285715,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.7142857142857143,0.625,0.5,0.3333333333333333,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.375,0.4117647058823529,0.5238095238095238,0.5,0.7272727272727273,0.6071428571428571,0.8277404921700223,0.8412371134020618,0.0,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.125,0.4267241379310345,0.4267241379310345,0.25,0.25,0.1111111111111111,0.1,0.0,0.0,0.2647058823529412,0.5,0,0
Matthew Dea,0.6666666666666666,0.5882352941176471,0.2222222222222222,0.2631578947368421,0.3870967741935484,0.42424242424242425,1.0,0.5,0.0,0.0,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,0.25,1.0,0.6666666666666666,0.1875,0.23529411764705882,0.42857142857142855,0.43333333333333335,0.5909090909090909,0.5,0.9843400447427293,0.9855670103092783,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.25,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,0.5714285714285714,0.625,0.5581896551724138,0.5581896551724138,0.125,0.125,0.8888888888888888,0.8,0.0,0.0,0.5588235294117647,0.7,0,0
Ryan Crowley,0.4666666666666667,0.4117647058823529,0.3333333333333333,0.3684210526315789,0.3548387096774194,0.3939393939393939,0.42857142857142855,0.21428571428571427,0.0,0.0,0.5,0.3333333333333333,0.125,0.125,0.0,0.0,0.0,0.0,0.5,0.42857142857142855,0.14285714285714285,0.125,0.75,0.5,0.0,0.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.375,0.4117647058823529,0.2857142857142857,0.3333333333333333,0.18181818181818182,0.17857142857142858,0.0,0.07835051546391747,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.2857142857142857,0.375,0.4267241379310345,0.4267241379310345,0.75,0.75,0.2222222222222222,0.2,0.0,0.0,0.7352941176470589,0.82,0,0
James Polkinghorne,0.4666666666666667,0.4117647058823529,0.2777777777777778,0.3157894736842105,0.3225806451612903,0.36363636363636365,0.5714285714285714,0.2857142857142857,0.0,0.0,1.0,0.6666666666666666,0.125,0.125,0.0,0.0,0.0,0.0,0.8333333333333334,0.7142857142857143,0.14285714285714285,0.125,0.5,0.3333333333333333,0.0,0.0,0.6666666666666666,0.5,0.0,0.0,0.125,0.17647058823529413,0.42857142857142855,0.43333333333333335,0.2727272727272727,0.25,0.3131991051454138,0.36701030927835043,0.5,0.3333333333333333,0.0,0.0,0.1111111111111111,0.08333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.42857142857142855,0.5,0.7025862068965517,0.7025862068965517,0.5,0.5,0.0,0.0,0.0,0.0,0.5882352941176471,0.72,0,0
