Player,Kicks OT,Kicks BT,Handballs OT,Handballs BT,Disposals OT,Disposals BT,Marks OT,Marks BT,Goals OT,Goals BT,Behinds OT,Behinds BT,Tackles OT,Tackles BT,Hitouts OT,Hitouts BT,Goal Assists OT,Goal Assists BT,Inside 50s OT,Inside 50s BT,Clearances OT,Clearances BT,Clangers OT,Clangers BT,Rebound 50s OT,Rebound 50s BT,Frees For OT,Frees For BT,Frees Agains OT,Frees Agains BT,Contested Possessions OT,Contested Possessions BT,Uncontested Possessions OT,Uncontested Possessions BT,Effective Disposals OT,Effective Disposals BT,Disposal Efficiency % OT,Disposal Efficiency % BT,Contested Marks OT,Contested Marks BT,Marks Inside 50 OT,Marks Inside 50 BT,One Percenters OT,One Percenters BT,Bounces OT,Bounces BT,Centre Clearances OT,Centre Clearances BT,Stoppage Clearances OT,Stoppage Clearances BT,Score Involvements OT,Score Involvements BT,Metres Gained OT,Metres Gained BT,Turnovers OT,Turnovers BT,Intercepts OT,Intercepts BT,Tackles Inside 50 OT,Tackles Inside 50 BT,Time On Ground % OT,Time On Ground % BT,Winloss,Brownlow Votes
David Zaharakis,1.0,0.9411764705882353,0.9285714285714286,0.7222222222222222,1.0,1.0,0.7,0.7,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,1.0,0.7142857142857143,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.0,0.0,0.4,0.4,1.0,1.0,1.0,1.0,0.8651162790697674,0.7848101265822786,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.3,0.41304347826086957,0.2697947214076246,1.0,0.625,0.26666666666666666,0.26666666666666666,0.0,0.0,0.6,0.6,1,3
Zachary Merrett,0.8461538461538461,0.8235294117647058,1.0,0.7777777777777778,0.96,0.9615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.5,0.5,0.5,0.375,1.0,1.0,0.4,0.2857142857142857,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7391304347826086,0.9583333333333334,0.9583333333333334,0.8651162790697674,0.7848101265822786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.5,0.6304347826086957,0.3870967741935484,0.25,0.25,0.3333333333333333,0.3333333333333333,0.25,0.25,0.43333333333333335,0.43333333333333335,1,0
Dyson Heppell,0.8461538461538461,0.8235294117647058,0.7142857142857143,0.5555555555555556,0.8,0.8076923076923077,0.5,0.5,0.25,0.25,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.8333333333333334,0.8333333333333334,0.0,0.0,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.5,0.5217391304347826,0.5,0.5,0.4310077519379845,0.39099859353023914,0.25,0.2,0.0,0.0,0.16666666666666666,0.125,0.0,0.0,1.0,0.6666666666666666,0.5,0.5,0.375,0.5,0.7255434782608695,0.43841642228739003,0.75,0.5,0.26666666666666666,0.26666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,1,2
Jordan Ridley,0.8461538461538461,0.8235294117647058,0.5,0.3888888888888889,0.68,0.6923076923076923,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.4,0.2857142857142857,1.0,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.0,0.0,0.26666666666666666,0.26666666666666666,0.8181818181818182,0.8260869565217391,0.75,0.75,0.8961240310077518,0.8129395218002813,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.2,0.4673913043478261,0.2991202346041056,0.75,0.5,0.26666666666666666,0.26666666666666666,0.0,0.0,0.36666666666666664,0.36666666666666664,1,0
Brendon Goddard,0.8461538461538461,0.8235294117647058,0.42857142857142855,0.3333333333333333,0.64,0.6538461538461539,0.9,0.9,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.5,0.5,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.8,0.5714285714285714,0.8,0.6666666666666666,0.0,0.0,0.0,0.0,0.2,0.2,0.8636363636363636,0.8695652173913043,0.6666666666666666,0.6666666666666666,0.8186046511627907,0.7426160337552743,0.5,0.4,0.0,0.0,0.3333333333333333,0.25,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.75,0.8,0.6195652173913043,0.3812316715542522,0.5,0.375,0.26666666666666666,0.26666666666666666,0.0,0.0,0.8333333333333334,0.8333333333333334,1,0
Cale Hooker,0.38461538461538464,0.47058823529411764,0.6428571428571429,0.5,0.52,0.5384615384615384,1.0,1.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.5,0.6666666666666666,0.6666666666666666,0.0,0.0,0.8,0.8,0.22727272727272727,0.2608695652173913,0.5833333333333334,0.5833333333333334,0.8341085271317829,0.7566807313642757,1.0,0.8,0.0,0.0,1.0,0.75,0.2,0.2,0.0,0.0,0.0,0.0,0.25,0.4,0.296195652173913,0.20674486803519063,0.25,0.25,1.0,1.0,0.0,0.0,1.0,1.0,1,0
Jake Stringer,0.5384615384615384,0.5882352941176471,0.35714285714285715,0.2777777777777778,0.44,0.46153846153846156,0.4,0.4,0.25,0.25,0.0,0.0,0.7,0.7,0.0,0.0,0.5,0.5,0.16666666666666666,0.125,0.16666666666666666,0.16666666666666666,0.6,0.42857142857142855,1.0,0.8333333333333334,0.0,0.0,0.25,0.25,0.6,0.6,0.36363636363636365,0.391304347826087,0.375,0.375,0.5395348837209302,0.48945147679324896,0.5,0.4,0.6,0.6,0.5,0.375,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.375,0.5,0.9021739130434783,0.533724340175953,1.0,0.625,0.06666666666666667,0.06666666666666667,0.25,0.25,0.6666666666666666,0.6666666666666666,1,0
Devon Smith,0.46153846153846156,0.5294117647058824,0.35714285714285715,0.2777777777777778,0.4,0.4230769230769231,0.3,0.3,0.0,0.0,0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.5,0.5,0.8,0.5714285714285714,0.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.4666666666666667,0.4666666666666667,0.4090909090909091,0.43478260869565216,0.375,0.375,0.6015503875968992,0.5457102672292545,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.2,0.2,0.0,0.0,0.5,0.5,0.375,0.5,0.4157608695652174,0.27126099706744866,0.75,0.5,0.26666666666666666,0.26666666666666666,0.5,0.5,0.5666666666666667,0.5666666666666667,1,0
Orazio Fantasia,0.23076923076923078,0.35294117647058826,0.5714285714285714,0.4444444444444444,0.4,0.4230769230769231,0.6,0.6,0.5,0.5,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,1.0,0.7142857142857143,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5333333333333333,0.5333333333333333,0.36363636363636365,0.391304347826087,0.4166666666666667,0.4166666666666667,0.6790697674418604,0.6160337552742616,0.0,0.0,0.4,0.4,0.16666666666666666,0.125,0.4,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.625,0.7,0.5815217391304348,0.36070381231671556,1.0,0.625,0.2,0.2,1.0,1.0,0.23333333333333334,0.23333333333333334,1,0
Adam Saad,0.3076923076923077,0.4117647058823529,0.5,0.3888888888888889,0.4,0.4230769230769231,0.4,0.4,0.0,0.0,0.0,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.5,0.375,0.0,0.0,0.0,0.0,0.2,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.5,0.5217391304347826,0.5416666666666666,0.5416666666666666,0.9426356589147287,0.8551336146272855,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6820652173913043,0.4149560117302053,0.25,0.25,0.4,0.4,0.0,0.0,0.43333333333333335,0.43333333333333335,1,0
