Player,Kicks BTS,Kicks OTS,Handballs BTS,Handballs OTS,Disposals BTS,Disposals OTS,Marks BTS,Marks OTS,Goals BTS,Goals OTS,Behinds BTS,Behinds OTS,Tackles BTS,Tackles OTS,Hitouts BTS,Hitouts OTS,Goal Assists BTS,Goal Assists OTS,Inside 50s BTS,Inside 50s OTS,Clearances BTS,Clearances OTS,Clangers BTS,Clangers OTS,Rebound 50s BTS,Rebound 50s OTS,Frees For BTS,Frees For OTS,Frees Agains BTS,Frees Agains OTS,Contested Possessions BTS,Contested Possessions OTS,Uncontested Possessions BTS,Uncontested Possessions OTS,Effective Disposals BTS,Effective Disposals OTS,Contested Marks BTS,Contested Marks OTS,Marks Inside 50 BTS,Marks Inside 50 OTS,One Percenters BTS,One Percenters OTS,Bounces BTS,Bounces OTS,Centre Clearances BTS,Centre Clearances OTS,Stoppage Clearances BTS,Stoppage Clearances OTS,Score Involvements BTS,Score Involvements OTS,Metres Gained BTS,Metres Gained OTS,Turnovers BTS,Turnovers OTS,Intercepts BTS,Intercepts OTS,Tackles Inside 50 BTS,Tackles Inside 50 OTS,Time On Ground % BTS,Time On Ground % OTS,Winloss,HomeAway,Brownlow Votes,Uncontested Marks BTS,Uncontested Marks OTS,Marks Outside 50 BTS,Marks Outside 50 OTS,Tackles Outside 50 BTS,Tackles Outside 50 OTS,Behind Assists BTS,Behind Assists OTS,Ineffective Disposals BTS,Ineffective Disposals OTS
Touk Miller,0.5,0.4666666666666667,1.0,1.0,0.8214285714285714,1.0,0.4444444444444444,0.5,0.0,0.0,0.3333333333333333,0.5,0.7272727272727273,1.0,0.0,0.0,0.25,0.5,0.1,0.2,0.45454545454545453,0.7142857142857143,0.33333333333333337,0.33333333333333337,0.375,0.375,0.5,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.8888888888888888,1.0,0.631578947368421,0.8,0.7142857142857143,0.8823529411764706,0.3333333333333333,0.5,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.25,0.3333333333333333,0.5714285714285714,0.8,0.5,0.7142857142857143,0.4718045112781955,0.438,0.5,0.5,0.6363636363636364,0.6363636363636364,0.3333333333333333,1.0,0.7419354838709677,0.7666666666666667,0,Home,0,0.3333333333333333,0.375,0.4444444444444444,0.5,0.7,1.0,0.4166666666666667,0.5714285714285714,1.0,1.0
Aaron Hall,1.0,1.0,0.1875,0.1875,0.6428571428571429,0.782608695652174,0.8888888888888888,1.0,0.2,0.25,0.0,0.0,0.2727272727272727,0.375,0.0,0.0,0.25,0.5,0.3,0.6,0.2727272727272727,0.42857142857142855,0.5,0.5,1.0,1.0,0.5,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.3888888888888889,0.4375,0.7894736842105263,1.0,0.8095238095238095,1.0,0.3333333333333333,0.5,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,0.2857142857142857,0.4,0.5,0.7142857142857143,0.9774436090225563,0.976,0.375,0.375,0.18181818181818182,0.18181818181818182,0.0,0.0,0.7096774193548387,0.7333333333333333,0,Home,0,0.7777777777777778,0.875,0.8888888888888888,1.0,0.3,0.42857142857142855,0.4166666666666667,0.5714285714285714,0.36363636363636365,0.3
Jarryd Lyons,0.5625,0.5333333333333333,0.5625,0.5625,0.6071428571428571,0.7391304347826086,0.6666666666666666,0.75,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.0,0.0,0.2,0.4,0.36363636363636365,0.5714285714285714,0.16666666666666663,0.16666666666666663,0.5,0.5,0.25,0.3333333333333333,0.0,0.0,0.6111111111111112,0.6875,0.47368421052631576,0.6,0.6190476190476191,0.7647058823529411,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.75,1.0,0.14285714285714285,0.2,0.3333333333333333,0.42857142857142855,0.22180451127819548,0.172,0.625,0.625,0.18181818181818182,0.18181818181818182,0.0,0.0,0.3225806451612903,0.3333333333333333,0,Home,0,0.6666666666666666,0.75,0.6666666666666666,0.75,0.4,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.6363636363636364,0.6
Steven May,0.875,0.8666666666666667,0.1875,0.1875,0.5714285714285714,0.6956521739130435,0.8888888888888888,1.0,0.2,0.25,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.5,0.5,0.75,0.75,0.0,0.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.375,0.5263157894736842,0.6666666666666666,0.7142857142857143,0.8823529411764706,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.5714285714285714,0.6353383458646616,0.612,0.125,0.125,1.0,1.0,0.0,0.0,0.9032258064516129,0.9333333333333333,0,Home,0,0.8888888888888888,1.0,0.8888888888888888,1.0,0.2,0.2857142857142857,0.4166666666666667,0.5714285714285714,0.36363636363636365,0.3
Jack Martin,0.8125,0.8,0.125,0.125,0.5,0.6086956521739131,0.5555555555555556,0.625,0.8,1.0,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.3,0.6,0.18181818181818182,0.2857142857142857,0.16666666666666663,0.16666666666666663,0.25,0.25,0.5,0.6666666666666666,0.33333333333333337,0.33333333333333337,0.5555555555555556,0.625,0.3157894736842105,0.4,0.5238095238095238,0.6470588235294118,0.6666666666666666,1.0,0.5,1.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.14285714285714285,0.2,0.6666666666666666,1.0,0.5469924812030075,0.518,0.375,0.375,0.45454545454545453,0.45454545454545453,0.0,0.0,0.7741935483870968,0.8,0,Home,0,0.3333333333333333,0.375,0.3333333333333333,0.375,0.2,0.2857142857142857,0.6666666666666666,1.0,0.5454545454545454,0.5
Lachlan Weller,0.875,0.8666666666666667,0.0625,0.0625,0.5,0.6086956521739131,0.4444444444444444,0.5,0.0,0.0,0.0,0.0,0.18181818181818182,0.25,0.0,0.0,0.0,0.0,0.5,1.0,0.09090909090909091,0.14285714285714285,0.6666666666666667,0.6666666666666667,0.75,0.75,0.25,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.375,0.5263157894736842,0.6666666666666666,0.3333333333333333,0.4117647058823529,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.14285714285714285,0.2,0.3333333333333333,0.42857142857142855,1.0,1.0,0.25,0.25,0.18181818181818182,0.18181818181818182,0.0,0.0,0.7419354838709677,0.7666666666666667,0,Home,0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.2,0.2857142857142857,0.3333333333333333,0.42857142857142855,0.9090909090909091,0.9
Ben Ainsworth,0.375,0.3333333333333333,0.5625,0.5625,0.5,0.6086956521739131,0.2222222222222222,0.25,0.0,0.0,0.3333333333333333,0.5,0.36363636363636365,0.5,0.0,0.0,0.0,0.0,0.1,0.2,0.6363636363636364,1.0,1.0,1.0,0.25,0.25,0.25,0.3333333333333333,1.0,1.0,0.5555555555555556,0.625,0.3684210526315789,0.4666666666666667,0.5238095238095238,0.6470588235294118,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.5,0.6666666666666666,0.7142857142857143,1.0,0.4166666666666667,0.5714285714285714,0.3458646616541353,0.304,0.75,0.75,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.3225806451612903,0.3333333333333333,0,Home,0,0.2222222222222222,0.25,0.2222222222222222,0.25,0.3,0.42857142857142855,0.4166666666666667,0.5714285714285714,0.5454545454545454,0.5
Jarrod Harbrow,0.375,0.3333333333333333,0.5,0.5,0.4642857142857143,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.5,0.0,0.0,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,1.0,1.0,0.2222222222222222,0.25,0.5789473684210527,0.7333333333333333,0.42857142857142855,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.22556390977443608,0.176,0.0,0.0,0.36363636363636365,0.36363636363636365,0.0,0.0,0.967741935483871,1.0,0,Home,0,0.0,0.0,0.0,0.0,0.4,0.5714285714285714,0.3333333333333333,0.42857142857142855,0.6363636363636364,0.6
Aaron Young,0.4375,0.4,0.4375,0.4375,0.4642857142857143,0.5652173913043478,0.2222222222222222,0.25,0.2,0.25,0.6666666666666666,1.0,0.09090909090909091,0.125,0.0,0.0,0.25,0.5,0.2,0.4,0.18181818181818182,0.2857142857142857,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.6111111111111112,0.6875,0.2631578947368421,0.3333333333333333,0.42857142857142855,0.5294117647058824,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.25,0.3333333333333333,0.14285714285714285,0.2,0.6666666666666666,1.0,0.4266917293233083,0.39,0.25,0.25,0.0,0.0,0.0,0.0,0.7741935483870968,0.8,0,Home,0,0.2222222222222222,0.25,0.2222222222222222,0.25,0.1,0.14285714285714285,0.5833333333333334,0.8571428571428571,0.6363636363636364,0.6
Bradley Scheer,0.6875,0.6666666666666666,0.1875,0.1875,0.4642857142857143,0.5652173913043478,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.0,0.0,0.5,1.0,0.4,0.8,0.18181818181818182,0.2857142857142857,0.33333333333333337,0.33333333333333337,0.125,0.125,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.4444444444444444,0.5,0.5263157894736842,0.6666666666666666,0.42857142857142855,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.3333333333333333,0.14285714285714285,0.2,0.5,0.7142857142857143,0.4398496240601504,0.404,0.5,0.5,0.2727272727272727,0.2727272727272727,0.0,0.0,0.4838709677419355,0.5,0,Home,0,0.3333333333333333,0.375,0.3333333333333333,0.375,0.1,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.6363636363636364,0.6
Callum Ah Chee,0.6875,0.6666666666666666,0.0625,0.0625,0.39285714285714285,0.4782608695652174,0.3333333333333333,0.375,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.0,0.0,0.0,0.0,0.2,0.4,0.09090909090909091,0.14285714285714285,0.33333333333333337,0.33333333333333337,0.5,0.5,0.5,0.6666666666666666,0.6666666666666667,0.6666666666666667,0.2777777777777778,0.3125,0.3684210526315789,0.4666666666666667,0.47619047619047616,0.5882352941176471,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.25,0.3333333333333333,0.0,0.0,0.16666666666666666,0.14285714285714285,0.4906015037593985,0.458,0.375,0.375,0.5454545454545454,0.5454545454545454,0.0,0.0,0.12903225806451613,0.13333333333333333,0,Home,0,0.3333333333333333,0.375,0.3333333333333333,0.375,0.1,0.14285714285714285,0.16666666666666666,0.14285714285714285,0.36363636363636365,0.3
Sam Day,0.25,0.2,0.375,0.375,0.32142857142857145,0.391304347826087,0.5555555555555556,0.625,0.4,0.5,0.6666666666666666,1.0,0.36363636363636365,0.5,0.024390243902439025,0.034482758620689655,0.25,0.5,0.4,0.8,0.0,0.0,0.5,0.5,0.125,0.125,0.5,0.6666666666666666,1.0,1.0,0.5,0.5625,0.21052631578947367,0.26666666666666666,0.38095238095238093,0.47058823529411764,0.3333333333333333,0.5,0.25,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.41729323308270677,0.38,0.375,0.375,0.2727272727272727,0.2727272727272727,0.3333333333333333,1.0,0.7741935483870968,0.8,0,Home,0,0.4444444444444444,0.5,0.4444444444444444,0.5,0.3,0.42857142857142855,0.5833333333333334,0.8571428571428571,0.36363636363636365,0.3
Michael Rischitelli,0.375,0.3333333333333333,0.125,0.125,0.25,0.30434782608695654,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.09090909090909091,0.125,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0.625,0.625,0.0,0.0,0.6666666666666667,0.6666666666666667,0.2222222222222222,0.25,0.3157894736842105,0.4,0.38095238095238093,0.47058823529411764,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.35902255639097747,0.318,0.625,0.625,0.45454545454545453,0.45454545454545453,0.0,0.0,0.5483870967741935,0.5666666666666667,0,Home,0,0.2222222222222222,0.25,0.2222222222222222,0.25,0.1,0.14285714285714285,0.08333333333333333,0.0,0.18181818181818182,0.1
David Swallow,0.1875,0.13333333333333333,0.3125,0.3125,0.25,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.375,0.0,0.0,0.0,0.0,0.1,0.2,0.18181818181818182,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5555555555555556,0.625,0.0,0.0,0.23809523809523808,0.29411764705882354,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.2857142857142857,0.4,0.16666666666666666,0.14285714285714285,0.14097744360902256,0.086,0.75,0.75,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.0,0,Home,0,0.0,0.0,0.0,0.0,0.3,0.42857142857142855,0.16666666666666666,0.14285714285714285,0.45454545454545453,0.4
Alex Sexton,0.4375,0.4,0.0625,0.0625,0.25,0.30434782608695654,0.6666666666666666,0.75,0.2,0.25,0.6666666666666666,1.0,0.0,0.0,0.0,0.0,0.25,0.5,0.5,1.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.0,0.0,0.6666666666666667,0.6666666666666667,0.0,0.0,0.5263157894736842,0.6666666666666666,0.23809523809523808,0.29411764705882354,0.0,0.0,0.25,0.5,0.1111111111111111,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.7142857142857143,0.3007518796992481,0.256,0.625,0.625,0.0,0.0,0.0,0.0,0.7419354838709677,0.7666666666666667,0,Home,0,0.6666666666666666,0.75,0.5555555555555556,0.625,0.0,0.0,0.4166666666666667,0.5714285714285714,0.45454545454545453,0.4
Jarrod Witts,0.125,0.06666666666666667,0.3125,0.3125,0.21428571428571427,0.2608695652173913,0.2222222222222222,0.25,0.0,0.0,0.0,0.0,0.5454545454545454,0.75,0.7073170731707317,1.0,0.0,0.0,0.2,0.4,0.2727272727272727,0.42857142857142855,0.5,0.5,0.0,0.0,0.25,0.3333333333333333,0.33333333333333337,0.33333333333333337,0.3888888888888889,0.4375,0.15789473684210525,0.2,0.23809523809523808,0.29411764705882354,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.0,0.5,0.6666666666666666,0.14285714285714285,0.2,0.3333333333333333,0.42857142857142855,0.15977443609022557,0.106,0.75,0.75,0.0,0.0,0.0,0.0,0.7419354838709677,0.7666666666666667,0,Home,0,0.2222222222222222,0.25,0.2222222222222222,0.25,0.6,0.8571428571428571,0.3333333333333333,0.42857142857142855,0.36363636363636365,0.3
